set_point,position_error,current
20.96,1.669038,0.2243394088983055
21.92,2.357431,0.3543784088983055
22.879999999999995,2.488186,0.6630534088983056
23.840000000000003,3.349824,0.7514834088983056
24.8,3.902565,0.7922244088983057
25.760000000000005,4.004094,0.8169684088983056
26.72,4.436763,0.7077764088983056
27.68,4.197429,0.7504094088983055
28.64,4.069365,0.5761014088983056
29.6,4.086416,0.4900604088983056
30.56,3.995095,0.5824364088983056
31.52,4.253475,0.4472714088983056
32.480000000000004,3.75975,0.4275304088983056
33.44,2.982891,0.3510584088983055
34.4,3.082205,0.4590114088983055
35.36,3.122889,0.5161124088983056
36.32,2.897631,0.4553864088983055
37.28,2.490566,0.3767724088983055
38.24,2.301026,0.3842074088983056
39.2,2.135582,0.5252464088983055
40.16,1.351183,0.4568444088983057
41.12,0.932376,0.4008974088983055
42.08,0.714227,0.4843824088983055
43.04,0.643522,0.5952074088983057
44.0,0.056975,0.5826764088983056
44.96,0.131974,0.5675404088983056
45.92,0.046047,0.6171354088983056
46.88,0.071052,0.6667874088983057
47.84,-0.193362,0.6474354088983056
48.8,-0.205246,0.5809454088983055
49.75999999999999,-0.667541,0.7213824088983056
50.72,0.265052,0.6150434088983057
51.68000000000001,0.102375,0.7139294088983057
52.64,0.174632,0.6548794088983056
53.6,0.030453,0.6475674088983057
54.56,-0.09119,0.6494334088983056
55.52000000000001,-0.202125,0.6373254088983056
56.47999999999999,0.071677,0.6282124088983057
57.44,0.054699,0.6683984088983057
58.400000000000006,-0.314669,0.7217954088983056
59.36,-0.001799,0.6011284088983055
60.31999999999999,-0.54695,0.7151014088983056
61.28,-0.509992,0.7062144088983056
62.24000000000001,-0.058235,0.7210574088983057
63.2,-0.042697,0.7164864088983056
64.16,-0.488194,0.7035734088983057
65.12,-0.352299,0.6989344088983056
66.08,0.1596,0.6809964088983056
67.03999999999999,-0.252277,0.6979064088983056
68.0,-0.621623,0.6797024088983057
68.96000000000001,-1.372489,0.7576784088983057
69.92,-0.805465,0.7450404088983056
70.88,-0.574597,0.8441084088983057
71.84,-0.348548,0.8103054088983057
72.8,0.132036,0.7456074088983056
73.76,0.124866,0.7330234088983056
74.72,0.251718,0.6533874088983056
75.68,0.404815,0.6192664088983055
76.64,0.273673,0.7095624088983057
77.6,0.520725,0.6440554088983057
78.56,0.470339,0.6492864088983057
79.52,0.078299,0.6395274088983056
80.48,0.059397,0.6151704088983057
81.44,0.649567,0.6374464088983056
82.4,0.406081,0.6912024088983055
83.36,0.539027,0.6062294088983056
84.32,0.558946,0.5983094088983056
85.28,0.718596,0.5618174088983057
86.24,0.915392,0.5360284088983056
87.2,0.212009,0.5727924088983056
88.16,0.348941,0.5423474088983056
89.12,0.178247,0.5763454088983055
90.08,-0.021193,0.5576804088983056
91.04,-0.186329,0.6500984088983057
92.0,-0.264114,0.7163784088983056
92.96,0.062887,0.6765404088983056
93.92,-0.138044,0.6747664088983056
94.88,0.312803,0.5762964088983056
95.84,-0.337261,0.6450334088983056
96.8,0.342157,0.6094394088983057
97.76,0.392927,0.6576254088983056
98.72,-0.260047,0.5914144088983055
99.68,0.01665,0.5268374088983057
100.64,-0.353151,0.6724884088983056
101.6,-0.030877,0.6785594088983056
102.56,-0.086485,0.7039884088983057
103.52,-0.038044,0.6220734088983055
104.48,-0.106916,0.6152784088983057
105.44,-0.045283,0.5874464088983056
106.4,0.401378,0.5988744088983056
107.36,0.210424,0.6423454088983056
108.32,-0.109162,0.6013494088983056
109.28,0.192223,0.5601764088983057
110.24,-0.087459,0.5914214088983056
111.2,0.257542,0.6088874088983056
112.16,0.143008,0.6515674088983057
113.12,0.305751,0.5764454088983055
114.07999999999998,0.099998,0.5787514088983057
115.04000000000002,-0.082366,0.5714854088983057
116.0,0.091299,0.6341784088983056
116.95999999999998,-0.094593,0.6618854088983057
117.92000000000002,-0.026575,0.6395234088983057
118.88,0.022774,0.5766154088983055
119.84,-0.325092,0.6201704088983055
120.8,-0.214003,0.6339454088983056
121.76,0.074046,0.6872904088983056
122.72,-0.261954,0.6830844088983057
123.68,-0.0318,0.6030024088983057
124.64,-0.185999,0.6529244088983057
125.6,-0.380372,0.6175454088983057
126.56,-0.00127,0.7015664088983056
127.51999999999998,-0.079205,0.6790064088983057
128.48000000000002,0.155329,0.5890744088983055
129.44,-0.022625,0.6156884088983057
130.4,-0.111292,0.6024354088983057
131.36,-0.029031,0.6517084088983056
132.32,-0.195524,0.6684094088983057
133.28,-0.17212,0.6265884088983056
134.24,-0.132392,0.6343704088983055
135.2,-0.120413,0.6496924088983056
136.16,-0.150282,0.7192344088983056
137.12,0.296871,0.6612254088983056
138.08,0.07389,0.6743024088983056
139.04,-0.249392,0.6218474088983057
140.0,-0.255514,0.6430524088983056
140.0,-1.241368,0.7085984088983057
140.0,-2.130904,0.7640324088983057
140.0,-3.026993,0.8522374088983056
140.0,-3.611231,0.7306464088983056
140.0,-4.111924,0.4934904088983056
140.0,-4.41743,0.3785844088983054
140.0,-4.465667,0.3208414088983056
140.0,-5.327321,0.4546134088983056
140.0,-4.610815,0.5540684088983057
140.0,-3.932005,0.6286234088983056
