set_point,position_error,current
20.96,1.58006,0.4293029322033896
21.92,1.530762,0.4290959322033898
22.879999999999995,1.781706,0.4979229322033898
23.840000000000003,2.42967,0.5534429322033898
24.8,3.55062,0.7518479322033897
25.760000000000005,4.157695,0.8855549322033898
26.72,4.537144,0.9391859322033896
27.68,4.65416,0.9160579322033896
28.64,4.583631,0.7952499322033897
29.6,4.154653,0.8656719322033897
30.56,4.089011,0.8715799322033897
31.52,3.837362,0.8867249322033894
32.48,3.613031,0.9140879322033896
33.44,3.410013,0.8445739322033898
34.4,3.136902,0.8596339322033897
35.36,2.92349,0.8884299322033897
36.32,2.530742,0.8499189322033898
37.28,2.424435,0.7760779322033897
38.24,1.718794,0.8670789322033898
39.2,1.509659,0.9369729322033896
40.16,1.167063,0.8948329322033894
41.12,1.471234,0.9337939322033896
42.08,1.072413,1.0213929322033894
43.04,0.586092,0.8983529322033894
44.0,0.439842,1.0341859322033895
44.96000000000001,0.126943,0.9981219322033896
45.92,0.00417,0.9714119322033896
46.88,0.194157,1.0373129322033898
47.84,-0.087477,1.0485459322033897
48.8,-0.112514,1.1006499322033896
49.75999999999999,-0.231132,1.0581549322033894
50.72,-0.121361,1.0447759322033898
51.68000000000001,-0.102427,1.0595719322033894
52.64,-0.011315,1.0752819322033895
53.6,-0.277046,1.1037289322033896
54.56,-0.326622,1.0735229322033897
55.52000000000001,-0.343288,1.0828609322033895
56.47999999999999,-0.445295,1.0418189322033895
57.44,-0.224727,1.0689659322033898
58.400000000000006,-0.263592,1.1042159322033898
59.36,-0.13444,1.1445259322033896
60.31999999999999,-0.281196,1.0712909322033897
61.28,-0.244561,1.0529199322033895
62.24000000000001,-0.176677,1.0730069322033895
63.2,-0.215685,1.0211769322033897
64.16,-0.06846,1.1336689322033895
65.12,-0.20926,1.1062699322033895
66.08,0.003998,1.1032149322033895
67.04,-0.109959,1.0470259322033897
68.0,-0.191316,1.0542279322033898
68.96,-0.063416,1.0988579322033896
69.92,-0.237173,1.0745709322033898
70.88,-0.009005,1.1128999322033897
71.84,-0.207451,1.0574799322033896
72.8,-0.043864,1.0593609322033897
73.76,-0.024302,1.0586719322033895
74.72,-0.236977,1.0366919322033896
75.68,-0.330515,1.0617299322033895
76.64,-0.048177,1.0899739322033897
77.6,0.157071,1.0472109322033896
78.56,0.248169,1.0980849322033894
79.52,0.290084,1.0839799322033896
80.48,0.242358,1.0661379322033897
81.44,0.361213,1.1119259322033896
82.4,0.240249,1.0834399322033896
83.36,0.096698,1.0278169322033894
84.32,-0.281811,0.9990629322033896
85.28,-0.265692,1.0625219322033896
86.24,-0.104352,1.0618129322033896
87.2,0.118736,1.0627369322033895
88.16,0.074635,1.0362639322033895
89.12,0.041143,1.0706699322033897
90.08,0.112011,1.0670129322033894
91.04,0.021947,1.0648759322033896
92.0,-0.508601,0.9476999322033894
92.96,-0.111199,1.0161789322033898
93.92,-0.055064,1.0453559322033896
94.88,0.06383,1.0286699322033896
95.84,-0.233141,1.0047479322033894
96.8,0.105656,1.0873609322033897
97.76,0.278915,1.0372079322033898
98.72,0.438815,1.0417859322033898
99.68,0.173572,1.0070049322033896
100.64,0.183294,1.0422679322033896
101.6,0.243694,1.1111759322033896
102.56,0.104274,0.9885689322033896
103.52,0.364058,1.0422799322033895
104.48,-0.019535,1.0081229322033896
105.44,-0.023481,1.0211469322033897
106.4,0.061683,1.0550679322033896
107.36,0.144413,1.0490969322033898
108.32,-0.002401,1.0073699322033896
109.28,0.072045,1.0191919322033896
110.24,-0.022061,1.0477149322033898
111.2,0.121827,1.1041619322033898
112.16,-0.167866,1.0022539322033894
113.12,-0.000496,1.0615179322033896
114.07999999999998,-0.165461,1.0222329322033896
115.04000000000002,-0.012813,1.0301549322033898
116.0,0.172977,1.1123229322033896
116.95999999999998,0.038275,1.0723359322033896
117.92000000000002,-0.100052,1.0226649322033896
118.88,-0.054322,1.0417009322033894
119.84,-0.280661,1.0050809322033898
120.8,-0.362501,1.0300109322033897
121.76,-0.224372,1.0751419322033895
122.72,-0.07979,1.0732719322033897
123.68,0.171228,1.0321739322033896
124.64,0.175757,1.0552409322033898
125.6,0.106441,1.0509259322033897
126.56,-0.118483,1.0750089322033898
127.51999999999998,-0.028404,1.0310739322033895
128.48,-0.152502,1.0351729322033896
129.44,-0.04814,1.0876809322033896
130.4,0.090325,1.0746629322033898
131.36,0.167916,1.0951249322033896
132.32,-0.155847,1.0410019322033894
133.28,-0.038224,1.0184129322033897
134.24,-0.102585,1.0293539322033898
135.2,-0.587412,0.9919259322033896
136.16,-0.164389,1.0244919322033896
137.12,-0.047052,1.0878249322033895
138.08,-0.220729,0.9876069322033898
139.04,0.118516,1.0391269322033898
140.0,0.21664,1.0276129322033898
140.0,-0.752091,1.0565859322033897
140.0,-1.8287,1.0467949322033896
140.0,-3.111124,1.0402159322033897
140.0,-4.394285,0.7060269322033896
140.0,-4.665546,0.3143089322033898
140.0,-4.232304,0.3189899322033898
140.0,-4.093245,0.3581389322033896
140.0,-3.518532,0.4467629322033897
140.0,-4.355653,0.3140369322033898
140.0,-4.022106,0.4602679322033898
140.0,-3.525992,0.6683839322033898
140.0,-3.313556,0.6319659322033897
140.0,-3.361922,0.5770229322033897
140.0,-3.642734,0.5648719322033897
140.0,-2.566594,0.8036689322033896
140.0,-2.125083,0.7840719322033898
140.0,-2.175472,0.5799149322033896
140.0,-1.99899,0.5610729322033898
140.0,-1.948992,0.5788089322033898
140.0,-1.457698,0.6207079322033897
140.0,-0.98017,0.6347249322033897
140.0,-1.253772,0.4567369322033898
140.0,-0.448733,0.5334899322033897
140.0,-0.352318,0.4933779322033897
140.0,-0.537401,0.3471769322033897
140.0,-0.566856,0.3583239322033897
140.0,-0.727875,0.3418769322033896
140.0,-0.231599,0.4363149322033897
140.0,0.509225,0.4945309322033897
140.0,0.575118,0.4189979322033896
140.0,0.687694,0.4106929322033896
140.0,0.199741,0.3769069322033898
140.0,-0.264161,0.3193299322033898
140.0,-0.101525,0.3174309322033897
140.0,0.088921,0.3400089322033897
140.0,-0.072088,0.3098339322033898
140.0,-0.247693,0.2721339322033898
