set_point,position_error,current
20.96,0.796826,0.3603583177966097
21.92,1.745037,0.412085696078431
22.879999999999995,2.763039,0.6162806960784312
23.840000000000003,3.343402,0.9048686960784312
24.8,3.493951,1.181484696078431
25.760000000000005,4.062547,1.2281196960784313
26.72,4.51596,1.183898696078431
27.68,4.691508,1.1307956960784311
28.64,4.517328,1.062584696078431
29.6,4.266359,1.1017496960784312
30.56,4.186236,1.061036696078431
31.52,4.158672,1.0345386960784313
32.48,3.957318,1.0297036960784314
33.44,3.3641,1.034570696078431
34.4,2.70839,1.0630666960784314
35.36,2.791867,1.0518146960784311
36.32,2.288326,1.0704206960784313
37.28,2.09721,1.042180696078431
38.24,1.954457,1.0626866960784311
39.2,1.558764,1.0549706960784313
40.16,1.456202,1.0640246960784312
41.12,0.980046,1.0985376960784312
42.08,1.024074,1.0739026960784313
43.04,0.736776,1.0862836960784312
44.0,0.500929,1.0750886960784314
44.96000000000001,0.343121,1.1018866960784313
45.92,0.17997,1.078476696078431
46.88,0.319612,1.102552696078431
47.84,0.055362,1.127765696078431
48.8,0.370329,1.022481696078431
49.75999999999999,0.223765,1.081446696078431
50.72,-0.135545,1.099470696078431
51.68000000000001,-0.047415,1.104591696078431
52.64,-0.15763,1.105923696078431
53.6,-0.134767,1.0870426960784312
54.56,-0.227423,1.1040576960784314
55.52000000000001,-0.499398,1.1077286960784312
56.47999999999999,-0.313187,1.0691456960784311
57.44,-0.787042,1.1972666960784313
58.400000000000006,-0.052337,1.1076886960784311
59.36,-0.321168,1.160397696078431
60.31999999999999,-0.027871,1.1150756960784314
61.28,-0.231788,1.1344716960784311
62.24000000000001,-0.118735,1.1234656960784313
63.2,-0.075585,1.1012886960784312
64.16,-0.434619,1.1891556960784313
65.12,-0.095995,1.148006696078431
66.08,-0.183574,1.157646696078431
67.04,0.084346,1.1356086960784313
68.0,0.360496,1.093621696078431
68.96,0.137789,1.081985696078431
69.92,0.121521,1.117903696078431
70.88,0.395935,1.045983696078431
71.84,0.319467,1.0912846960784313
72.8,0.219495,1.0948076960784312
73.76,0.232146,1.0725266960784312
74.72,-0.169152,1.146315696078431
75.68,0.026813,1.0685076960784312
76.64,-0.157981,1.1578396960784314
77.6,-0.024957,1.1125076960784313
78.56,0.00746,1.126420696078431
79.52,0.038616,1.076458696078431
80.48,-0.146814,1.125481696078431
81.44,-0.153041,1.1270676960784312
82.4,-0.118805,1.1369456960784312
83.36,-0.208227,1.1552266960784312
84.32,-0.083324,1.0848976960784311
85.28,-0.291963,1.1651356960784311
86.24,0.063412,1.1251166960784311
87.2,0.156144,1.109776696078431
88.16,0.194054,1.0720756960784312
89.12,-0.021805,1.131841696078431
90.08,0.095925,1.104820696078431
91.04,-0.075061,1.096172696078431
92.0,0.063658,1.084518696078431
92.96,-0.567118,1.1785976960784312
93.92,-0.051359,1.1225816960784312
94.88,-0.209968,1.1642566960784313
95.84,0.439771,1.0502326960784312
96.8,0.027354,1.1572476960784313
97.76,0.195506,1.1023476960784313
98.72,0.111088,1.095159696078431
99.68,0.060857,1.1305876960784311
100.64,0.230875,1.0835226960784312
101.6,0.005932,1.122129696078431
102.56,-0.138035,1.1247596960784314
103.52,-0.24048,1.1179716960784312
104.48,0.093367,1.1096446960784312
105.44,0.382144,1.064414696078431
106.4,0.224807,1.101198696078431
107.36,0.123552,1.103127696078431
108.32,-0.036583,1.0976616960784311
109.28,-0.128159,1.1399266960784311
110.24,0.120303,1.112312696078431
111.2,0.030811,1.133217696078431
112.16,-0.08627,1.1125966960784313
113.12,-0.317813,1.159396696078431
114.07999999999998,-0.037637,1.0945226960784311
115.04000000000002,0.116354,1.1139986960784314
116.0,-0.072788,1.113506696078431
116.95999999999998,0.049305,1.0868516960784311
117.92000000000002,-0.371427,1.119270696078431
118.88,-0.024427,1.1235996960784314
119.84,-0.13279,1.1360796960784314
120.8,-0.036978,1.124664696078431
121.76,-0.161336,1.125404696078431
122.72,-0.143437,1.1698956960784312
123.68,-0.215602,1.1698216960784311
124.64,0.183182,1.1059026960784313
125.6,0.288919,1.133308696078431
126.56,0.00801,1.1177506960784314
127.51999999999998,-0.110088,1.1421656960784312
128.48,-0.001441,1.1090576960784313
129.44,0.215079,1.148289696078431
130.4,0.206764,1.0906546960784311
131.36,0.257308,1.0985376960784312
132.32,0.049696,1.087965696078431
133.28,-0.026294,1.1346196960784312
134.24,0.014634,1.100731696078431
135.2,-0.13886,1.117163696078431
136.16,-0.715229,1.1120446960784314
137.12,-0.120536,1.1345276960784312
138.08,-0.182814,1.1576546960784313
139.04,0.150165,1.112788696078431
140.0,-0.122327,1.178704696078431
140.0,-0.774682,1.081535696078431
140.0,-1.707291,1.1261956960784314
140.0,-2.673999,1.1711446960784313
140.0,-3.836795,1.0330006960784313
140.0,-4.375477,0.7081733177966097
140.0,-3.844844,0.3419183177966097
140.0,-4.647829,0.4313763177966098
140.0,-3.877127,0.3241683177966098
140.0,-4.429606,0.3890473177966097
140.0,-4.76742,0.4634973177966098
140.0,-3.938785,0.5396233177966098
140.0,-3.71149,0.5531713177966099
140.0,-3.639989,0.5368373177966098
140.0,-3.573384,0.5889413177966097
140.0,-2.96707,0.5864813177966098
140.0,-2.88799,0.6148093177966097
140.0,-2.464576,0.6105873177966098
140.0,-2.027478,0.5802543177966099
140.0,-1.141231,0.4528053177966097
140.0,-1.523511,0.4581843177966097
140.0,-1.365366,0.4103483177966097
140.0,-1.271978,0.4849073177966098
140.0,-0.970836,0.4590983177966098
140.0,-0.71704,0.4469923177966098
140.0,-0.568893,0.4083213177966097
140.0,-0.104395,0.3509523177966097
140.0,-0.689426,0.4167523177966098
140.0,0.024406,0.3237173177966098
140.0,-0.062768,0.3819773177966098
140.0,-0.699019,0.4058673177966098
140.0,-0.044955,0.3635613177966098
140.0,0.204277,0.3729383177966098
140.0,-0.213933,0.3856023177966098
140.0,0.142549,0.3253743177966098
140.0,-0.147293,0.3775643177966098
140.0,0.393261,0.2855233177966098
140.0,0.729093,0.2786653177966097
140.0,0.310377,0.3847313177966097
140.0,0.096499,0.4164233177966098
140.0,0.196912,0.3442813177966098
140.0,0.307588,0.3142323177966099
140.0,0.382847,0.3336353177966097
140.0,0.105422,0.3929693177966097
140.0,-0.220388,0.4218713177966097
140.0,-0.318396,0.3803623177966099
140.0,0.876148,0.2328723177966097
140.0,0.299551,0.3768453177966097
140.0,0.045371,0.4569383177966098
140.0,-0.022208,0.3483653177966098
140.0,0.239865,0.2952153177966098
140.0,-0.41695,0.3710673177966098
140.0,-0.52469,0.4178223177966097
140.0,-0.111042,0.3504223177966098
140.0,-0.318809,0.3688293177966099
140.0,0.471127,0.2575033177966098
140.0,-0.142881,0.3882373177966097
140.0,-0.205923,0.4015733177966097
140.0,-0.073839,0.3396973177966097
140.0,-0.31969,0.3657333177966099
140.0,0.473746,0.2634163177966097
140.0,-0.337582,0.4193393177966097
140.0,-0.078989,0.3898253177966099
140.0,-0.131184,0.3609033177966098
140.0,0.611664,0.2537043177966097
140.0,-0.037343,0.3749993177966099
140.0,0.049943,0.3730093177966097
140.0,0.17985,0.2933923177966097
140.0,0.603507,0.2673643177966097
140.0,-0.461655,0.4389553177966098
140.0,-0.087706,0.3928543177966098
140.0,0.547946,0.2418863177966098
140.0,0.080327,0.3170613177966098
140.0,-0.246585,0.4034393177966097
140.0,0.35943,0.2750743177966098
140.0,-0.80355,0.4287033177966098
139.04,-1.407,0.4329043177966097
138.08,-2.027688,0.3959526000000003
137.12,-2.756061,0.5414076000000002
136.16,-3.383451,0.7112656000000003
135.2,-3.937829,0.8538196000000003
134.24,-4.112678,0.8207616000000003
133.28,-4.132945,0.6802916000000002
132.32,-4.214772,0.6907376000000004
131.36,-3.602093,0.5696366000000003
130.4,-3.804259,0.6279356000000004
129.44,-3.81387,0.5821986000000002
128.48,-3.721553,0.5329916000000002
127.51999999999998,-2.999151,0.4372966000000003
126.56,-2.946025,0.5393056000000002
125.6,-2.431141,0.5091626000000004
124.64,-2.870886,0.5303776000000003
123.68,-2.765568,0.5015216000000003
122.72,-2.267541,0.4773326000000003
121.76,-2.088683,0.4724166000000002
120.8,-2.397299,0.5203786000000002
119.84,-1.920878,0.4364746000000002
118.88,-1.464232,0.4949896000000003
117.92000000000002,-1.040682,0.4400236000000003
116.95999999999998,-0.950873,0.4602026000000002
116.0,-0.959468,0.4984946000000002
115.04000000000002,-0.772874,0.5269236000000003
114.07999999999998,-0.760836,0.5762906000000002
113.12,-0.733587,0.5631696000000003
112.16,-0.81896,0.5700816000000003
111.2,-0.259231,0.4794896000000003
110.24,0.215468,0.4937236000000001
109.28,-0.143589,0.5770406000000002
108.32,-0.458527,0.6350936000000004
107.36,-0.041515,0.5702126000000004
106.4,0.113305,0.5139936000000002
105.44,0.116621,0.6521806000000002
