set_point,position_error,current
20.96,1.153796,0.4501198749999997
21.92,2.318076,0.4570212568627454
22.879999999999995,3.039465,0.7742292568627456
23.840000000000003,3.244265,1.1223372568627457
24.8,3.952753,1.2268672568627457
25.760000000000005,4.158156,1.2944442568627457
26.72,4.495681,1.2593992568627457
27.68,4.975022,1.1777892568627455
28.64,4.767322,1.1259922568627456
29.6,4.414199,1.1481452568627455
30.56,4.431243,1.1183292568627456
31.52,3.971177,1.1886902568627455
32.48,3.693698,1.0867152568627456
33.44,3.279982,1.1208102568627456
34.4,3.147388,1.1074612568627455
35.36,2.579968,1.0668742568627456
36.32,2.082309,1.0990092568627456
37.28,2.245346,1.0803032568627455
38.24,2.092515,1.1081152568627457
39.2,1.952097,1.0994252568627456
40.16,1.740996,1.0829972568627455
41.12,1.322567,1.0736382568627456
42.08,1.166924,1.1133952568627457
43.04,0.842173,1.1177272568627457
44.0,0.610804,1.1167042568627457
44.96000000000001,0.454954,1.0934112568627457
45.92,0.066817,1.1706562568627457
46.88,0.103922,1.1387392568627457
47.84,-0.281217,1.1772032568627455
48.8,-0.110121,1.1415772568627456
49.75999999999999,-0.141194,1.1611362568627457
50.72,-0.194046,1.1495802568627456
51.68000000000001,-0.23563,1.1989702568627454
52.64,-0.230381,1.1778292568627455
53.6,-0.470805,1.1980342568627456
54.56,-0.303273,1.1868652568627454
55.52000000000001,-0.292345,1.1675162568627455
56.47999999999999,-0.798727,1.2415622568627454
57.44,-0.479734,1.1895812568627453
58.400000000000006,0.324928,1.0884032568627455
59.36,0.061569,1.1761302568627456
60.31999999999999,-0.29538,1.1966712568627456
61.28,-0.522409,1.2250712568627455
62.24000000000001,0.123885,1.1673242568627455
63.2,0.118279,1.1771572568627455
64.16,-0.146232,1.2039072568627454
65.12,-0.020973,1.1568732568627456
66.08,0.195096,1.1878722568627451
67.04,-0.069122,1.1631272568627455
68.0,0.063597,1.1603092568627456
68.96,0.052784,1.1831792568627455
69.92,0.105189,1.1558712568627456
70.88,0.260427,1.1297082568627457
71.84,0.003482,1.185667256862745
72.8,-0.392288,1.1838002568627457
73.76,-0.280359,1.1228202568627457
74.72,-0.095234,1.1968662568627453
75.68,0.181313,1.1469342568627456
76.64,0.237861,1.1552282568627457
77.6,0.228299,1.1494452568627456
78.56,-0.01545,1.1649082568627456
79.52,-0.194453,1.1866322568627456
80.48,0.149043,1.1391102568627456
81.44,-0.093293,1.2186692568627455
82.4,-0.083581,1.1798042568627456
83.36,0.118811,1.1697662568627456
84.32,-0.029396,1.1713222568627455
85.28,0.001461,1.1459532568627455
86.24,-0.028191,1.1858872568627454
87.2,-0.218935,1.1954822568627457
88.16,-0.074539,1.1908422568627453
89.12,-0.043725,1.1704442568627456
90.08,0.209011,1.1619492568627456
91.04,0.052126,1.1628812568627456
92.0,0.048029,1.1657352568627457
92.96,-0.27173,1.2083642568627453
93.92,0.096573,1.1511682568627457
94.88,0.052993,1.1472042568627456
95.84,0.421863,1.1168672568627456
96.8,-0.133513,1.1862922568627456
97.76,-0.251822,1.1709452568627456
98.72,0.094382,1.1809092568627455
99.68,-0.023375,1.1541382568627456
100.64,0.1405,1.1409372568627456
101.6,-0.098887,1.1994282568627457
102.56,-0.03719,1.1718252568627456
103.52,0.051725,1.1362092568627455
104.48,0.128475,1.1543522568627456
105.44,0.0642,1.1425192568627456
106.4,0.058767,1.1492582568627456
107.36,-0.043147,1.1449552568627457
108.32,0.000289,1.1170912568627456
109.28,-0.041285,1.1678732568627457
110.24,-0.000547,1.1715552568627456
111.2,-0.150037,1.1823072568627455
112.16,-0.106726,1.1540152568627455
113.12,-0.418649,1.2266302568627454
114.07999999999998,-0.047639,1.1663682568627456
115.04000000000002,0.143724,1.1480742568627456
116.0,0.096012,1.1490632568627457
116.95999999999998,0.023737,1.1730542568627456
117.92000000000002,0.011658,1.1557092568627456
118.88,0.055074,1.1571842568627455
119.84,0.023688,1.1626172568627455
120.8,0.035802,1.1512852568627456
121.76,0.098736,1.1539592568627457
122.72,-0.010538,1.1291982568627457
123.68,-0.104513,1.1723112568627456
124.64,-0.508347,1.2109882568627452
125.6,-0.139158,1.1803042568627455
126.56,0.075171,1.1608552568627457
127.51999999999998,-0.46644,1.2452042568627455
128.48,-0.051991,1.1617862568627455
129.44,0.013263,1.1992522568627453
130.4,0.126889,1.1952152568627454
131.36,0.094726,1.1542922568627456
132.32,0.080132,1.1717522568627456
133.28,0.046074,1.1893412568627455
134.24,0.319396,1.1198342568627455
135.2,0.223981,1.1710662568627457
136.16,-0.092151,1.1864292568627453
137.12,-0.258579,1.213095256862745
138.08,-0.251252,1.1930042568627457
139.04,0.026389,1.1851272568627451
140.0,0.115463,1.2008962568627457
140.0,-0.717403,1.1546922568627456
