set_point,position_error,current
20.96,0.967561,0.3463052245762709
21.92,1.871556,0.4232957921568619
22.879999999999995,2.257846,0.7247147921568621
23.840000000000003,3.068974,0.918866792156862
24.8,3.956149,1.038716792156862
25.760000000000005,4.375978,1.207395792156862
26.72,4.403963,1.1771807921568618
27.68,4.16377,1.1542387921568618
28.64,4.514452,1.131494792156862
29.6,5.112364,1.054279792156862
30.56,4.695621,1.0692577921568618
31.52,4.163033,1.129780792156862
32.48,3.721601,1.069639792156862
33.44,3.528247,1.021700792156862
34.4,3.064753,1.1034117921568618
35.36,3.132921,1.022657792156862
36.32,2.523876,1.076835792156862
37.28,1.996677,1.0852667921568622
38.24,1.856651,1.086306792156862
39.2,1.834661,1.0555767921568622
40.16,1.520678,1.0646507921568618
41.12,0.941222,1.103450792156862
42.08,0.759165,1.1004287921568618
43.04,0.732507,1.1125487921568622
44.0,0.586827,1.095628792156862
44.96000000000001,0.536151,1.0775757921568618
45.92,0.386246,1.113112792156862
46.88,0.165674,1.143098792156862
47.84,0.013797,1.1308137921568622
48.8,-0.254543,1.129567792156862
49.75999999999999,-0.035697,1.1241457921568618
50.72,-0.101996,1.131367792156862
51.68000000000001,0.151896,1.123139792156862
52.64,-0.030541,1.138431792156862
53.6,-0.142854,1.130841792156862
54.56,-0.235128,1.139736792156862
55.52000000000001,-0.278619,1.171500792156862
56.47999999999999,-0.146766,1.136254792156862
57.44,-0.33601,1.156218792156862
58.400000000000006,-0.699378,1.1570827921568618
59.36,-0.14672,1.1286977921568622
60.31999999999999,-0.097442,1.1469477921568618
61.28,-0.19715,1.134803792156862
62.24000000000001,0.09724,1.147794792156862
63.2,0.313061,1.099504792156862
64.16,0.263005,1.087013792156862
65.12,0.014662,1.142903792156862
66.08,-0.130039,1.140880792156862
67.04,-0.279862,1.192464792156862
68.0,0.011654,1.124169792156862
68.96,-0.185676,1.157829792156862
69.92,0.100152,1.116390792156862
70.88,-0.164282,1.151610792156862
71.84,-0.091595,1.173932792156862
72.8,-0.241665,1.1539467921568618
73.76,-0.222029,1.196276792156862
74.72,0.217306,1.143879792156862
75.68,0.313932,1.100143792156862
76.64,0.237674,1.145118792156862
77.6,0.376818,1.095372792156862
78.56,-0.009847,1.184979792156862
79.52,-0.011639,1.119548792156862
80.48,0.055256,1.119313792156862
81.44,0.055898,1.109950792156862
82.4,0.042135,1.122805792156862
83.36,-0.415304,1.121757792156862
84.32,-0.306297,1.082295792156862
85.28,0.008048,1.130738792156862
86.24,-0.327891,1.181786792156862
87.2,-0.179934,1.155057792156862
88.16,0.121327,1.1256477921568622
89.12,0.058178,1.1398717921568622
