set_point,position_error,current
20.96,0.81153,0.442633834745763
21.92,0.871075,0.3781888347457629
22.879999999999995,1.635565,0.3790158347457628
23.840000000000003,2.674421,0.5188338347457628
24.8,2.459967,0.6937308347457629
25.760000000000005,3.771345,0.9222168347457628
26.72,3.461296,0.801647834745763
27.68,4.434527,0.9450138347457628
28.64,4.095652,0.8451308347457629
29.6,4.794963,0.8350008347457629
30.56,4.723796,0.839299834745763
31.52,4.522342,0.712398834745763
32.48,3.994323,0.714193834745763
33.44,4.120508,0.750550834745763
34.4,3.539116,0.7234048347457629
35.36,3.247878,0.737141834745763
36.32,2.76339,0.7164438347457629
37.28,2.573056,0.809169834745763
38.24,2.262725,0.7782228347457629
39.2,2.143856,0.839925834745763
40.16,1.829969,0.8604698347457629
41.12,1.10923,0.7939028347457628
42.08,0.871646,0.8257838347457629
43.04,0.535179,0.845029834745763
44.0,0.039214,0.7799528347457629
44.96000000000001,0.085346,0.8321398347457629
45.92,-0.141013,0.8369738347457629
46.88,0.031301,0.9130858347457628
47.84,0.179121,0.8924188347457629
48.8,0.346145,0.9297008347457628
49.75999999999999,0.166528,0.8885328347457628
50.72,0.316455,0.9596828347457628
51.68000000000001,0.156523,0.904093834745763
52.64,0.299905,0.966606834745763
53.6,0.008421,0.970806834745763
54.56,-0.271435,0.901899834745763
55.52000000000001,-0.419265,0.9368238347457628
56.47999999999999,-0.56746,0.9443118347457627
57.44,-0.786317,0.919496834745763
58.400000000000006,-0.611684,0.935618834745763
59.36,-0.735935,0.9059548347457628
60.31999999999999,-0.769375,0.921934834745763
61.28,-1.341752,0.8569068347457629
62.24000000000001,-0.909463,0.9482788347457628
63.2,-0.777388,0.9558038347457628
64.16,-0.261187,0.9525138347457628
65.12,-0.386367,0.8670988347457629
66.08,-0.176027,0.9033608347457628
67.04,-0.329956,0.836065834745763
68.0,0.152669,0.898821834745763
68.96,-0.19595,0.813873834745763
69.92,0.285184,0.846827834745763
70.88,-0.164935,0.8306068347457629
71.84,0.356132,0.8685018347457629
72.8,0.432407,0.893038834745763
73.76,0.496205,0.853766834745763
74.72,0.502672,0.8820808347457629
75.68,0.079089,0.8479088347457628
76.64,0.658734,0.9023348347457628
77.6,0.474982,0.900230834745763
78.56,0.376354,0.839811834745763
79.52,0.554147,0.8801188347457629
80.48,0.362967,0.837952834745763
81.44,0.53416,0.8864618347457629
82.4,0.178802,0.8958838347457629
83.36,-0.516305,0.8068578347457629
84.32,0.058015,0.927656834745763
85.28,-0.25294,0.881502834745763
86.24,0.203956,0.9653088347457632
87.2,-1.176194,0.741478834745763
88.16,0.580331,1.012741834745763
89.12,-0.038801,0.9141388347457629
90.08,-0.237076,0.819595834745763
91.04,-0.581287,0.851166834745763
92.0,-0.773772,0.7929308347457629
92.96,-0.062286,0.936590834745763
93.92,-0.295806,0.8857168347457629
94.88,0.648564,0.9528488347457628
95.84,0.419078,0.8827798347457629
96.8,1.189089,0.963530834745763
97.76,0.710266,0.942658834745763
98.72,0.574497,0.887318834745763
99.68,0.507247,0.9013208347457627
100.64,0.83343,0.9545318347457632
101.6,-0.077226,0.8752748347457628
102.56,-0.364039,0.912428834745763
103.52,0.130219,0.9534868347457628
104.48,0.223016,0.9503708347457628
105.44,0.021782,0.9489268347457628
106.4,-0.640154,0.8438548347457628
107.36,-0.201355,0.9846108347457628
108.32,-0.498621,0.896150834745763
109.28,-0.331219,0.936836834745763
110.24,0.013924,0.9860868347457632
111.2,-0.077226,0.8934338347457629
112.16,-0.294343,0.887909834745763
113.12,-0.74557,0.891240834745763
114.07999999999998,-1.646052,0.8197838347457629
115.04000000000002,-0.386677,0.9682068347457627
116.0,-1.099944,0.841288834745763
116.95999999999998,-0.664647,0.916905834745763
117.92000000000002,-0.040362,0.9895758347457632
118.88,-0.138853,0.905683834745763
119.84,0.817589,0.9790518347457632
120.8,0.794619,0.935386834745763
121.76,0.576442,0.8809558347457629
122.72,1.051075,0.912527834745763
123.68,0.512692,0.893696834745763
124.64,0.265478,0.8468638347457629
125.6,0.423592,0.899488834745763
126.56,0.494931,0.8872558347457629
127.51999999999998,0.327192,0.8623538347457629
128.48,-0.1165699999999999,0.875760834745763
129.44,-1.068324,0.796176834745763
130.4,-0.815516,0.8546238347457629
131.36,-0.736775,0.8440318347457629
132.32,-0.762251,0.8893638347457629
133.28,-0.055003,0.9946718347457632
134.24,-0.29474,0.880041834745763
135.2,-0.180676,0.8293008347457629
136.16,0.242648,0.866432834745763
137.12,0.450864,0.906854834745763
138.08,0.457081,0.853963834745763
139.04,0.546371,0.8385418347457629
140.0,0.397886,0.8716678347457629
140.0,-0.183507,0.901294834745763
140.0,-1.053644,0.896041834745763
140.0,-1.671064,1.015734834745763
140.0,-2.813724,1.0477868347457628
140.0,-4.019412,0.8706858347457629
140.0,-4.507876,0.5822268347457629
140.0,-4.450226,0.4124488347457629
140.0,-5.20235,0.3463938347457629
140.0,-4.641244,0.5995468347457629
140.0,-4.0769,0.704758834745763
140.0,-4.245929,0.6164918347457629
140.0,-3.797525,0.684979834745763
140.0,-3.459681,0.7416828347457629
140.0,-2.455442,0.794329834745763
140.0,-2.682305,0.604290834745763
140.0,-2.088786,0.6390128347457629
140.0,-2.006134,0.573555834745763
140.0,-1.464484,0.6103298347457629
140.0,-1.650625,0.5134328347457628
140.0,-1.659459,0.494404834745763
140.0,-1.396783,0.564235834745763
140.0,-1.873662,0.4767058347457629
140.0,-0.94346,0.6320088347457629
140.0,-0.967567,0.5514738347457628
140.0,-1.980279,0.342724834745763
140.0,-1.209763,0.570232834745763
140.0,-0.654654,0.6642028347457629
140.0,-0.032328,0.568429834745763
140.0,-0.247606,0.3745018347457629
140.0,0.488427,0.4704168347457629
140.0,0.195057,0.4244488347457629
140.0,0.366891,0.406220834745763
140.0,-0.732946,0.2651608347457628
140.0,0.245959,0.4558628347457629
140.0,-0.131344,0.3924448347457629
140.0,-0.437645,0.2810368347457628
140.0,-1.241487,0.2473278347457628
140.0,0.606854,0.6086348347457629
140.0,-0.176709,0.430679834745763
140.0,-0.372916,0.286178834745763
140.0,-0.011416,0.3832468347457629
140.0,-0.02601,0.3332378347457629
140.0,0.028086,0.3177568347457629
140.0,0.281051,0.3198918347457629
140.0,0.708651,0.3556898347457629
140.0,0.189572,0.2786288347457628
140.0,0.597703,0.332721834745763
140.0,1.205216,0.4073928347457629
140.0,1.235554,0.5132328347457629
140.0,0.41424,0.5020718347457629
140.0,0.328593,0.4692428347457629
140.0,0.017586,0.348111834745763
140.0,0.101118,0.350281834745763
140.0,0.70509,0.4116628347457629
140.0,0.006691,0.3651548347457629
140.0,-0.026316,0.3945218347457628
140.0,0.448135,0.4260898347457629
140.0,-0.029195,0.354243834745763
140.0,-0.10118,0.3848498347457629
140.0,0.216654,0.3865508347457629
140.0,-0.082404,0.3887768347457629
140.0,-0.273994,0.339938834745763
140.0,0.236219,0.4131508347457628
140.0,-0.094157,0.3784508347457629
140.0,-0.064861,0.3671198347457629
140.0,0.380109,0.3999108347457629
140.0,-0.725613,0.3087538347457628
140.0,-0.513686,0.408373834745763
140.0,0.140834,0.4814298347457628
140.0,-0.274906,0.381523834745763
140.0,-0.345019,0.3522748347457629
140.0,-0.394585,0.3621058347457628
140.0,0.240501,0.4674888347457628
140.0,-0.186952,0.3887268347457628
140.0,0.215397,0.4163888347457629
139.04,-0.463849,0.467583834745763
138.08,-2.116769,0.3769288347457629
137.12,-2.860371,0.644190834745763
136.16,-3.992618,0.9219498347457628
