set_point,position_error,current
20.96,1.681824,0.2823254915254235
21.92,2.231285,0.5505257882352937
22.879999999999995,2.520611,0.9154147882352938
23.840000000000003,2.944926,1.0989887882352938
24.8,3.591867,1.1779937882352938
25.760000000000005,3.851348,1.2254837882352936
26.72,4.42064,1.1563307882352936
27.68,4.26006,1.190038788235294
28.64,4.244833,1.053753788235294
29.6,4.071365,1.0845787882352935
30.56,3.449865,1.0932477882352938
31.52,3.271462,1.008273788235294
32.480000000000004,3.147848,1.061061788235294
33.44,3.001159,1.1145207882352937
34.4,2.969173,1.069108788235294
35.36,2.648667,1.0554517882352936
36.32,2.319679,1.010446788235294
37.28,2.019621,1.0575737882352936
38.24,2.110695,1.058198788235294
39.2,1.895267,1.0760557882352937
40.16,1.878914,1.011987788235294
41.12,1.279447,1.0164827882352938
42.08,0.710963,1.0830297882352935
43.04,0.329807,1.0789187882352935
44.0,-0.036782,1.0864187882352936
44.96,-0.104272,1.132342788235294
45.92,-0.042507,1.145823788235294
46.88,0.2013,1.1523737882352938
47.84,-0.107407,1.1582817882352936
48.8,-0.280134,1.1430217882352935
49.75999999999999,-0.162248,1.1215507882352935
50.72,-0.006624,1.1494047882352936
51.68000000000001,-0.219124,1.195506788235294
52.64,-0.343526,1.195074788235294
53.6,-0.383578,1.1895097882352936
54.56,0.076975,1.165924788235294
55.52000000000001,0.777726,1.0935237882352935
56.47999999999999,0.58421,1.133295788235294
57.44,0.930454,1.113445788235294
58.400000000000006,0.432379,1.1475967882352935
59.36,0.342421,1.0724997882352936
60.31999999999999,0.488323,1.072196788235294
61.28,0.686097,1.0847067882352937
62.24000000000001,0.81493,1.082268788235294
63.2,0.166745,1.074347788235294
64.16,-0.797636,1.1438877882352938
65.12,-0.146486,1.1038427882352937
66.08,-0.141005,1.187916788235294
67.03999999999999,0.105877,1.1514667882352936
68.0,0.061548,1.1045997882352938
68.96000000000001,0.077998,1.0982637882352937
69.92,-0.05321,1.0862087882352935
70.88,-0.259212,1.1146237882352938
71.84,-0.555982,1.1556387882352936
72.8,-0.263602,1.1477927882352938
73.76,-0.822334,1.1995317882352938
74.72,-0.744765,1.163916788235294
75.68,-0.042323,1.1689507882352936
76.64,-0.902464,1.3392257882352934
77.6,-0.335578,1.2006897882352936
78.56,-0.208208,1.138401788235294
79.52,-0.670705,1.2310257882352935
80.48,-0.059913,1.1646897882352936
81.44,-0.32662,1.2194487882352938
82.4,-0.056325,1.186715788235294
83.36,0.342998,1.1408187882352938
84.32,0.142555,1.1613347882352936
85.28,0.391475,1.136949788235294
86.24,0.460617,1.1276417882352936
87.2,0.433408,1.1505037882352935
88.16,0.590664,1.119688788235294
89.12,0.558415,1.085458788235294
90.08,0.109082,1.1271487882352935
91.04,0.5721,1.1181957882352935
92.0,0.520092,1.127570788235294
92.96,0.260215,1.0762357882352935
93.92,-0.198877,1.0730717882352936
94.88,0.323478,1.0841757882352936
95.84,0.051089,1.1603337882352935
96.8,-0.077869,1.1532497882352937
97.76,-0.14651,1.0688757882352935
98.72,-0.458947,1.1622347882352937
99.68,-0.45749,1.1743787882352938
100.64,-0.319337,1.151440788235294
101.6,0.048489,1.1731837882352938
102.56,0.010325,1.1401797882352938
103.52,-0.244048,1.1369157882352936
104.48,0.02494,1.1194047882352938
105.44,0.064882,1.1549647882352936
106.4,0.157323,1.1879057882352937
107.36,0.039002,1.1289387882352937
108.32,0.015941,1.071872788235294
109.28,0.38119,1.0959147882352935
110.24,0.232718,1.1401497882352936
111.2,0.202179,1.1015987882352936
112.16,0.085965,1.1068587882352938
113.12,0.03925,1.1116477882352935
114.07999999999998,0.103559,1.132631788235294
115.04000000000002,-0.068108,1.0968287882352938
116.0,0.154001,1.0972657882352936
116.95999999999998,-0.10345,1.1599587882352935
117.92000000000002,-0.142922,1.113740788235294
118.88,-0.534224,1.1366057882352938
119.84,-0.123165,1.140809788235294
120.8,-0.305568,1.1666637882352937
121.76,-0.500539,1.152695788235294
122.72,-0.842912,1.162753788235294
123.68,0.09839,1.1312867882352935
124.64,0.093169,1.1517347882352935
125.6,0.403037,1.1290717882352936
126.56,-0.105758,1.2275357882352935
127.51999999999998,0.329649,1.1400137882352936
128.48000000000002,0.418205,1.1200597882352938
129.44,0.227577,1.083545788235294
130.4,0.068144,1.1051077882352938
131.36,0.224868,1.1116707882352936
132.32,-0.021381,1.1559937882352935
133.28,-0.130644,1.0890367882352936
134.24,-0.358595,1.1167157882352936
135.2,-0.627876,1.1867527882352935
136.16,-0.660538,1.2564767882352936
137.12,-0.602646,1.181692788235294
138.08,-1.044244,1.209425788235294
139.04,-0.421317,1.1954047882352938
140.0,-0.234922,1.191862788235294
140.0,-0.818364,1.174099788235294
140.0,-1.861365,1.2229737882352936
140.0,-2.95633,1.1792357882352935
140.0,-3.718489,0.8475387882352937
140.0,-4.174628,0.5750894915254235
140.0,-3.482465,0.2680774915254235
140.0,-3.950474,0.3314524915254236
140.0,-3.749646,0.2922244915254236
140.0,-3.908766,0.2951674915254235
140.0,-4.813415,0.4796154915254235
140.0,-3.903678,0.6150604915254237
140.0,-3.10357,0.5532584915254236
140.0,-3.032379,0.4983774915254236
140.0,-3.004453,0.4955724915254235
140.0,-2.42659,0.4936574915254236
140.0,-2.372057,0.4992694915254235
140.0,-2.891881,0.5894964915254236
140.0,-1.777359,0.5356684915254236
140.0,-1.517607,0.5395724915254235
140.0,-0.682311,0.3684364915254235
140.0,-1.54298,0.4217174915254235
140.0,-0.977432,0.4378974915254235
140.0,-0.902494,0.4379414915254235
140.0,-0.474141,0.4146834915254235
140.0,0.24296,0.2914084915254235
140.0,-0.536373,0.3761234915254235
140.0,0.306865,0.2614384915254236
140.0,-0.684578,0.4130314915254235
140.0,0.318275,0.2850564915254235
140.0,-0.334272,0.3817344915254236
140.0,0.18293,0.3116504915254235
140.0,0.027399,0.3011354915254235
140.0,0.158992,0.2760064915254235
140.0,-0.12335,0.3365684915254235
140.0,0.209153,0.2955854915254235
140.0,-0.689596,0.4055374915254236
140.0,-0.156609,0.3663804915254235
140.0,-0.693337,0.4456164915254236
140.0,0.516427,0.2895924915254236
140.0,-0.118657,0.4215234915254237
140.0,0.36442,0.3255394915254236
140.0,-0.232017,0.3765584915254235
140.0,0.012264,0.3567804915254237
140.0,-0.355876,0.3873564915254236
140.0,0.101994,0.3534104915254236
140.0,0.946597,0.2492354915254236
140.0,-0.024408,0.4495654915254236
140.0,0.316486,0.3077894915254237
140.0,0.260649,0.2897054915254237
140.0,0.127437,0.3679174915254236
140.0,0.610287,0.2884874915254235
140.0,-0.653978,0.4831864915254235
140.0,0.453373,0.3126044915254237
140.0,-0.269347,0.3862964915254235
140.0,-0.360063,0.4195534915254236
140.0,-0.122366,0.3227884915254236
140.0,-0.000163,0.3480264915254235
140.0,0.183376,0.2600864915254236
140.0,0.203214,0.2891054915254235
140.0,0.032085,0.3239014915254236
140.0,0.140421,0.3121174915254235
140.0,0.11955,0.3227524915254235
140.0,-0.03418,0.3169914915254236
140.0,0.36485,0.3049554915254236
140.0,-0.566767,0.3951724915254236
140.0,-0.386426,0.3925934915254235
140.0,-0.017745,0.3197544915254237
140.0,-0.13456,0.3317594915254235
140.0,0.204618,0.2843394915254235
140.0,0.10474,0.2860874915254235
140.0,-0.445722,0.3802624915254237
140.0,-0.462357,0.3808424915254235
140.0,0.401981,0.2925384915254235
140.0,0.0794,0.3587554915254235
140.0,0.236536,0.3492734915254235
139.04,-0.816548,0.3294804915254236
138.08,-1.775169,0.3851788470588233
137.12,-2.574551,0.5250468470588232
136.16,-3.366942,0.8103298470588234
135.2,-3.499087,0.8395798470588234
134.24,-4.045671,0.9287198470588234
133.28,-3.61068,0.7553448470588233
132.32,-3.694765,0.7278498470588233
131.36,-3.801276,0.7729308470588232
130.4,-3.628492,0.7506008470588232
129.44,-3.340424,0.6039988470588233
128.48000000000002,-3.332751,0.6266058470588234
127.51999999999998,-3.469519,0.6160598470588232
126.56,-2.93766,0.5976048470588233
125.6,-2.928141,0.5809308470588233
124.64,-2.462957,0.5239528470588233
123.68,-2.535223,0.5426548470588233
122.72,-2.139029,0.5577588470588233
121.76,-2.027204,0.5080118470588233
120.8,-2.011097,0.6109488470588231
119.84,-1.549712,0.5566268470588231
118.88,-1.483251,0.5320058470588231
117.92000000000002,-1.353271,0.5968398470588232
116.95999999999998,-0.875441,0.5693838470588233
116.0,-0.850642,0.5577488470588232
115.04000000000002,-0.698334,0.5984978470588231
114.07999999999998,-0.85328,0.6230588470588232
113.12,-0.498501,0.5910978470588233
112.16,-0.398115,0.5811898470588233
111.2,0.073782,0.6223488470588232
110.24,0.008785,0.7103968470588233
109.28,-0.187573,0.7583348470588234
108.32,-0.161252,0.6723768470588234
107.36,-0.389873,0.7108808470588233
106.4,-0.237714,0.6220418470588234
105.44,-0.104101,0.6481868470588232
104.48,-0.21853,0.6698008470588233
103.52,-0.074919,0.6772538470588232
102.56,0.248998,0.6466908470588233
101.6,0.402028,0.6679878470588232
100.64,-0.097358,0.7534258470588233
99.68,0.159707,0.6967048470588233
98.72,0.452558,0.6833488470588234
97.76,0.312117,0.6840078470588233
96.8,0.414982,0.6947418470588234
95.84,0.164883,0.7213128470588233
94.88,6.8e-05,0.7409048470588233
93.92,0.024666,0.6882698470588233
92.96,0.378458,0.6686868470588232
92.0,-0.336753,0.7806868470588233
91.04,0.112427,0.7001038470588232
90.08,0.048996,0.6511278470588233
89.12,0.128411,0.7059208470588232
88.16,0.223305,0.7148018470588233
87.2,0.344646,0.7093498470588233
86.24,0.213391,0.7069478470588233
85.28,0.052329,0.7655108470588232
84.32,-0.038111,0.7457108470588232
83.36,-0.205341,0.7663158470588234
82.4,-0.078939,0.7242218470588233
81.44,0.106765,0.6773338470588233
80.48,-0.028495,0.7285418470588232
79.52,0.036341,0.7450338470588234
78.56,0.21638,0.7076118470588233
77.6,0.100865,0.6900268470588233
76.64,-0.158867,0.7270508470588233
75.68,-0.230964,0.7011128470588233
74.72,-0.105564,0.7004938470588233
73.76,0.234745,0.6729558470588233
72.8,0.52407,0.6781548470588232
71.84,-0.145,0.7590248470588232
70.88,-0.082382,0.7543228470588232
69.92,-0.08561,0.7716908470588233
68.96000000000001,0.294137,0.7089668470588233
68.0,-0.156376,0.7281678470588233
67.03999999999999,-0.130883,0.7360078470588234
66.08,-0.180749,0.7301598470588233
65.12,-0.214556,0.6845768470588234
64.16,-0.496872,0.7273278470588234
63.2,-0.251759,0.6502618470588233
62.24000000000001,-0.346546,0.6622428470588233
61.28,-0.2038,0.6250928470588233
60.31999999999999,-0.130006,0.6892038470588233
59.36,-0.130286,0.6847938470588233
58.400000000000006,-0.078463,0.6460538470588233
57.44,0.029446,0.6565508470588233
56.47999999999999,-0.082005,0.7225848470588232
55.52000000000001,0.25191,0.6843428470588233
54.56,0.050773,0.6748588470588233
53.6,0.334044,0.6818748470588232
52.64,0.132895,0.7105818470588232
51.68000000000001,-0.162064,0.7449808470588233
50.72,-0.332204,0.7937968470588233
49.75999999999999,0.277354,0.6403758470588232
48.8,0.064274,0.7018408470588233
47.84,0.31172,0.7153958470588233
46.88,0.370023,0.7532598470588232
45.92,0.594923,0.7160748470588232
44.96,-0.734054,0.8733968470588234
44.0,-0.17171,0.7146058470588232
43.04,0.663063,0.6218748470588233
42.08,1.072639,0.6890658470588233
41.12,0.250315,0.8782058470588232
40.16,-0.012953,0.8634488470588233
39.2,0.428452,0.6838818470588233
38.24,0.313398,0.7072398470588233
37.28,0.055114,0.7631948470588232
36.32,0.234295,0.7317908470588232
35.36,-0.672956,0.8012448470588234
34.4,-0.656658,0.8022138470588234
33.44,0.014059,0.6342868470588232
32.480000000000004,-0.000667,0.6258778470588233
31.52,-0.073265,0.6879168470588233
30.56,-0.341429,0.6958578470588233
29.6,-0.509942,0.7011318470588233
28.64,-0.517795,0.6499198470588232
27.68,-0.444735,0.6379618470588233
26.72,0.010334,0.6394398470588234
25.760000000000005,0.12016,0.6727958470588233
24.8,-0.100864,0.7288088470588232
