set_point,position_error,current
20.96,1.442216,0.298089997881356
21.92,2.609289,0.4569332313725487
22.879999999999995,2.534191,0.8882612313725486
23.840000000000003,3.176051,1.0851362313725486
24.8,3.43724,1.2249232313725489
25.760000000000005,3.981941,1.238124231372549
26.72,4.232881,1.2318452313725488
27.68,4.995834,1.1400662313725487
28.64,4.874083,1.1040792313725487
29.6,4.607426,1.0628602313725486
30.56,4.431871,1.0929212313725487
31.52,4.443088,1.0867922313725489
32.480000000000004,3.898544,1.0086452313725487
33.44,3.599015,1.0697342313725486
34.4,3.185499,1.0388602313725486
35.36,2.815782,1.0728642313725487
36.32,2.403581,1.0330672313725486
37.28,1.978136,0.9917972313725488
38.24,1.769448,1.0918332313725487
39.2,1.63496,1.0532712313725487
40.16,1.314556,1.0347642313725487
41.12,0.857815,1.0500262313725486
42.08,1.022683,1.0655972313725486
43.04,0.724409,1.085685231372549
44.0,0.487005,1.0076152313725486
44.96,0.306786,1.0806682313725486
45.92,0.15692,1.1102452313725486
46.88,0.086723,1.0769852313725488
47.84,0.136962,1.1100942313725486
48.8,-0.25283,1.1254592313725489
49.75999999999999,-0.09284,1.0609592313725489
50.72,-0.093551,1.1223112313725487
51.68000000000001,-0.118675,1.1275362313725483
52.64,-0.404968,1.1478652313725486
53.6,-0.118974,1.0620962313725486
54.56,-0.555963,1.1733852313725486
55.52000000000001,-0.324376,1.1047942313725487
56.47999999999999,-0.152543,1.1481682313725488
57.44,-0.017771,1.1270552313725486
58.400000000000006,0.027862,1.1067072313725486
59.36,-0.355696,1.1093632313725486
60.31999999999999,-0.221683,1.0915012313725487
61.28,-0.210162,1.1615812313725489
62.24000000000001,0.089173,1.1287292313725483
63.2,-0.571225,1.1679422313725487
64.16,-0.176684,1.1335572313725486
65.12,-0.476999,1.183311231372549
66.08,-0.615512,1.2415562313725486
67.03999999999999,-0.324495,1.1698192313725486
68.0,-0.04081,1.1717982313725486
68.96000000000001,0.382922,1.1059482313725486
69.92,-0.016969,1.1134042313725487
70.88,-0.393285,1.182585231372549
71.84,-0.361524,1.1402072313725486
72.8,-1.190933,1.2710532313725489
73.76,-0.11384,1.1728012313725489
74.72,0.133176,1.1647802313725486
75.68,0.151177,1.1403862313725486
76.64,0.230432,1.1580402313725486
77.6,0.735024,1.0971892313725486
78.56,0.232492,1.2142652313725486
79.52,0.724499,1.1052392313725488
80.48,1.085836,1.0531572313725486
81.44,0.89941,1.072465231372549
82.4,0.793149,1.0898142313725487
83.36,0.444155,1.0728382313725486
84.32,0.190863,1.0376032313725487
85.28,0.265037,1.0695272313725486
86.24,0.507738,1.1201482313725486
87.2,0.174962,1.106306231372549
88.16,0.471976,1.0561522313725489
89.12,0.115405,1.0652362313725487
90.08,-0.135547,1.1019792313725487
91.04,-0.088826,1.1161632313725487
92.0,-0.262974,1.1581892313725486
92.96,-0.161128,1.0950992313725487
93.92,-0.241946,1.1000392313725489
94.88,-0.16275,1.1106952313725489
95.84,-0.008543,1.1177242313725486
96.8,-0.0291,1.1277962313725487
97.76,-0.125422,1.0761312313725486
98.72,-0.428047,1.1231062313725486
99.68,-0.44321,1.0859242313725486
100.64,-0.38598,1.1747202313725489
101.6,-0.5094,1.1464992313725486
102.56,-0.882702,1.1145432313725487
