set_point,position_error,current
20.96,0.624395,0.3723654131355933
21.92,1.22204,0.5363863176470582
22.879999999999995,3.541203,0.4752543176470583
23.840000000000003,3.998138,0.8504223176470582
24.8,4.219718,1.2381363176470583
25.760000000000005,4.295538,1.2522713176470583
26.72,4.20451,1.2554313176470584
27.68,4.690199,1.1096183176470582
28.64,3.910823,1.1377413176470583
29.6,4.606419,1.0569813176470582
30.56,4.095395,1.1401463176470583
31.52,4.324222,1.0466613176470585
32.48,3.815912,1.0113933176470582
33.44,3.144023,1.0324553176470583
34.4,3.147127,1.0570113176470584
35.36,2.489238,1.0838943176470583
36.32,2.469509,0.9754253176470582
37.28,1.814342,1.0292763176470583
38.24,2.007286,1.0585153176470583
39.2,1.484438,1.0363983176470584
40.16,1.291911,0.9719683176470582
41.12,1.09453,0.9613353176470584
42.08,0.441113,1.1018353176470583
43.04,0.557546,1.1197153176470582
44.0,0.3625,1.0486943176470582
44.96000000000001,0.234023,1.0351713176470585
45.92,0.009676,1.0717833176470584
46.88,-0.518712,1.1878693176470585
47.84,0.056408,1.0460883176470583
48.8,-0.773327,1.1827203176470582
49.75999999999999,-0.302926,1.1170363176470584
50.72,-0.387701,1.1427263176470583
51.68000000000001,-0.553556,1.2409083176470583
52.64,-0.226754,1.1690313176470584
53.6,-0.077866,1.1885723176470584
54.56,0.011641,1.1124443176470582
55.52000000000001,-0.15107,1.1048973176470582
56.47999999999999,-0.072356,1.1859683176470583
57.44,-0.140467,1.1894473176470584
58.400000000000006,-0.43912,1.2340903176470583
59.36,0.282948,1.0991513176470582
60.31999999999999,-0.019307,1.1223783176470583
61.28,0.101102,1.087470317647058
62.24000000000001,-0.109939,1.1626383176470585
63.2,-0.625176,1.2483843176470584
64.16,0.307889,1.1553633176470584
65.12,0.213603,1.1339083176470584
66.08,0.246236,1.0588583176470583
67.04,-0.106789,1.1537343176470582
68.0,-0.188235,1.1985373176470584
68.96,0.754468,1.0974913176470582
69.92,0.227062,1.1113193176470582
70.88,0.213608,1.0226213176470582
71.84,-0.16826,1.1271753176470585
72.8,-0.687021,1.2596943176470583
73.76,-0.114086,1.1593853176470583
74.72,0.112749,1.1364483176470583
75.68,-0.120252,1.0975963176470582
76.64,-0.565309,1.2040693176470585
77.6,-0.127681,1.1692663176470584
78.56,-0.054435,1.2174753176470583
79.52,-0.517176,1.2365263176470582
80.48,0.101086,1.1333593176470582
81.44,0.400824,1.1045273176470582
82.4,0.177031,1.1178473176470582
83.36,0.26503,1.1736703176470582
84.32,0.134821,1.1596983176470583
85.28,-0.119825,1.1658013176470583
86.24,0.29647,1.0879713176470582
87.2,0.196612,1.1051113176470582
88.16,0.070734,1.1670353176470585
89.12,0.177082,1.1460353176470583
90.08,-0.193911,1.1093703176470582
91.04,-0.139313,1.0216693176470582
92.0,-0.291836,1.1523523176470585
92.96,0.294529,1.1307093176470582
93.92,0.128705,1.1757263176470585
94.88,-0.2163,1.1589703176470585
95.84,0.249212,1.0845593176470585
96.8,0.432072,1.0738383176470585
97.76,-0.036863,1.1206583176470584
98.72,0.426601,1.0933613176470582
99.68,0.321809,1.1098613176470582
100.64,-0.126096,1.0871423176470585
101.6,0.405808,1.0316443176470582
102.56,0.075769,1.0729043176470583
103.52,0.012783,1.1537193176470582
104.48,-0.049065,1.1411583176470583
105.44,-0.113192,1.1269173176470582
106.4,-0.217199,1.1112563176470582
107.36,-0.261847,1.102790317647058
108.32,0.242138,1.1034963176470582
109.28,-0.525841,1.2276453176470583
110.24,-0.277642,1.1317413176470583
111.2,0.116507,1.1023613176470584
112.16,-0.049704,1.1104793176470582
113.12,0.204337,1.0960053176470583
114.07999999999998,-0.122534,1.1681313176470582
115.04000000000002,-0.430053,1.1768223176470582
116.0,-0.168003,1.1420693176470582
116.95999999999998,0.273639,1.0930443176470583
117.92000000000002,-0.448882,1.1743223176470583
118.88,-0.067068,1.1277193176470584
119.84,0.311882,1.1560363176470585
120.8,-0.437384,1.1745683176470585
121.76,-0.048364,1.1293203176470583
122.72,0.083472,1.1029963176470583
123.68,-0.295645,1.1826143176470585
124.64,-0.06026,1.2006723176470584
125.6,0.137287,1.1594323176470582
126.56,-0.683495,1.2212483176470583
127.51999999999998,0.207715,1.1308273176470582
128.48,0.632357,1.0826603176470582
129.44,-0.000634,1.2056393176470583
130.4,-0.010687,1.1680203176470585
131.36,0.216007,1.1613703176470582
132.32,0.129928,1.1368603176470582
133.28,0.160687,1.1002313176470582
134.24,0.367725,1.1251853176470583
135.2,0.58251,1.1059803176470582
136.16,0.106334,1.1143993176470584
137.12,0.201961,1.0882303176470582
138.08,0.088829,1.0821573176470582
139.04,0.26659,1.1241663176470582
140.0,0.137844,1.1418553176470585
140.0,-1.188407,1.1195103176470582
140.0,-2.231922,1.1257993176470582
140.0,-3.113942,1.0710733176470582
140.0,-3.45264,0.8149073176470583
140.0,-4.624026,0.6760054131355935
140.0,-5.038245,0.4229694131355934
140.0,-3.810155,0.2559594131355933
140.0,-5.471333,0.4609694131355933
140.0,-4.065985,0.5207034131355934
140.0,-4.682043,0.5886494131355933
140.0,-3.598361,0.5068054131355934
140.0,-3.489101,0.5220364131355935
140.0,-3.167189,0.4678234131355934
140.0,-3.467966,0.5516664131355934
140.0,-2.363524,0.5006604131355934
140.0,-2.572818,0.5118904131355934
140.0,-1.884582,0.4720654131355933
140.0,-1.62513,0.3902714131355933
140.0,-1.759369,0.3975334131355934
140.0,-1.636067,0.4263334131355933
140.0,-1.379476,0.4598514131355933
140.0,-1.641572,0.4936064131355934
140.0,-0.236663,0.3804464131355933
