set_point,position_error,current
20.96,0.737824,0.3206079745762704
21.92,1.556814,0.5797762156862749
22.879999999999995,2.894333,0.708311215686275
23.840000000000003,3.674137,0.9289562156862748
24.8,4.380947,1.171215215686275
25.760000000000005,4.14836,1.317696215686275
26.72,4.821028,1.2291142156862749
27.68,4.981302,1.1503502156862748
28.64,4.870478,1.0615402156862748
29.6,4.868222,1.0681282156862746
30.56,4.563197,1.104143215686275
31.52,3.659909,1.0849192156862746
32.48,3.199099,1.0197652156862749
33.44,3.13551,1.0646982156862748
34.4,2.651527,1.139987215686275
35.36,2.727011,1.1065912156862747
36.32,2.553056,1.0636902156862746
37.28,2.725806,1.039198215686275
38.24,2.171996,1.076915215686275
39.2,2.066244,1.0645362156862748
40.16,1.772411,1.0400342156862747
41.12,1.466761,1.038482215686275
42.08,1.256737,1.0624682156862748
43.04,1.013318,1.0232932156862746
44.0,0.693263,1.0322702156862749
44.96000000000001,0.158582,1.064151215686275
45.92,0.036109,1.1113592156862746
46.88,-0.048236,1.0911672156862748
47.84,-0.117719,1.0926822156862748
48.8,-0.131398,1.086459215686275
49.75999999999999,-0.135073,1.1369232156862747
50.72,-0.290915,1.176975215686275
51.68000000000001,-0.283802,1.1652112156862746
52.64,-0.14029,1.1189312156862747
53.6,-0.246352,1.112605215686275
54.56,-0.168979,1.1224552156862748
55.52000000000001,-0.226632,1.143183215686275
56.47999999999999,-0.127562,1.161688215686275
57.44,-0.168788,1.0902322156862747
58.400000000000006,0.014856,1.101976215686275
59.36,-0.285918,1.114678215686275
60.31999999999999,-0.469253,1.206541215686275
61.28,-0.223089,1.1317182156862746
62.24000000000001,-0.278189,1.1437372156862746
63.2,-0.401509,1.1322012156862746
64.16,-0.205143,1.1011302156862748
65.12,-0.60158,1.2367922156862747
66.08,-0.041208,1.201696215686275
67.04,0.628216,1.064655215686275
68.0,0.031474,1.122168215686275
68.96,0.346961,1.0558392156862746
69.92,-0.320352,1.1813602156862746
70.88,-0.075036,1.1513382156862748
71.84,-0.293802,1.1481042156862749
72.8,-0.253888,1.0922722156862748
73.76,-0.116719,1.1529632156862746
74.72,0.063814,1.1636812156862748
75.68,0.136663,1.1632042156862747
76.64,0.104751,1.1165492156862749
77.6,-0.071594,1.1548302156862749
78.56,0.052739,1.0978392156862748
79.52,0.200299,1.1258692156862746
80.48,0.10245,1.1186582156862748
81.44,0.039217,1.150314215686275
82.4,0.283691,1.057379215686275
83.36,-0.005688,1.1336962156862749
84.32,-0.039622,1.124751215686275
85.28,0.076978,1.1641352156862748
86.24,-0.021055,1.1153612156862749
87.2,0.095701,1.129681215686275
88.16,0.130985,1.0900482156862747
89.12,0.177589,1.126500215686275
90.08,0.058582,1.1150892156862746
91.04,0.116156,1.127120215686275
92.0,-0.051692,1.0970482156862749
92.96,-0.093715,1.1232732156862746
93.92,-0.232704,1.145163215686275
94.88,-0.015698,1.1430592156862749
95.84,0.005167,1.147012215686275
96.8,-0.153845,1.1272732156862746
97.76,-0.118593,1.103533215686275
98.72,-0.01863,1.1401572156862747
99.68,-0.340605,1.1524652156862747
100.64,-0.948127,1.1474132156862746
101.6,-1.273306,1.1433002156862748
102.56,-1.589841,1.2444882156862749
103.52,-0.915895,1.211743215686275
104.48,-0.375514,1.202857215686275
105.44,-0.616456,1.2401412156862748
106.4,-0.204713,1.1894062156862748
107.36,-0.041682,1.220617215686275
108.32,-0.023942,1.1706452156862748
109.28,0.168919,1.238882215686275
110.24,0.077424,1.237083215686275
111.2,0.531343,1.1466162156862747
112.16,0.590074,1.1474382156862746
113.12,0.466668,1.1503122156862748
114.07999999999998,1.12951,1.0731862156862746
115.04000000000002,1.19506,1.0733842156862747
116.0,0.816112,1.0714302156862747
116.95999999999998,0.507582,1.0838772156862746
117.92000000000002,0.424722,1.0727112156862748
118.88,0.263532,1.1300612156862748
119.84,0.162357,1.1495552156862747
120.8,0.009937,1.133153215686275
121.76,-0.296855,1.1735702156862746
122.72,-0.106749,1.1406552156862746
123.68,0.121613,1.1648692156862748
124.64,0.153919,1.171831215686275
125.6,-0.02837,1.139955215686275
126.56,0.142028,1.1097942156862748
127.51999999999998,0.100802,1.125258215686275
128.48,-0.347005,1.145601215686275
129.44,-0.900587,1.1241322156862747
130.4,-0.880922,1.1588982156862746
131.36,-0.834791,1.1946362156862749
132.32,-0.376491,1.213439215686275
133.28,0.059691,1.1804632156862749
134.24,0.219404,1.2258562156862751
135.2,0.555654,1.174144215686275
136.16,0.543351,1.1449042156862748
137.12,0.583924,1.083873215686275
138.08,0.474854,1.138011215686275
139.04,0.370961,1.1565872156862749
140.0,0.387085,1.1329652156862748
140.0,-0.473752,1.0569322156862746
140.0,-1.632601,1.0683422156862747
140.0,-2.487628,1.164460215686275
140.0,-3.574092,1.1495012156862747
140.0,-4.505275,0.79649097457627
140.0,-4.251404,0.4023169745762702
140.0,-4.006256,0.2291249745762702
140.0,-4.183441,0.2034359745762703
140.0,-4.447653,0.2202359745762703
140.0,-4.746786,0.3255419745762704
140.0,-4.32494,0.4283299745762703
140.0,-4.418283,0.4892179745762703
140.0,-4.134331,0.5278979745762704
140.0,-3.978756,0.6156719745762704
140.0,-3.196923,0.6022649745762703
140.0,-3.280408,0.6279539745762703
140.0,-2.915569,0.6114269745762704
140.0,-2.672751,0.6653789745762702
140.0,-2.0747,0.6226149745762704
140.0,-1.457591,0.5403409745762704
140.0,-1.254787,0.4735219745762704
140.0,-0.619433,0.3530309745762703
140.0,-0.129194,0.2650509745762703
140.0,-0.034296,0.2147839745762703
140.0,-0.536636,0.2421139745762703
140.0,-0.428059,0.2610649745762703
140.0,-0.830363,0.3487559745762703
140.0,-0.608462,0.3754469745762703
140.0,-1.329908,0.5112789745762703
140.0,-0.81053,0.4994379745762702
140.0,-0.239018,0.4972069745762704
140.0,0.595649,0.3579689745762704
140.0,1.016871,0.2984209745762702
140.0,0.192654,0.4136199745762703
140.0,-0.084331,0.4349979745762704
140.0,-0.27193,0.3697049745762704
140.0,0.251726,0.3162659745762703
140.0,1.000711,0.2134089745762704
140.0,1.009167,0.2463619745762704
140.0,1.040509,0.3529639745762702
140.0,0.631355,0.4152709745762704
140.0,-0.445576,0.5026119745762703
140.0,-0.069371,0.3616749745762704
140.0,0.287386,0.2862059745762704
140.0,-0.984656,0.4162169745762702
140.0,-0.778206,0.4233629745762703
140.0,-0.225371,0.4017459745762703
140.0,0.200305,0.3201549745762704
140.0,0.345046,0.2808029745762703
140.0,0.355348,0.2899639745762703
140.0,0.7682,0.2413809745762702
140.0,0.755984,0.2913289745762704
140.0,0.521484,0.3512249745762703
140.0,0.011311,0.3864199745762704
140.0,-0.739938,0.4148439745762704
140.0,-0.665915,0.3615379745762703
140.0,-0.801129,0.3977549745762703
140.0,-0.754553,0.4317859745762704
140.0,0.347692,0.3555479745762704
140.0,0.086522,0.3433879745762702
140.0,-0.118123,0.3719789745762702
140.0,0.229133,0.3013009745762702
140.0,0.912155,0.2117619745762704
140.0,0.901113,0.2673529745762704
140.0,0.774144,0.3899729745762703
140.0,0.360178,0.4093639745762703
140.0,-0.187853,0.4317269745762704
140.0,-1.539502,0.5228859745762704
140.0,-3.16119,0.75171897457627
140.0,0.08957,0.5948579745762703
140.0,-0.06453,0.6568659745762704
140.0,0.050622,0.3615869745762703
140.0,0.292255,0.3417999745762703
140.0,0.772174,0.2768669745762704
140.0,1.199905,0.2442599745762703
139.04,0.369326,0.3354379745762703
138.08,-1.242059,0.4900334960784307
137.12,-2.4642,0.4814574960784308
136.16,-3.523614,0.6714864960784308
135.2,-3.894145,0.8726134960784306
134.24,-3.457995,0.8404834960784306
133.28,-3.749029,0.8728344960784309
132.32,-4.215383,0.8131634960784306
131.36,-4.251468,0.7772494960784306
130.4,-4.066427,0.6373264960784308
129.44,-3.905506,0.5952714960784309
128.48,-3.886001,0.6401174960784308
127.51999999999998,-3.634877,0.6063614960784307
126.56,-3.47054,0.5328264960784308
125.6,-3.220234,0.5186134960784308
124.64,-3.064554,0.5469244960784307
123.68,-2.958446,0.5595714960784308
122.72,-2.615898,0.5228744960784308
121.76,-2.132808,0.4696344960784309
120.8,-1.873656,0.4978254960784307
119.84,-1.951565,0.5751264960784308
118.88,-1.88093,0.5444624960784308
117.92000000000002,-1.436921,0.5290034960784309
116.95999999999998,-1.199536,0.5182524960784307
116.0,-0.988436,0.5309874960784309
115.04000000000002,-0.787572,0.5576094960784308
114.07999999999998,-0.62247,0.5591764960784309
113.12,-0.7293,0.6211004960784308
112.16,-0.542601,0.6007494960784308
111.2,-0.181912,0.5781854960784307
110.24,-0.134941,0.5786094960784307
109.28,-0.269099,0.6382674960784307
108.32,-0.136817,0.6190844960784307
107.36,-0.188322,0.6111984960784309
106.4,0.019132,0.6194854960784308
105.44,0.347914,0.6030824960784309
104.48,0.11208,0.6527444960784308
103.52,0.103044,0.6820484960784308
102.56,-0.129912,0.7044984960784308
101.6,0.109137,0.6560574960784309
100.64,0.420373,0.6331224960784307
99.68,-0.032086,0.7146504960784308
98.72,0.081995,0.6852184960784309
97.76,0.062169,0.7015514960784308
96.8,0.473322,0.6809814960784308
95.84,0.425559,0.7348114960784309
94.88,-0.110453,0.7421564960784308
93.92,-0.111486,0.7589394960784308
92.96,-0.174254,0.7113434960784308
92.0,0.215797,0.6491634960784307
91.04,0.185734,0.6292144960784307
90.08,0.063875,0.6931964960784307
89.12,0.06888,0.6718734960784307
88.16,0.175162,0.6889054960784309
87.2,0.451379,0.6623514960784307
86.24,0.463938,0.6293294960784308
85.28,-0.026752,0.7420324960784308
84.32,0.298992,0.6953924960784308
83.36,0.050452,0.7390284960784308
82.4,0.067446,0.7297284960784307
81.44,-0.100764,0.7042184960784308
80.48,0.335151,0.6257274960784307
79.52,-0.104675,0.7338854960784309
78.56,-0.031481,0.7227224960784309
77.6,0.160267,0.7001064960784309
76.64,0.159787,0.6218524960784308
75.68,-0.051868,0.7336634960784307
74.72,-0.114082,0.6922144960784309
73.76,-0.208797,0.7225574960784309
72.8,-0.086683,0.6897254960784307
71.84,0.0305,0.6415494960784307
70.88,0.01616,0.7092754960784309
69.92,0.022281,0.6691434960784308
68.96,-0.109478,0.7134044960784307
68.0,0.067214,0.6866544960784309
67.04,0.142615,0.6698334960784309
66.08,0.194856,0.6864984960784308
65.12,0.112171,0.7274034960784308
64.16,-0.011792,0.7308994960784307
63.2,-0.126373,0.7271964960784307
62.24000000000001,0.157542,0.6597254960784309
61.28,0.014772,0.6527864960784309
60.31999999999999,-0.054037,0.7058514960784308
59.36,-0.149036,0.7100544960784307
58.400000000000006,0.179859,0.6794294960784308
57.44,0.043636,0.7083114960784307
56.47999999999999,-0.269118,0.7236444960784307
55.52000000000001,-0.058223,0.6799484960784308
54.56,0.05254,0.6609754960784309
53.6,-0.14714,0.6942984960784309
52.64,0.280859,0.6799684960784309
51.68000000000001,0.579975,0.7121744960784309
50.72,1.00579,0.7682824960784309
49.75999999999999,0.814419,0.8435974960784307
48.8,0.969097,0.7871564960784307
47.84,0.168949,0.8635214960784308
46.88,-0.038974,0.8115774960784305
45.92,-0.077144,0.7785834960784306
44.96000000000001,0.144443,0.7487514960784307
44.0,-0.089426,0.7420814960784308
43.04,0.033153,0.7276894960784308
42.08,0.027097,0.7375134960784309
41.12,-0.128203,0.7508814960784309
40.16,-0.365191,0.7736874960784306
39.2,-0.155901,0.7196754960784308
38.24,-0.095739,0.6950294960784309
37.28,-0.128531,0.6842574960784309
36.32,0.085191,0.6748964960784307
35.36,-0.273925,0.7369804960784307
34.4,-0.384931,0.7148684960784308
33.44,-0.220832,0.7073514960784308
32.48,0.174949,0.6716154960784309
31.52,-0.104192,0.7596404960784309
30.56,0.502318,0.6278394960784308
29.6,-0.386361,0.7619894960784308
