set_point,position_error,current
20.96,0.440778,0.30750094279661
21.92,1.1334,0.2039310764705884
22.879999999999995,2.583258,0.4018410764705884
23.840000000000003,3.495548,0.7326040764705886
24.8,3.762402,1.0282720764705886
25.760000000000005,3.4805,1.0135230764705885
26.72,3.729818,1.0378220764705886
27.68,4.068564,1.0909370764705886
28.64,4.766463,1.1386510764705886
29.6,4.989363,1.1939520764705882
30.56,5.060744,1.1686150764705885
31.52,4.674207,1.1518480764705883
32.48,4.006492,1.1576200764705884
33.44,3.469169,1.2022550764705884
34.4,3.022581,1.0990860764705883
35.36,2.515558,1.0523280764705885
36.32,2.0732,1.1221630764705883
37.28,1.925195,1.0861180764705882
38.24,1.790035,1.0997410764705886
39.2,1.442316,1.1028150764705884
40.16,1.246521,1.1297610764705883
41.12,1.255465,1.2100940764705883
42.08,1.169361,1.1887640764705882
43.04,0.750222,1.1233090764705882
44.0,0.348838,1.1368690764705882
44.96000000000001,-0.248727,1.1134960764705883
45.92,-0.563046,1.0576620764705884
46.88,-0.655279,1.0756020764705885
47.84,0.01318,1.1147710764705885
48.8,0.257572,1.1725940764705884
49.75999999999999,0.220134,1.1732370764705886
50.72,0.112934,1.1512840764705885
51.68000000000001,0.002531,1.1636370764705883
52.64,-0.017312,1.1376120764705886
53.6,-0.005594,1.1747190764705884
54.56,-0.319087,1.1141200764705883
55.52000000000001,-0.181443,1.1973690764705884
56.47999999999999,-0.334093,1.1463020764705882
57.44,-0.678809,1.0655160764705884
58.400000000000006,-0.402435,1.1020980764705886
59.36,-0.408996,1.1016470764705886
60.31999999999999,-0.336985,1.1354800764705886
61.28,-0.340489,1.1400490764705882
62.24000000000001,-0.429825,1.1260460764705884
63.2,0.130257,1.1455740764705882
64.16,0.253014,1.1312190764705885
65.12,0.333632,1.1353420764705884
66.08,0.537682,1.1843370764705885
67.04,0.358036,1.1812080764705886
68.0,0.631567,1.1836240764705883
68.96,0.590474,1.1497360764705882
69.92,0.409975,1.2039330764705884
70.88,0.144479,1.1560340764705883
71.84,0.312983,1.2032760764705883
72.8,0.130329,1.1782400764705885
73.76,0.16446,1.1607770764705885
74.72,0.062614,1.1810550764705885
75.68,-0.213538,1.1966980764705883
76.64,-0.515281,1.1511300764705883
77.6,-0.617272,1.1353210764705886
78.56,-0.277212,1.1603650764705884
79.52,-0.662224,1.1224260764705882
80.48,-0.935548,1.0940310764705885
81.44,-0.88569,1.0892690764705886
82.4,-0.940512,1.1023640764705884
83.36,-0.584075,1.0980350764705882
84.32,-0.120364,1.1273160764705883
85.28,0.100919,1.1193720764705886
86.24,0.462294,1.1644170764705886
87.2,0.511682,1.1859790764705884
88.16,0.825542,1.2218650764705885
89.12,0.931304,1.1960210764705883
90.08,0.838322,1.1536050764705883
91.04,0.650673,1.1865500764705883
92.0,0.243404,1.1840190764705885
92.96,0.289864,1.1947360764705883
93.92,0.047045,1.1507400764705882
94.88,-0.207345,1.1165880764705884
95.84,-0.320582,1.1891210764705884
96.8,-0.237822,1.1919210764705883
97.76,-0.294909,1.1821610764705883
98.72,-0.235517,1.1611830764705886
99.68,-0.074859,1.1366240764705886
100.64,-0.384664,1.1507580764705885
101.6,-0.248335,1.1630560764705884
102.56,-0.527499,1.1569000764705886
103.52,-0.243644,1.1534670764705883
104.48,0.06787,1.1567420764705882
105.44,-0.121293,1.1095860764705885
106.4,-0.139854,1.1486390764705885
107.36,-0.920031,1.0476480764705884
108.32,-0.891032,1.0630190764705885
109.28,-1.094095,1.0038380764705883
110.24,-0.010733,1.1085500764705885
111.2,0.443579,1.1314220764705885
112.16,0.502049,1.1300760764705886
113.12,0.49067,1.1234750764705883
114.07999999999998,0.180258,1.0730730764705882
115.04000000000002,0.344494,1.0912890764705885
116.0,-0.243241,0.9874740764705884
116.95999999999998,0.481649,1.0966350764705883
117.92000000000002,0.049873,1.1075280764705886
118.88,0.287562,1.1232080764705883
119.84,0.493336,1.1232840764705885
120.8,0.340137,1.0453460764705882
121.76,0.909044,1.1364600764705883
122.72,0.431517,1.1111250764705882
123.68,0.250617,1.1535740764705882
124.64,0.280066,1.1324950764705883
125.6,0.359256,1.0991300764705885
126.56,0.385366,1.1113240764705885
127.51999999999998,0.083605,1.1197310764705886
128.48,0.069284,1.1882930764705886
129.44,-0.255924,1.0965330764705885
130.4,-0.060664,1.0746170764705882
131.36,0.005878,1.1223270764705886
132.32,-0.201099,1.1611330764705885
133.28,-0.495001,1.1239560764705885
134.24,-0.074335,1.1812680764705883
135.2,0.026977,1.1520790764705884
136.16,0.276403,1.1302810764705884
137.12,-0.006675,1.1429400764705886
138.08,-0.015802,1.1456530764705886
139.04,-0.038895,1.1967600764705886
140.0,0.223611,1.1789760764705883
140.0,-0.687562,1.1338100764705883
140.0,-2.040789,1.1124100764705884
140.0,-3.343956,1.0768040764705884
140.0,-3.827938,0.9150280764705884
140.0,-4.0903,0.6837809427966102
140.0,-4.586606,0.4591359427966099
140.0,-5.034483,0.3193509427966101
140.0,-4.652075,0.42219794279661
140.0,-4.148998,0.53978994279661
140.0,-3.869333,0.5298929427966101
140.0,-3.80352,0.5040469427966101
140.0,-3.703696,0.4941039427966101
140.0,-3.188769,0.57096394279661
