set_point,position_error,current
20.96,0.392926,0.2837466038135603
21.92,1.611584,0.1686800901960774
22.879999999999995,2.999164,0.3897750901960775
23.840000000000003,3.09574,0.7021650901960774
24.8,3.642035,0.9881120901960772
25.760000000000005,4.204668,1.1083140901960775
26.72,4.915277,1.1730850901960774
27.68,5.024702,1.2043080901960772
28.64,4.679667,1.195791090196077
29.6,4.445342,1.1695600901960772
30.56,3.879154,1.0768590901960773
31.52,3.772609,1.1355000901960774
32.48,3.17063,1.113504090196077
33.44,3.189573,1.1787940901960774
34.4,3.521073,1.2032640901960774
35.36,3.136894,1.2298740901960772
36.32,2.439549,1.2629710901960771
37.28,2.090598,1.183035090196077
38.24,1.549933,1.1206250901960777
39.2,1.240542,1.0892890901960774
40.16,0.778481,1.1180050901960772
41.12,1.012802,1.1966980901960775
42.08,1.019881,1.1401650901960776
43.04,0.79031,1.1551390901960772
44.0,0.249476,1.1458670901960777
44.96000000000001,0.092078,1.1411080901960775
45.92,0.020068,1.1090400901960773
46.88,0.020609,1.1192680901960774
47.84,-0.178024,1.1058040901960775
48.8,0.377142,1.2061100901960773
49.75999999999999,-0.112511,1.1525160901960774
50.72,-0.387433,1.1345990901960772
51.68000000000001,-0.30462,1.0949070901960776
52.64,-0.799828,1.0405650901960777
53.6,-0.30057,1.1055990901960773
54.56,-0.018304,1.1748520901960775
55.52000000000001,0.252012,1.1942750901960772
56.47999999999999,0.46343,1.1781420901960773
57.44,0.369093,1.1296620901960772
58.400000000000006,0.012002,1.1301250901960775
59.36,-0.035225,1.1632330901960777
60.31999999999999,-0.514104,1.1063830901960776
61.28,-0.827638,1.0512050901960774
62.24000000000001,-0.439428,1.0962230901960772
63.2,0.113502,1.1662060901960771
64.16,0.337634,1.1665240901960774
65.12,0.568538,1.1989360901960773
66.08,0.394874,1.1929580901960777
67.04,0.138659,1.1366210901960774
68.0,-0.021931,1.1157340901960773
68.96,-0.300576,1.0919860901960774
69.92,-0.029897,1.1902380901960774
70.88,0.002107,1.1805650901960776
71.84,0.136157,1.1752360901960774
72.8,0.551605,1.2444170901960774
73.76,0.257555,1.1802980901960776
74.72,-0.089712,1.1097240901960774
75.68,-0.303144,1.1320800901960772
76.64,-0.42684,1.1237220901960774
77.6,-0.444565,1.1000200901960773
78.56,-0.356788,1.110203090196077
79.52,-0.57527,1.036078090196077
80.48,0.171577,1.1873950901960777
81.44,-0.034853,1.1606950901960775
82.4,0.413282,1.1726450901960772
83.36,0.474642,1.1820330901960776
84.32,0.167359,1.1213820901960776
85.28,-0.327608,1.0884450901960776
86.24,-0.990957,1.0359920901960773
87.2,-0.076659,1.1367730901960773
88.16,0.234163,1.1528170901960773
89.12,0.581741,1.1899170901960774
90.08,0.313755,1.1033760901960774
91.04,0.060633,1.1579810901960774
92.0,-0.437402,1.0911830901960775
92.96,-0.288501,1.0897300901960774
93.92,0.185485,1.1252400901960773
94.88,0.578402,1.1897430901960775
95.84,0.587638,1.1568710901960773
96.8,0.34863,1.2073070901960772
97.76,-0.248312,1.1040570901960776
98.72,-0.281929,1.0655490901960774
99.68,-0.369407,1.0645790901960772
100.64,-0.723011,1.0468830901960773
101.6,-0.456417,1.1217500901960775
102.56,0.014639,1.1601200901960775
103.52,0.381186,1.1901920901960772
104.48,0.604848,1.1621190901960772
105.44,0.608353,1.1517960901960775
106.4,0.053259,1.1518320901960772
107.36,-0.529981,1.0683260901960774
108.32,-0.571875,1.0536610901960777
109.28,-0.338872,1.0479580901960774
110.24,0.357304,1.1528440901960777
111.2,0.40091,1.1427970901960771
112.16,0.266042,1.1689880901960772
113.12,0.212025,1.1506450901960774
114.07999999999998,0.142267,1.1244690901960774
115.04000000000002,0.143997,1.1195320901960777
116.0,-0.192465,1.0985740901960772
116.95999999999998,-0.506002,1.1030230901960774
117.92000000000002,-0.415477,1.1155150901960773
118.88,-0.668883,1.0718870901960773
119.84,-0.575953,1.0179720901960774
120.8,0.022431,1.1189180901960774
121.76,0.336983,1.1673140901960772
122.72,0.510623,1.1953670901960776
123.68,0.525724,1.1898930901960776
124.64,0.213072,1.1146070901960774
125.6,0.102659,1.1055490901960774
126.56,-0.287493,1.094022090196077
127.51999999999998,-0.843347,1.056564090196077
128.48,-0.546882,1.0769740901960774
129.44,0.142429,1.1702070901960775
130.4,0.309186,1.1158480901960772
131.36,0.660593,1.1752760901960773
132.32,0.558139,1.1716760901960772
133.28,0.468774,1.2094490901960773
134.24,0.258386,1.1405770901960774
135.2,0.024316,1.1270560901960776
136.16,-0.019057,1.1115860901960777
137.12,-0.779206,1.0626090901960772
138.08,-0.631998,1.1051020901960775
139.04,-0.366646,1.1773340901960776
140.0,0.211955,1.1527070901960774
140.0,-0.433379,1.1640970901960774
140.0,-1.652442,1.1435410901960774
140.0,-3.337606,1.0550650901960774
140.0,-4.38948,0.7466400901960772
140.0,-4.241384,0.5767016038135602
140.0,-4.621664,0.2882456038135603
140.0,-4.119108,0.3649016038135602
140.0,-4.719125,0.3345026038135603
140.0,-4.092975,0.4602636038135603
140.0,-4.392209,0.4703386038135602
140.0,-3.201843,0.6284376038135602
140.0,-3.69698,0.4982176038135602
140.0,-3.057777,0.5271636038135603
140.0,-2.433299,0.6001466038135603
140.0,-2.428934,0.4840216038135603
140.0,-2.823875,0.3793186038135603
140.0,-1.876973,0.5591766038135604
140.0,-1.090345,0.6004266038135602
140.0,-1.997986,0.3249566038135603
140.0,-1.105306,0.4492556038135602
140.0,-0.573689,0.5204656038135602
140.0,-0.853388,0.3630896038135602
140.0,-0.329955,0.4009166038135603
140.0,-0.456821,0.4025866038135604
140.0,-0.75021,0.3201556038135602
140.0,-0.98127,0.3073116038135604
140.0,-0.841633,0.3746466038135603
140.0,-0.302724,0.4450506038135602
140.0,-0.191163,0.4046436038135603
140.0,-0.060788,0.3681326038135601
140.0,0.180498,0.3760646038135602
140.0,-0.225871,0.3240216038135604
140.0,-0.356383,0.2953626038135601
140.0,-0.719942,0.2797476038135602
140.0,-0.519659,0.3286186038135603
140.0,-0.21687,0.3941346038135602
140.0,-0.076414,0.3487386038135602
140.0,0.636187,0.4215656038135602
140.0,0.499381,0.3907556038135602
140.0,0.654518,0.4326966038135602
140.0,-0.298483,0.3419076038135602
140.0,-0.35144,0.3474876038135603
140.0,-0.611476,0.2727466038135602
140.0,-0.078119,0.3617156038135602
140.0,-0.15615,0.3235046038135603
140.0,0.398086,0.3621916038135602
140.0,0.565716,0.3687506038135602
140.0,0.347504,0.3807836038135603
140.0,-0.173253,0.3252876038135603
140.0,-0.238248,0.2939656038135603
140.0,-0.277234,0.2687506038135603
140.0,-0.185235,0.3024146038135602
140.0,0.303603,0.3565216038135603
140.0,0.943891,0.4138026038135602
140.0,0.785924,0.4632576038135603
140.0,0.885656,0.5811466038135602
140.0,0.445212,0.5435156038135602
140.0,-0.38666,0.4285986038135603
140.0,-0.882955,0.2865046038135603
140.0,-0.281344,0.3421266038135602
140.0,-0.416049,0.3443026038135603
140.0,0.724974,0.4421356038135602
140.0,-0.082336,0.3721866038135601
140.0,0.495802,0.4537636038135602
140.0,0.174364,0.3565316038135602
140.0,-0.252765,0.3503916038135601
140.0,-0.165372,0.3296676038135602
140.0,-0.771774,0.2379286038135601
140.0,-0.481093,0.3132466038135602
140.0,0.132362,0.4146786038135603
140.0,0.487954,0.4034946038135603
140.0,0.914437,0.4509166038135603
140.0,0.244911,0.4739316038135603
140.0,0.452184,0.5246576038135602
140.0,0.261682,0.4386016038135603
139.04,-1.022853,0.4143826038135603
138.08,-2.221043,0.223058635294118
137.12,-3.076639,0.428286635294118
136.16,-3.466527,0.679433635294118
135.2,-3.614901,0.841668635294118
134.24,-3.727955,0.8874756352941179
133.28,-3.998651,0.772220635294118
132.32,-4.2757,0.701725635294118
131.36,-4.45071,0.6129866352941181
130.4,-3.972063,0.631185635294118
129.44,-3.746841,0.5745816352941181
128.48,-3.233822,0.641697635294118
127.51999999999998,-2.868087,0.636750635294118
126.56,-2.795182,0.685973635294118
125.6,-2.931823,0.632480635294118
124.64,-2.984138,0.584761635294118
123.68,-2.386058,0.5789946352941181
122.72,-2.109716,0.5718236352941181
121.76,-1.930477,0.630850635294118
120.8,-2.098966,0.5801876352941181
119.84,-1.556835,0.626944635294118
118.88,-0.849703,0.618680635294118
117.92000000000002,-0.758886,0.7375146352941181
116.95999999999998,-1.066278,0.696465635294118
116.0,-1.164608,0.6185286352941181
115.04000000000002,-0.88134,0.6022716352941181
114.07999999999998,-0.682728,0.6395916352941181
113.12,-0.467873,0.6392566352941181
112.16,-0.437297,0.615802635294118
111.2,-0.220112,0.6983726352941181
110.24,0.174433,0.715517635294118
109.28,0.169468,0.7652226352941182
108.32,-0.41262,0.6863256352941182
107.36,-0.828304,0.658311635294118
106.4,-0.284579,0.6159826352941181
105.44,0.20491,0.668553635294118
104.48,0.475795,0.732668635294118
103.52,0.240322,0.7800916352941177
102.56,-0.200163,0.697974635294118
101.6,-0.776543,0.6033776352941181
100.64,0.365977,0.7046316352941181
99.68,0.47788,0.687290635294118
98.72,0.319996,0.7477616352941178
97.76,0.385031,0.7630346352941179
96.8,0.390772,0.7451986352941179
95.84,0.325269,0.7458676352941181
94.88,-0.016538,0.7103666352941181
93.92,-0.165551,0.6838346352941181
92.96,-0.661417,0.626137635294118
92.0,-0.401086,0.569910635294118
91.04,0.28513,0.650813635294118
90.08,0.233994,0.661854635294118
89.12,0.594611,0.7600926352941179
88.16,0.374888,0.747524635294118
87.2,0.294895,0.7479136352941181
86.24,0.32687,0.7672076352941181
85.28,0.053923,0.720068635294118
84.32,-0.275013,0.669069635294118
83.36,-0.208367,0.6601906352941181
82.4,0.264736,0.7002286352941182
81.44,0.452532,0.738460635294118
80.48,0.469654,0.7698306352941179
79.52,0.638242,0.8207266352941182
78.56,0.373916,0.830377635294118
77.6,-0.013416,0.7854586352941179
76.64,-0.597429,0.673577635294118
75.68,-0.905317,0.579370635294118
74.72,0.221252,0.7166426352941181
73.76,0.219957,0.659285635294118
72.8,0.189959,0.7576896352941181
71.84,0.283085,0.7701796352941178
70.88,0.024057,0.7466016352941182
69.92,-0.322817,0.668643635294118
68.96,-0.386572,0.6708366352941181
68.0,-0.196941,0.6371086352941181
67.04,-0.050105,0.658689635294118
66.08,0.004271,0.6618506352941181
65.12,-0.072844,0.714999635294118
64.16,0.455437,0.7443906352941178
63.2,0.36313,0.7836476352941179
62.24000000000001,0.540618,0.8272236352941181
61.28,0.091206,0.7948756352941179
60.31999999999999,0.070277,0.7641806352941177
59.36,-0.593275,0.681771635294118
58.400000000000006,-0.282307,0.6942746352941181
57.44,-0.335262,0.624853635294118
56.47999999999999,-0.593471,0.5966006352941181
55.52000000000001,-0.018862,0.626936635294118
54.56,0.22031,0.710373635294118
53.6,-0.121063,0.684416635294118
52.64,0.406166,0.7498326352941181
51.68000000000001,0.337644,0.7728296352941179
50.72,0.380279,0.8099876352941181
49.75999999999999,0.191786,0.790663635294118
48.8,0.407364,0.7960306352941181
