set_point,position_error,current
20.96,1.360753,0.4630532182203377
21.92,3.020695,0.5450812411764694
22.879999999999995,3.025766,0.7325702411764694
23.840000000000003,3.481461,1.0082472411764691
24.8,4.136823,1.0991122411764696
25.760000000000005,4.227659,1.0867342411764696
26.72,4.337916,1.1064422411764692
27.68,4.281872,1.105598241176469
28.64,4.223181,1.0773212411764692
29.6,4.000237,1.0442002411764693
30.56,3.790571,1.0204272411764694
31.52,4.050133,1.1507662411764692
32.48,3.614018,1.1107602411764692
33.44,3.502386,1.1509792411764692
34.4,3.436775,1.1228332411764692
35.36,3.099339,1.0996012411764695
36.32,2.375984,1.1525912411764694
37.28,1.801162,1.1130252411764692
38.24,1.285015,1.0673112411764694
39.2,1.032377,1.0550852411764693
40.16,0.584408,1.0813712411764695
41.12,0.817288,1.1011462411764692
42.08,0.245491,1.1101482411764694
43.04,0.666317,1.0802612411764694
44.0,0.538209,1.1557142411764694
44.96000000000001,-0.135913,1.0515692411764694
45.92,0.016582,1.1072242411764692
46.88,0.100625,1.1101972411764691
47.84,0.02773,1.1160832411764694
48.8,0.10857,1.0911692411764695
49.75999999999999,0.316234,1.1708222411764695
50.72,0.217734,1.1284752411764691
51.68000000000001,-0.172847,1.1085542411764695
52.64,-0.138302,1.0689002411764694
53.6,-0.429028,1.0629722411764695
54.56,-0.361877,1.0830422411764695
55.52000000000001,-0.456417,1.1003962411764692
56.47999999999999,-0.810742,1.0288212411764694
57.44,-0.618815,1.0522222411764692
58.400000000000006,-0.719716,1.0313362411764693
59.36,-0.389161,1.047851241176469
60.31999999999999,-0.222325,1.0567052411764692
61.28,-0.078097,1.0737802411764694
62.24000000000001,0.130216,1.0526982411764692
63.2,0.434994,1.0885772411764691
64.16,0.37461,1.0478832411764694
65.12,0.776243,1.1204352411764693
66.08,0.460351,1.0729922411764694
67.04,0.640216,1.1477862411764692
68.0,0.465549,1.0953282411764695
68.96,0.566902,1.0819632411764692
69.92,-0.037345,1.0546832411764695
70.88,0.06886,1.0984482411764696
71.84,0.403885,1.1482882411764692
72.8,-0.012186,1.1014892411764692
73.76,0.302271,1.0794272411764692
74.72,0.520134,1.1391352411764692
75.68,0.262162,1.1338722411764697
76.64,0.452183,1.2078772411764696
77.6,0.170373,1.1506202411764692
78.56,0.145225,1.1180152411764694
79.52,0.171304,1.1564562411764692
80.48,0.146327,1.1827942411764691
81.44,-0.039097,1.1754542411764697
82.4,-0.041888,1.1747142411764695
83.36,0.175194,1.1495302411764692
84.32,0.118278,1.1736752411764697
85.28,-0.137489,1.2029112411764695
86.24,-0.277769,1.1765632411764697
87.2,-0.289811,1.2090782411764691
88.16,-0.322445,1.1680052411764692
89.12,-0.561136,1.1263762411764693
90.08,-0.515027,1.1455792411764694
