set_point,position_error,current
20.96,1.14336,0.3549431546610168
21.92,2.753592,0.3370821546610168
22.879999999999995,3.092418,0.6521241546610168
23.840000000000003,4.047259,0.8155141546610167
24.8,3.697927,0.974962154661017
25.760000000000005,4.555147,0.8642011546610169
26.72,4.917311,0.8028051546610169
27.68,4.900767,0.6718391546610167
28.64,4.734482,0.5770151546610169
29.6,4.27181,0.5394051546610168
30.56,3.934974,0.6357161546610168
31.52,4.03111,0.5695011546610169
32.48,3.284206,0.5722111546610169
33.44,3.226537,0.4590651546610169
34.4,2.770281,0.5752111546610168
35.36,2.520888,0.6158251546610167
36.32,2.361116,0.5179591546610169
37.28,2.100401,0.5003351546610169
38.24,1.314976,0.6005261546610168
39.2,0.973986,0.5898831546610168
40.16,1.330699,0.5977101546610168
41.12,0.627574,0.6434171546610168
42.08,0.642619,0.6783881546610169
43.04,0.622946,0.7358641546610167
44.0,0.389121,0.6703571546610168
44.96000000000001,0.074117,0.6841001546610168
45.92,0.235802,0.6791151546610168
46.88,-0.309078,0.771643154661017
47.84,-0.211682,0.7758071546610168
48.8,0.028598,0.7829311546610169
49.75999999999999,0.088376,0.6985141546610167
50.72,-0.521504,0.7625391546610167
51.68000000000001,0.041971,0.7002191546610168
52.64,-0.730745,0.9117941546610168
53.6,-0.427636,0.828879154661017
54.56,-0.8326,0.8796311546610169
55.52000000000001,0.145749,0.7864131546610169
56.47999999999999,0.255801,0.7597901546610168
57.44,0.399175,0.7270051546610168
58.400000000000006,0.09701,0.7330691546610169
59.36,0.086281,0.6493071546610167
60.31999999999999,-0.344255,0.8017901546610169
61.28,0.236865,0.7420281546610168
62.24000000000001,0.334879,0.7422581546610167
63.2,-0.180763,0.7803911546610169
64.16,0.080067,0.7067411546610167
65.12,-0.37494,0.814461154661017
66.08,-0.395868,0.7831501546610169
67.04,0.032949,0.7678781546610169
68.0,0.000595,0.8388491546610168
68.96,-0.130044,0.8265271546610169
69.92,0.424514,0.7365401546610169
70.88,-0.180243,0.7781331546610168
71.84,0.16581,0.6991871546610169
72.8,0.200582,0.776231154661017
73.76,-0.091749,0.8060371546610168
74.72,-0.100526,0.7541371546610169
75.68,0.251077,0.7161401546610169
76.64,-0.279981,0.777505154661017
77.6,-0.070199,0.7026551546610169
78.56,0.204776,0.7836121546610169
79.52,0.09457,0.7845001546610169
80.48,0.150142,0.6853151546610168
81.44,-0.120548,0.7278261546610167
82.4,-0.280029,0.7723311546610168
83.36,0.284944,0.7421081546610169
84.32,-0.33542,0.8292421546610169
85.28,0.17701,0.6884821546610169
86.24,-0.293809,0.799881154661017
87.2,-0.593859,0.7990401546610169
88.16,0.200632,0.7683251546610168
89.12,-0.333556,0.862972154661017
90.08,-0.577886,0.8685761546610169
91.04,0.020213,0.8123411546610169
92.0,-0.192384,0.8423321546610167
92.96,0.110017,0.7678091546610168
93.92,-0.351985,0.8476641546610169
94.88,0.250373,0.8295991546610169
95.84,0.218941,0.8034381546610168
96.8,0.3389,0.7386051546610168
97.76,-0.064969,0.7776561546610168
98.72,0.614591,0.6949631546610169
99.68,-0.169241,0.8639691546610169
100.64,0.156302,0.7475371546610168
101.6,0.402566,0.7118481546610169
102.56,0.338197,0.7239371546610169
103.52,0.52473,0.6733401546610169
104.48,0.222146,0.7476621546610169
105.44,0.081833,0.7440581546610168
106.4,0.185999,0.6711931546610168
107.36,0.427084,0.6714221546610168
108.32,-0.00805,0.6951611546610168
109.28,-1.034088,0.830286154661017
110.24,0.10221,0.806776154661017
111.2,-0.127748,0.8085661546610168
112.16,0.29506,0.7116651546610169
113.12,-0.210615,0.753140154661017
114.07999999999998,0.246168,0.7375201546610168
115.04000000000002,0.123969,0.749095154661017
116.0,-0.442132,0.7665841546610168
116.95999999999998,0.111486,0.7064931546610169
117.92000000000002,-0.156393,0.766042154661017
118.88,0.155327,0.7198861546610169
119.84,0.25478,0.749677154661017
120.8,-0.42377,0.7764641546610169
121.76,-0.00686,0.7135271546610169
122.72,-0.253801,0.7616971546610167
123.68,-0.057007,0.7443591546610169
124.64,-0.126186,0.8038741546610169
125.6,-0.209359,0.8032021546610169
126.56,0.228357,0.6880721546610169
127.51999999999998,-0.525806,0.7919921546610169
128.48,-0.024649,0.6739041546610169
129.44,-0.341819,0.850083154661017
130.4,0.241079,0.769683154661017
131.36,-0.284839,0.8163761546610169
132.32,-0.165546,0.7149581546610169
133.28,0.258675,0.7670611546610169
134.24,-0.083968,0.7567751546610169
135.2,0.321456,0.7474611546610168
136.16,-0.478632,0.8133661546610169
137.12,-0.029525,0.7658891546610169
138.08,0.209343,0.7184961546610169
139.04,0.18809,0.7220051546610169
140.0,0.041715,0.7464301546610168
140.0,-1.243856,0.7984791546610168
140.0,-3.166074,0.9815571546610168
140.0,-2.399976,0.6501951546610167
140.0,-3.59919,0.6855851546610168
140.0,-4.126996,0.4860111546610168
140.0,-4.093799,0.3731471546610168
140.0,-4.644493,0.3672601546610168
140.0,-4.083224,0.3985251546610168
140.0,-4.783055,0.5700591546610168
140.0,-3.475461,0.5796401546610168
140.0,-3.217585,0.4796011546610167
140.0,-3.547566,0.4760151546610169
140.0,-2.908409,0.5057111546610169
140.0,-3.259322,0.6040271546610168
140.0,-2.942931,0.6142421546610168
140.0,-2.479143,0.6734601546610168
140.0,-2.248362,0.6494871546610168
140.0,-1.720671,0.5689021546610169
140.0,-1.244766,0.4943481546610168
140.0,-1.503173,0.4945141546610168
140.0,-0.914154,0.4230741546610168
140.0,-0.807309,0.4253011546610167
140.0,-0.883949,0.4024711546610168
140.0,-0.253966,0.3624341546610168
140.0,-1.213025,0.4591821546610168
140.0,0.408904,0.3133531546610168
140.0,-0.59744,0.4688891546610168
140.0,0.069169,0.3146351546610168
140.0,-0.60171,0.3883821546610168
140.0,0.233169,0.2562331546610168
140.0,-0.184596,0.3867381546610168
140.0,0.587843,0.2381071546610168
140.0,-0.102922,0.3515571546610168
140.0,-0.13662,0.3389841546610168
140.0,0.233193,0.2872611546610168
140.0,-0.108832,0.3185241546610168
140.0,0.129598,0.2811871546610168
140.0,-0.481551,0.3509771546610168
140.0,0.196909,0.2706211546610168
140.0,-0.406625,0.3819621546610168
140.0,-0.162622,0.3531821546610168
140.0,-0.089563,0.3833491546610167
140.0,-0.516802,0.4045531546610167
140.0,0.12036,0.3536491546610168
140.0,-0.145629,0.4092211546610169
140.0,-0.179008,0.3639121546610168
140.0,0.187351,0.3508981546610168
140.0,0.67811,0.3114671546610167
140.0,0.226121,0.3380841546610169
140.0,0.307609,0.3441661546610168
140.0,0.315832,0.3566891546610168
140.0,0.126153,0.3409191546610168
140.0,0.286,0.3373411546610168
140.0,0.219161,0.3306581546610168
140.0,0.632388,0.2651481546610167
140.0,0.495023,0.3132101546610168
140.0,-0.173027,0.3852151546610169
140.0,-0.111996,0.2996501546610168
140.0,-0.15775,0.2905021546610168
140.0,-0.287338,0.3293021546610168
140.0,-0.967217,0.4103691546610168
140.0,0.023342,0.3775121546610169
140.0,-0.087724,0.4101381546610168
140.0,-0.099937,0.3280001546610169
140.0,-0.547616,0.4342731546610168
140.0,0.222043,0.3333601546610168
140.0,-0.021289,0.3621441546610168
140.0,0.425506,0.3017671546610168
140.0,0.456065,0.3033871546610168
140.0,-0.360108,0.4066481546610168
140.0,-0.431523,0.4131691546610168
140.0,-0.248585,0.4146661546610168
140.0,0.097312,0.3627271546610168
140.0,-0.447176,0.3940341546610168
140.0,0.473637,0.2814501546610168
139.04,-1.140794,0.4144371546610167
138.08,-1.708678,0.4474531546610168
137.12,-2.197356,0.6166511546610167
136.16,-2.734028,0.8185831546610167
135.2,-3.292105,0.9355771546610168
134.24,-4.052206,1.061903154661017
133.28,-4.303643,1.0941621546610167
132.32,-3.731205,0.9190211546610167
131.36,-3.41738,0.9147841546610168
130.4,-3.123634,0.9349441546610168
129.44,-3.334453,1.003388154661017
128.48,-3.16884,0.8710281546610168
127.51999999999998,-3.598447,0.9584301546610168
126.56,-3.030964,0.867385154661017
125.6,-2.874045,0.8493441546610168
124.64,-2.790476,0.8841061546610169
123.68,-2.685225,0.8895851546610167
122.72,-1.628611,0.7619041546610168
121.76,-1.883962,0.8594501546610169
120.8,-1.798322,0.932948154661017
119.84,-1.611805,0.8730411546610168
118.88,-1.421418,0.8535531546610169
117.92000000000002,-1.297865,0.8761471546610169
116.95999999999998,-0.882036,0.8490011546610168
116.0,-0.864101,0.8670571546610168
115.04000000000002,-0.699332,0.862416154661017
114.07999999999998,-1.188837,0.9605101546610167
113.12,-0.361564,0.8434921546610168
112.16,-0.369414,0.8877271546610168
111.2,-0.345875,0.8938461546610168
110.24,-0.228416,0.875090154661017
109.28,-0.470211,0.8978391546610169
108.32,-0.297422,0.935010154661017
107.36,0.160067,0.8730351546610169
106.4,-0.347367,0.9426111546610167
105.44,-0.447505,0.992099154661017
104.48,-0.275753,0.8937351546610168
103.52,0.363821,0.8273211546610169
102.56,0.130419,0.966927154661017
101.6,0.266778,0.9770481546610168
100.64,0.056736,0.960417154661017
99.68,0.28041,0.904777154661017
98.72,0.289261,0.886963154661017
97.76,-0.121749,0.9858491546610167
96.8,0.136702,0.9751161546610168
95.84,-0.141367,0.9231551546610168
94.88,0.035945,0.9293441546610168
93.92,0.518853,0.857317154661017
92.96,-0.005588,1.008852154661017
92.0,-0.102118,0.9810611546610168
91.04,0.058984,0.9714781546610168
90.08,0.219456,0.896259154661017
89.12,0.112949,0.9110191546610168
88.16,-0.101795,0.9830301546610168
87.2,0.069713,0.948872154661017
86.24,0.288049,0.9884231546610168
85.28,0.227767,0.9731841546610168
84.32,-0.100198,0.9495941546610168
83.36,-0.180201,1.013519154661017
82.4,-0.121742,0.9928631546610168
81.44,0.200922,0.9551041546610168
80.48,0.352106,0.9344821546610168
79.52,0.189057,0.9355701546610168
78.56,0.42404,0.9355241546610168
77.6,0.351795,1.022107154661017
76.64,0.035508,1.006978154661017
75.68,-0.319202,1.0307701546610168
74.72,0.052443,0.9320691546610168
73.76,0.16602,0.916462154661017
