set_point,position_error,current
20.96,1.523027,0.4288190423728814
21.92,2.056894,0.4997080423728813
22.879999999999995,2.03331,0.7031650423728814
23.840000000000003,2.898463,0.7340220423728813
24.8,3.076377,0.8711000423728813
25.760000000000005,3.600469,0.9324160423728812
26.72,3.828117,0.9192020423728812
27.68,4.119104,0.8748200423728815
28.64,4.486044,0.7601480423728814
29.6,4.0029,0.7326140423728812
30.56,4.440735,0.5892640423728813
31.52,4.15935,0.6239690423728813
32.480000000000004,4.158323,0.5467320423728813
33.44,3.663675,0.5789580423728813
34.4,3.408653,0.5308330423728813
35.36,3.016815,0.5139050423728813
36.32,2.895349,0.5722910423728813
37.28,2.512533,0.5659650423728814
38.24,2.238021,0.4673600423728813
39.2,1.734884,0.5146910423728813
40.16,1.325637,0.5927390423728813
41.12,0.942274,0.6424060423728813
42.08,0.268726,0.6384740423728813
43.04,0.102942,0.6515590423728813
44.0,0.184112,0.7670740423728813
44.96,0.105799,0.7625670423728813
45.92,-0.151774,0.6775400423728813
46.88,-0.591729,0.7293560423728814
47.84,-0.531405,0.8368740423728812
48.8,-0.368275,0.8501430423728814
49.75999999999999,-0.361533,0.8823370423728815
50.72,0.097102,0.7694380423728814
51.68000000000001,0.56104,0.6482100423728813
52.64,0.281513,0.6985480423728813
53.6,0.09152,0.7062590423728813
54.56,-0.428215,0.8195930423728813
55.52000000000001,0.022517,0.7565210423728813
56.47999999999999,-0.372368,0.8103990423728812
57.44,0.270077,0.6909800423728815
58.400000000000006,0.029248,0.7177620423728813
59.36,-0.232055,0.7791070423728813
60.31999999999999,-0.894278,0.8577660423728813
61.28,-0.535408,0.8327520423728815
62.24000000000001,-0.352313,0.8147560423728814
63.2,0.040469,0.7933430423728814
64.16,-0.235188,0.8223970423728814
65.12,-0.36012,0.7850160423728815
66.08,-0.647567,0.8568910423728814
67.03999999999999,-0.718253,0.8732600423728815
68.0,-0.199331,0.8600340423728813
68.96000000000001,-0.012132,0.8512470423728812
69.92,-0.222978,0.8494410423728814
70.88,0.423347,0.8098280423728813
71.84,0.490955,0.7409190423728812
72.8,0.341707,0.7373570423728814
73.76,0.745451,0.6363310423728813
74.72,0.247972,0.7888090423728814
