set_point,position_error,current
20.96,0.004922,0.5718278114406781
21.92,2.27806,0.309968811440678
22.879999999999995,2.83972,0.5414728114406779
23.840000000000003,3.790515,0.774894811440678
24.8,4.485316,0.863661811440678
25.760000000000005,4.311402,0.909648811440678
26.72,5.0157,0.7789548114406779
27.68,4.964452,0.787347811440678
28.64,5.011093,0.6582418114406781
29.6,4.714069,0.611467811440678
30.56,4.43563,0.5734498114406779
31.52,4.019929,0.622147811440678
32.48,3.692342,0.587005811440678
33.44,3.275509,0.5829038114406779
34.4,3.009144,0.518237811440678
35.36,2.617964,0.617445811440678
36.32,2.426705,0.597423811440678
37.28,2.105692,0.6044668114406779
38.24,1.865079,0.6379438114406779
39.2,1.686268,0.6103918114406779
40.16,1.463021,0.6466708114406781
41.12,1.120539,0.624500811440678
42.08,0.982816,0.6118198114406779
43.04,0.703159,0.6448888114406779
44.0,0.906018,0.6232398114406779
44.96000000000001,0.478209,0.6566238114406779
45.92,0.128925,0.6533508114406779
46.88,0.062379,0.7028058114406779
47.84,-0.047328,0.7645688114406779
48.8,-0.572461,0.822977811440678
49.75999999999999,-0.059638,0.7695168114406781
50.72,-0.071706,0.744780811440678
51.68000000000001,-0.255274,0.7577058114406781
52.64,-0.251389,0.7875088114406779
53.6,-0.569557,0.8067908114406779
54.56,-0.546329,0.764929811440678
55.52000000000001,-0.20612,0.748375811440678
56.47999999999999,-0.419789,0.851216811440678
57.44,0.173956,0.778554811440678
58.400000000000006,-0.235661,0.8460598114406779
59.36,-0.163797,0.8088768114406779
60.31999999999999,-0.101902,0.797868811440678
61.28,0.10103,0.7807878114406779
62.24000000000001,0.001743,0.7816138114406779
63.2,0.161149,0.729832811440678
64.16,-0.18934,0.8029358114406779
65.12,0.005254,0.768597811440678
66.08,-0.019684,0.7949068114406779
67.04,-0.068262,0.748947811440678
68.0,-0.088233,0.7936358114406781
68.96,-0.074315,0.7867148114406779
69.92,0.370559,0.699727811440678
70.88,0.14095,0.7442208114406779
71.84,-0.232473,0.7659568114406781
72.8,-0.020823,0.7727848114406779
73.76,-0.187677,0.8092228114406779
74.72,-0.224147,0.7840398114406779
75.68,-0.011478,0.786645811440678
76.64,0.336169,0.757431811440678
77.6,0.096026,0.7737858114406779
78.56,0.229824,0.728345811440678
79.52,0.138098,0.733789811440678
80.48,0.173095,0.687761811440678
81.44,0.182562,0.737516811440678
82.4,0.169295,0.719622811440678
83.36,-0.105702,0.7594188114406779
84.32,-0.146422,0.7442478114406779
85.28,-0.349599,0.7689658114406779
86.24,-0.202444,0.7588178114406781
87.2,-0.736137,0.814073811440678
88.16,-0.376199,0.7672978114406779
89.12,-0.202283,0.7593298114406779
90.08,-0.3322879999999999,0.7949288114406781
91.04,-0.106914,0.7937348114406779
92.0,0.22642,0.770294811440678
92.96,0.248034,0.795639811440678
93.92,0.012156,0.769063811440678
94.88,-0.002724,0.735708811440678
95.84,0.314746,0.7221578114406779
96.8,0.595616,0.740945811440678
97.76,0.198871,0.7323038114406779
98.72,0.169486,0.7168438114406779
99.68,0.244139,0.702696811440678
100.64,0.372422,0.6901228114406779
101.6,0.044213,0.7383308114406779
102.56,0.010226,0.7285598114406779
103.52,-0.094145,0.764048811440678
104.48,-0.165108,0.758837811440678
105.44,0.088873,0.7279718114406779
106.4,0.201338,0.740064811440678
107.36,-0.251405,0.7592598114406779
108.32,-0.165098,0.783010811440678
109.28,-0.077985,0.7663718114406779
110.24,-0.14579,0.7678268114406779
111.2,-0.120665,0.767860811440678
112.16,-0.063578,0.806422811440678
113.12,-0.07007,0.7802968114406779
