set_point,position_error,current
20.96,0.321257,0.4188071652542369
21.92,2.878558,0.2143951652542368
22.879999999999995,2.743643,0.5318441652542367
23.840000000000003,3.732482,0.7574881652542369
24.8,3.676687,0.8484121652542367
25.760000000000005,4.253131,0.7853741652542365
26.72,4.933448,0.7268921652542368
27.68,4.485488,0.7137081652542365
28.64,5.123745,0.5273411652542368
29.6,4.873643,0.4463871652542368
30.56,4.380177,0.3778811652542369
31.52,4.178393,0.4501911652542367
32.48,3.637427,0.4072591652542368
33.44,3.238816,0.3543851652542367
34.4,3.112964,0.4186781652542368
35.36,2.899024,0.4546551652542367
36.32,2.266772,0.3928261652542368
37.28,1.765696,0.4135221652542369
38.24,1.794777,0.4926211652542367
39.2,1.659027,0.4766001652542369
40.16,1.273855,0.4970581652542367
41.12,1.031334,0.4507921652542368
42.08,0.970875,0.5232081652542369
43.04,0.567015,0.6108151652542368
44.0,0.572551,0.5438071652542369
44.96000000000001,0.381929,0.5561951652542367
45.92,0.557538,0.4867501652542367
46.88,0.252487,0.5900791652542368
47.84,0.198835,0.5513961652542367
48.8,-0.264193,0.6017161652542369
49.75999999999999,-0.073743,0.5674491652542368
50.72,-0.216027,0.5968991652542368
51.68000000000001,-0.090856,0.6470261652542368
52.64,-0.38575,0.6893821652542367
53.6,-0.249719,0.6689361652542365
54.56,-0.200418,0.6342211652542369
55.52000000000001,-0.073624,0.6289891652542368
56.47999999999999,0.006274,0.6631861652542366
57.44,-0.148624,0.6488851652542369
58.400000000000006,0.211542,0.6179741652542368
59.36,-0.198167,0.5962261652542369
60.31999999999999,-0.457634,0.6478121652542366
61.28,-0.319702,0.6771391652542369
62.24000000000001,0.338854,0.6682611652542367
63.2,-0.203695,0.7047511652542369
64.16,-0.022248,0.5645121652542369
65.12,0.261589,0.5968641652542368
66.08,0.609259,0.5799641652542369
67.04,0.101699,0.6280301652542368
68.0,0.308286,0.5301911652542368
68.96,0.042231,0.5481701652542368
69.92,0.090046,0.5407881652542368
70.88,-0.003836,0.6220581652542367
71.84,0.014078,0.6229241652542368
72.8,-0.125949,0.6487131652542368
73.76,-0.17423,0.5762741652542367
74.72,-0.33571,0.6177531652542367
75.68,0.138386,0.5913461652542369
76.64,-0.180295,0.6887931652542365
77.6,-0.190427,0.6453711652542369
78.56,-0.452089,0.6589151652542369
