set_point,position_error,current
20.96,1.029082,0.2961068665254247
21.92,1.805248,0.2977448665254247
22.879999999999995,3.097479,0.4568488665254249
23.840000000000003,4.211956,0.7627338665254249
24.8,4.844013,0.9125328665254248
25.760000000000005,4.95757,0.8469968665254248
26.72,4.852033,0.7904908665254249
27.68,4.900397,0.7370138665254249
28.64,4.730417,0.7223538665254248
29.6,4.469925,0.6575638665254249
30.56,4.147734,0.6588118665254248
31.52,3.440342,0.6107428665254249
32.48,3.508707,0.6721728665254247
33.44,3.058467,0.6030388665254247
34.4,3.020399,0.6960108665254248
35.36,2.877053,0.7159378665254248
36.32,2.641295,0.7057818665254247
37.28,2.119215,0.6451508665254249
38.24,1.770063,0.6878558665254249
39.2,1.549004,0.7544428665254248
40.16,1.271631,0.7311528665254248
41.12,1.064371,0.7376698665254249
42.08,0.645394,0.7153708665254248
43.04,0.520538,0.7944438665254248
44.0,0.06879,0.7806708665254247
44.96000000000001,-0.195064,0.7490038665254248
45.92,-0.345766,0.7889358665254249
46.88,-0.326823,0.8310348665254248
47.84,-0.56123,0.8036678665254249
48.8,-0.716578,0.8015728665254247
49.75999999999999,-0.670032,0.8117678665254249
50.72,-0.693624,0.8143858665254249
51.68000000000001,-0.472113,0.8290528665254249
52.64,-0.485511,0.8138958665254248
53.6,-0.586997,0.8217458665254247
54.56,-0.555175,0.7973718665254248
55.52000000000001,-0.321201,0.8613898665254247
56.47999999999999,-0.095456,0.8511548665254247
57.44,0.121561,0.8490758665254248
58.400000000000006,0.367125,0.8391248665254247
59.36,0.596061,0.8410408665254248
60.31999999999999,0.750559,0.8091668665254248
61.28,0.820555,0.8403578665254248
62.24000000000001,0.719472,0.7866748665254248
63.2,0.672043,0.7977068665254248
64.16,0.32645,0.7825928665254247
65.12,-0.028564,0.7290058665254249
66.08,-0.183792,0.8202858665254249
67.04,-0.301309,0.7959838665254249
68.0,-0.109333,0.8493708665254247
68.96,-0.08632,0.8389268665254248
69.92,-0.193234,0.8219218665254249
70.88,-0.22411,0.8074978665254249
71.84,-0.13622,0.8471268665254248
72.8,-0.207435,0.8632018665254249
73.76,-0.014278,0.8645748665254247
74.72,-0.026851,0.8558138665254249
75.68,0.190896,0.8937508665254248
76.64,0.060867,0.8732008665254247
77.6,0.044479,0.8361498665254248
78.56,0.196271,0.8875918665254248
79.52,0.179219,0.8404098665254247
80.48,0.431738,0.8736288665254248
81.44,0.188574,0.8546078665254249
82.4,0.083399,0.8634058665254247
83.36,0.21952,0.8972648665254248
84.32,0.080168,0.8620998665254247
85.28,-0.378,0.8067308665254247
86.24,-0.469961,0.8486868665254248
87.2,-1.09351,0.7917178665254248
88.16,-1.123447,0.8256198665254249
89.12,-0.796158,0.8798658665254249
90.08,-0.398126,0.9149488665254248
91.04,-0.13975,0.8707208665254249
92.0,0.140516,0.8996778665254248
92.96,0.281377,0.8935748665254248
93.92,0.376809,0.9134148665254248
94.88,0.780572,0.8996328665254247
95.84,0.442692,0.8431848665254249
96.8,0.299191,0.8240198665254248
97.76,0.057025,0.8380958665254248
98.72,0.003734,0.8247848665254247
99.68,-0.287995,0.8206868665254248
100.64,0.045003,0.8693058665254247
101.6,-0.252159,0.8261128665254247
102.56,-0.353894,0.7894158665254247
103.52,-0.504196,0.7872548665254249
104.48,-0.102919,0.8551288665254249
105.44,0.254783,0.8404718665254247
106.4,0.150003,0.8267358665254247
107.36,0.380735,0.8314198665254249
108.32,0.147082,0.8304368665254247
109.28,0.356791,0.7876198665254248
110.24,0.196552,0.8250898665254247
111.2,0.628901,0.8391908665254249
112.16,-0.088509,0.7901578665254247
113.12,0.013811,0.8233938665254248
114.07999999999998,-0.469537,0.8164948665254248
115.04000000000002,-0.301608,0.8198868665254249
116.0,-1.125259,0.6963378665254247
116.95999999999998,-0.411827,0.8280598665254248
117.92000000000002,-0.829496,0.7806648665254248
118.88,-0.611689,0.8155158665254247
119.84,-0.244008,0.8095868665254249
120.8,-0.148503,0.7982218665254248
121.76,0.244546,0.7789908665254248
122.72,0.08839,0.7553358665254248
123.68,-0.014453,0.6982148665254249
124.64,0.2468,0.7502708665254247
125.6,0.198221,0.7314948665254248
126.56,0.461621,0.7679758665254248
127.51999999999998,0.886936,0.8043658665254247
128.48,0.295726,0.6953288665254249
129.44,0.676666,0.7794208665254247
130.4,0.286606,0.7461028665254248
