set_point,position_error,current
20.96,0.619572,0.3491058305084746
21.92,2.578186,0.3089467882352941
22.879999999999995,2.739252,0.7158007882352941
23.840000000000003,3.548122,1.063507788235294
24.8,4.202786,1.154934788235294
25.760000000000005,4.164132,1.276335788235294
26.72,2.997734,1.288296788235294
27.68,3.273849,1.1921097882352942
28.64,2.935158,1.277685788235294
29.6,3.07189,1.313831788235294
30.56,3.847395,1.1938327882352942
31.52,3.863132,1.129235788235294
32.48,3.287063,1.156358788235294
33.44,2.878942,1.1881777882352942
34.4,2.853915,1.2180727882352942
35.36,2.944422,1.154049788235294
36.32,2.879284,1.0708137882352942
37.28,2.740033,0.996304788235294
38.24,2.378319,1.077881788235294
39.2,2.011751,1.081202788235294
40.16,1.411958,1.0880987882352942
41.12,0.872073,1.058457788235294
42.08,0.954427,1.104409788235294
43.04,0.841273,1.125466788235294
44.0,0.860277,1.081379788235294
44.96000000000001,1.041426,1.015422788235294
45.92,0.811312,1.005219788235294
46.88,0.583747,1.073252788235294
47.84,0.195309,1.126929788235294
48.8,-0.255885,1.1001527882352942
49.75999999999999,-0.404261,1.155696788235294
50.72,-0.024056,1.082547788235294
51.68000000000001,-0.064948,1.144124788235294
52.64,0.067849,1.105128788235294
53.6,-0.295522,1.148712788235294
54.56,-0.157723,1.089403788235294
55.52000000000001,-0.332196,1.1033567882352942
56.47999999999999,-0.68552,1.192654788235294
57.44,-0.256588,1.1979777882352942
58.400000000000006,0.149164,1.118680788235294
59.36,0.484407,1.048762788235294
60.31999999999999,0.289912,1.036001788235294
61.28,0.100806,1.100574788235294
62.24000000000001,-0.676859,1.2304937882352942
63.2,-0.568935,1.179338788235294
64.16,-0.640213,1.180230788235294
65.12,-0.218361,1.099894788235294
66.08,0.667506,1.005211788235294
67.04,0.388212,1.119640788235294
68.0,0.228764,1.1412247882352942
68.96,0.012669,1.1830787882352942
69.92,-0.181374,1.136605788235294
70.88,0.188838,1.090161788235294
71.84,0.533268,1.036856788235294
72.8,0.109364,1.1288007882352942
73.76,-0.315516,1.231407788235294
74.72,-0.135937,1.119298788235294
75.68,0.147796,1.066725788235294
76.64,0.058399,1.094844788235294
77.6,-0.247698,1.152156788235294
78.56,-0.464228,1.149573788235294
79.52,0.181847,1.0505707882352942
80.48,0.453143,1.030067788235294
81.44,0.214573,1.037403788235294
82.4,0.04313,1.133357788235294
83.36,0.153101,1.124516788235294
84.32,-0.141228,1.126138788235294
85.28,0.338721,1.067996788235294
86.24,0.365535,1.014836788235294
87.2,-0.156839,1.120870788235294
88.16,-0.800672,1.2338167882352942
89.12,-0.169122,1.146092788235294
90.08,0.226953,1.088031788235294
91.04,0.261456,1.068772788235294
