set_point,position_error,current
20.96,1.411609,0.2603766758474577
21.92,3.039848,0.3385687784313727
22.879999999999995,2.569489,0.9738327784313726
23.840000000000003,2.847193,1.1217877784313726
24.8,3.28018,1.2078047784313726
25.760000000000005,4.209934,1.2239957784313726
26.72,4.413814,1.2527307784313726
27.68,4.159245,1.1552207784313726
28.64,3.41955,1.1467207784313724
29.6,2.788209,1.1838767784313726
30.56,2.891506,1.1380207784313725
31.52,2.311953,1.1452577784313724
32.48,2.454163,1.1151657784313724
33.44,2.352031,1.215757778431373
34.4,2.36429,1.1438727784313725
35.36,2.611328,1.0478317784313724
36.32,2.108698,1.0981047784313724
37.28,2.215182,1.0372257784313723
38.24,1.326537,1.1526567784313726
39.2,0.761999,1.1777567784313725
40.16,0.296352,1.2431607784313723
41.12,0.887816,1.1585947784313726
42.08,0.724758,1.2448877784313723
43.04,0.646007,1.2602757784313725
44.0,1.503734,1.1469657784313725
44.96000000000001,1.236164,1.1479477784313723
45.92,1.05622,1.0613727784313725
46.88,1.230265,1.0911767784313726
47.84,1.335049,1.1165487784313726
48.8,1.207487,1.0591497784313726
49.75999999999999,1.121344,1.0345597784313725
50.72,0.757189,0.9891037784313726
51.68000000000001,0.026283,1.1194687784313726
52.64,-0.471681,1.1516667784313726
53.6,-0.828298,1.2211917784313726
54.56,-0.293206,1.1341497784313723
55.52000000000001,-0.870364,1.2247057784313726
56.47999999999999,-0.818691,1.2547097784313723
57.44,-0.648114,1.254316778431373
58.400000000000006,-1.027203,1.3053477784313725
59.36,0.27481,1.1616127784313726
60.31999999999999,0.163168,1.1610617784313726
61.28,0.285909,1.1330567784313723
62.24000000000001,0.187239,1.1839037784313726
63.2,0.479641,1.1440587784313725
64.16,0.620473,1.1602097784313723
65.12,0.955695,1.0480467784313725
66.08,0.634546,0.9949667784313726
67.04,-0.078302,1.0894417784313726
68.0,-0.769935,1.1218697784313725
68.96,-0.659251,1.1745647784313726
69.92,-0.805163,1.1670217784313726
