set_point,position_error,current
20.96,0.497331,0.4155021398305084
21.92,2.636241,0.2812101398305084
22.879999999999995,2.523082,0.5832851398305084
23.840000000000003,3.295601,0.7977231398305084
24.8,3.724353,0.8565071398305085
25.760000000000005,3.771401,0.9037631398305084
26.72,4.071995,0.8220781398305085
27.68,4.071834,0.7904851398305085
28.64,4.314928,0.7236381398305084
29.6,4.627344,0.5894981398305085
30.56,4.317396,0.5579311398305085
31.52,3.98396,0.5432761398305085
32.48,3.987129,0.5131351398305085
33.44,3.572768,0.5200781398305084
34.4,3.294777,0.3884881398305084
35.36,2.672508,0.4551261398305084
36.32,2.173307,0.5034231398305085
37.28,2.217482,0.5019421398305085
38.24,1.314584,0.5250631398305085
39.2,1.31459,0.5827861398305084
40.16,0.903114,0.6529651398305084
41.12,1.085536,0.6139171398305084
42.08,0.889683,0.5751591398305084
43.04,0.508845,0.5738551398305084
44.0,0.547048,0.6484211398305084
44.96000000000001,0.275934,0.7058601398305083
45.92,0.461298,0.6115141398305085
46.88,0.066631,0.6742471398305084
47.84,-0.188319,0.6939331398305085
48.8,-0.358759,0.7321411398305083
49.75999999999999,0.064917,0.6999171398305085
50.72,-0.69228,0.7423051398305084
51.68000000000001,-0.570348,0.8009701398305084
52.64,-0.384908,0.7880441398305084
53.6,-0.169722,0.8043221398305084
54.56,-0.169545,0.8217861398305085
55.52000000000001,0.158234,0.7510611398305084
56.47999999999999,0.219312,0.6942341398305084
57.44,0.172488,0.7272081398305085
58.400000000000006,0.090031,0.6673881398305085
59.36,0.095138,0.6916421398305085
60.31999999999999,0.051015,0.7457371398305085
61.28,-0.271489,0.7453651398305084
62.24000000000001,-0.101359,0.7308601398305085
63.2,0.201687,0.6901551398305085
64.16,0.177244,0.7084331398305085
65.12,0.074072,0.6865331398305085
66.08,-0.026506,0.7015471398305085
67.04,-0.08822,0.6903171398305085
68.0,-0.0651989999999999,0.7364571398305085
68.96,0.002619,0.7214691398305085
69.92,-0.187843,0.7655761398305084
70.88,-0.11449,0.7459941398305084
71.84,-0.116152,0.7132641398305085
72.8,-0.771741,0.8164311398305085
73.76,-0.267029,0.7603881398305085
74.72,-0.128777,0.8588711398305083
75.68,0.039386,0.7576001398305084
76.64,0.154623,0.7606511398305084
77.6,0.307317,0.6982151398305084
78.56,0.335779,0.6956131398305084
79.52,-0.1523,0.7065581398305084
80.48,-0.102992,0.7300751398305084
81.44,0.263658,0.7014571398305084
82.4,0.181207,0.6729731398305084
83.36,0.138004,0.6461151398305084
84.32,-0.009611,0.6952291398305085
85.28,-0.006125,0.7386201398305084
86.24,-0.138236,0.7750661398305084
87.2,-0.083504,0.6986431398305085
88.16,-0.038467,0.6950361398305084
89.12,0.033076,0.7180171398305085
90.08,0.010401,0.7667601398305085
91.04,-0.257279,0.7608951398305085
92.0,-0.560458,0.7638891398305084
92.96,-0.301541,0.7705411398305085
93.92,-0.062042,0.7690441398305085
94.88,0.37262,0.7616441398305084
95.84,-0.041614,0.7698821398305083
96.8,0.229872,0.6770841398305084
97.76,-0.054379,0.7149051398305085
98.72,0.383498,0.6560701398305084
99.68,0.005429,0.7014531398305085
100.64,0.075733,0.6499191398305084
101.6,-0.930916,0.8134961398305084
102.56,0.05293,0.7724321398305084
103.52,0.115164,0.8063531398305085
104.48,-0.063987,0.7491941398305085
105.44,0.108857,0.7663791398305085
106.4,0.232641,0.7503431398305084
107.36,0.237903,0.7391541398305085
108.32,0.190797,0.6613341398305085
109.28,0.498829,0.6739351398305083
110.24,0.018488,0.7550771398305084
111.2,0.276923,0.6966081398305085
112.16,-0.078241,0.7582741398305085
113.12,0.149732,0.6470551398305084
114.07999999999998,0.28559,0.6893231398305085
115.04000000000002,0.038622,0.7250811398305085
116.0,0.178391,0.6718531398305084
116.95999999999998,-0.211105,0.7585761398305085
117.92000000000002,-0.037281,0.6376511398305084
118.88,-0.26443,0.7435001398305084
119.84,0.022491,0.7415081398305085
120.8,-0.050809,0.7564451398305084
121.76,-0.42949,0.7818581398305083
122.72,-0.077436,0.7342961398305085
123.68,-0.04302,0.7370181398305083
124.64,0.134957,0.6961401398305084
125.6,-0.037418,0.7705091398305085
126.56,0.258505,0.6909651398305084
127.51999999999998,-0.31623,0.7652971398305085
128.48,0.040126,0.6842511398305083
129.44,-0.218068,0.7654321398305085
130.4,-0.291186,0.7689711398305085
131.36,0.143006,0.7704781398305084
132.32,0.023366,0.7651331398305085
133.28,0.263344,0.6766101398305083
134.24,0.326553,0.6850401398305085
135.2,0.148057,0.6625411398305084
136.16,-0.216254,0.6793201398305085
137.12,-0.241531,0.7081871398305085
138.08,-0.513162,0.7255061398305084
139.04,-0.364298,0.6980761398305085
140.0,-0.230876,0.7857811398305085
140.0,-0.985315,0.7544451398305084
140.0,-1.923027,0.8391201398305085
140.0,-2.722072,0.8531101398305084
140.0,-3.926944,0.7652611398305084
140.0,-3.75325,0.4039971398305084
140.0,-5.395853,0.5018621398305084
140.0,-4.032122,0.4513811398305084
140.0,-4.128764,0.4335111398305084
140.0,-4.454544,0.4764451398305084
140.0,-3.854897,0.5707281398305084
140.0,-3.273172,0.5545951398305085
140.0,-4.388036,0.6520071398305084
140.0,-3.33104,0.6996831398305084
140.0,-2.839568,0.7768431398305083
140.0,-2.648242,0.6711311398305085
140.0,-2.310058,0.6429391398305084
140.0,-2.01403,0.6263861398305085
140.0,-1.506419,0.5598641398305084
140.0,-1.23363,0.5006551398305085
140.0,-1.734806,0.5143301398305085
140.0,-1.248085,0.5307241398305084
140.0,-0.35033,0.4926521398305085
140.0,-0.769645,0.4418921398305084
140.0,-0.602142,0.3583311398305084
140.0,-0.691339,0.4222121398305084
140.0,-0.59443,0.4254411398305083
140.0,0.060465,0.3792561398305084
140.0,-0.732729,0.4385591398305084
140.0,0.448759,0.2656601398305084
140.0,-0.28111,0.4282721398305084
140.0,0.04145,0.3232291398305084
140.0,0.118148,0.3085711398305084
140.0,0.614135,0.2102851398305084
140.0,0.483573,0.2251751398305083
140.0,-0.666137,0.4133911398305084
140.0,0.229244,0.2982861398305084
140.0,-0.612084,0.4317371398305084
140.0,0.431808,0.2507361398305084
140.0,-0.212764,0.4010561398305085
140.0,0.50155,0.2605291398305084
140.0,-0.624391,0.4188111398305084
140.0,0.36044,0.3061101398305084
140.0,-0.305096,0.4169571398305084
140.0,0.07365,0.3064191398305084
140.0,0.103331,0.3343651398305084
140.0,-0.29027,0.3483951398305084
140.0,0.357253,0.2671811398305084
140.0,0.093621,0.3359671398305084
140.0,0.489126,0.2423321398305084
140.0,-0.607794,0.3918901398305084
140.0,0.480137,0.2915431398305084
140.0,-0.178167,0.4059261398305084
140.0,0.031991,0.3265841398305084
140.0,0.177115,0.2953261398305083
140.0,-0.052182,0.3090051398305083
140.0,-0.241841,0.3334851398305084
140.0,0.569937,0.2472241398305084
140.0,1.151284,0.1989511398305084
140.0,-0.980237,0.5276611398305084
140.0,0.387253,0.3779941398305084
140.0,-0.073284,0.3824211398305084
140.0,0.152856,0.2975841398305084
140.0,0.363306,0.2445821398305084
140.0,-0.200926,0.3227061398305084
140.0,-0.017171,0.2902601398305084
140.0,0.443244,0.1969741398305084
140.0,0.099015,0.2566801398305084
140.0,-0.493206,0.3510921398305084
140.0,-0.559483,0.3719671398305084
140.0,0.044001,0.3051391398305084
140.0,0.261439,0.2821941398305084
140.0,0.227601,0.2354371398305083
140.0,-1.079494,0.4322281398305084
140.0,0.20972,0.3232801398305084
140.0,-0.421031,0.4246031398305084
139.04,-0.953334,0.2877301398305084
138.08,-2.099903,0.4277021398305084
137.12,-2.892957,0.6739501398305084
136.16,-3.254153,0.9456361398305084
135.2,-3.729487,1.1740351398305084
134.24,-3.942973,1.2273391398305085
133.28,-3.715207,1.0926681398305085
132.32,-3.910976,1.1558531398305083
131.36,-4.098233,1.1612641398305084
130.4,-3.435981,1.1461931398305083
129.44,-2.920536,1.0568321398305085
128.48,-3.424638,1.0799051398305084
127.51999999999998,-3.045797,1.0800891398305084
126.56,-3.199252,1.0858711398305083
125.6,-3.154629,1.1316321398305085
124.64,-2.501885,1.0444281398305084
123.68,-2.230502,1.0429211398305085
122.72,-2.098153,1.0209201398305083
121.76,-2.035626,1.0924501398305084
120.8,-1.834095,1.0578821398305085
119.84,-1.69001,1.0452441398305083
118.88,-1.190014,1.0099921398305085
117.92000000000002,-1.164163,1.0755481398305082
116.95999999999998,-0.830756,1.0272531398305085
116.0,-0.753492,1.0574601398305083
115.04000000000002,-0.942568,1.0924441398305085
114.07999999999998,-0.598243,1.0809551398305084
113.12,-0.434976,1.0802671398305084
112.16,-0.505353,1.0882501398305082
111.2,-0.279715,1.0414321398305084
110.24,-0.13273,1.0519861398305084
109.28,-0.311214,1.1370161398305083
108.32,-0.019749,1.0994071398305083
107.36,-0.175527,1.1179041398305083
106.4,0.106843,1.0659591398305084
105.44,-0.01438,1.1263131398305084
104.48,0.001836,1.1100161398305084
103.52,0.273535,1.0712871398305084
102.56,0.137066,1.1153301398305082
101.6,0.181049,1.1005661398305082
100.64,0.317525,1.0915671398305082
99.68,0.301065,1.1197411398305084
98.72,0.281522,1.1524891398305084
97.76,0.041831,1.1397231398305083
96.8,-0.32823,1.1446621398305084
95.84,-0.077077,1.1201381398305084
94.88,0.31164,1.0687471398305084
93.92,-0.043475,1.1515641398305083
92.96,0.205512,1.0915101398305085
92.0,-0.104366,1.1484871398305083
91.04,0.111031,1.0824631398305082
90.08,0.199437,1.0689001398305082
89.12,-0.017933,1.1589531398305084
88.16,0.040679,1.1463441398305083
87.2,0.195356,1.1040001398305084
86.24,-0.003499,1.1407741398305082
85.28,-0.037228,1.0964781398305083
84.32,-0.076494,1.1361731398305084
83.36,0.194602,1.1151311398305084
82.4,0.307008,1.1456641398305083
81.44,0.011703,1.1287171398305085
80.48,-0.147718,1.1348281398305082
79.52,-0.438981,1.1767531398305084
78.56,0.249083,1.0963381398305083
77.6,0.28977,1.1372851398305084
76.64,0.242321,1.1635371398305083
75.68,0.628235,1.0520311398305082
74.72,0.341121,1.1091511398305085
73.76,-0.280218,1.1454451398305083
72.8,0.077671,1.1315841398305084
71.84,-0.03394,1.1500751398305082
70.88,0.196112,1.0829351398305085
69.92,-0.172193,1.1232241398305085
68.96,-0.267126,1.1337721398305085
68.0,0.053665,1.1178111398305084
67.04,-0.140027,1.1357321398305082
66.08,0.053323,1.1294891398305082
65.12,-0.117221,1.1450471398305084
64.16,0.063318,1.0897751398305082
63.2,-0.026029,1.1138521398305083
62.24000000000001,0.077849,1.1208101398305084
61.28,0.218989,1.1240101398305082
60.31999999999999,0.133839,1.1166001398305083
59.36,0.130647,1.1053831398305085
58.400000000000006,-0.254129,1.1257481398305085
57.44,-0.072851,1.1519411398305084
56.47999999999999,-0.103197,1.1484831398305084
55.52000000000001,-0.035392,1.1032981398305084
54.56,0.02693,1.1001541398305084
53.6,0.059326,1.0876661398305083
52.64,-0.026661,1.1377751398305085
51.68000000000001,-0.165932,1.1571601398305082
50.72,-0.150061,1.1337821398305084
49.75999999999999,-0.002764,1.0835881398305085
48.8,-0.149779,1.1056291398305085
47.84,-0.214044,1.1559511398305082
46.88,-0.097401,1.1242791398305083
45.92,0.459175,1.1164851398305082
44.96000000000001,-0.514718,1.2045151398305085
44.0,0.372887,1.0598711398305083
43.04,0.133989,1.1237341398305083
42.08,-0.150895,1.1714321398305083
41.12,-0.245051,1.1742441398305083
40.16,0.088208,1.1185651398305083
39.2,0.021747,1.0556841398305084
38.24,-0.089237,1.1372291398305083
37.28,-0.26197,1.1831211398305084
36.32,0.17791,1.1195371398305085
