set_point,position_error,current
20.96,0.65142,0.3577207415254235
21.92,1.412411,0.3216377415254234
22.879999999999995,2.553576,0.4409617415254234
23.840000000000003,3.215723,0.6587317415254235
24.8,4.332132,0.9704297415254236
25.760000000000005,4.649654,1.0167047415254236
26.72,4.777787,0.966257741525424
27.68,4.68007,0.9021957415254236
28.64,4.531391,0.8882937415254235
29.6,4.238089,0.8630677415254235
30.56,3.921404,0.8162987415254235
31.52,3.72532,0.8286297415254236
32.48,3.805632,0.8901117415254236
33.44,3.328517,0.8248307415254235
34.4,3.263808,0.8414577415254236
35.36,2.554795,0.8453147415254236
36.32,2.235662,0.8148927415254235
37.28,2.183455,0.8871517415254235
38.24,1.839872,0.8333867415254235
39.2,1.455298,0.8605627415254236
40.16,1.12412,0.8946107415254234
41.12,1.078165,0.9108137415254234
42.08,0.909506,0.8913267415254236
43.04,0.666106,0.8595797415254236
44.0,0.157748,0.8506677415254236
44.96000000000001,0.1598,0.9108547415254238
45.92,0.283373,0.9483627415254235
46.88,0.030116,0.9056247415254236
47.84,4.1e-05,0.9064727415254232
48.8,-0.223093,0.9394547415254236
49.75999999999999,-0.118103,0.9809177415254235
50.72,-0.204841,0.9355817415254232
51.68000000000001,-0.079571,0.9552307415254236
52.64,-0.431518,0.9173337415254236
53.6,-0.236665,0.9496267415254236
54.56,-0.135471,0.9671177415254232
55.52000000000001,0.023517,0.9802957415254236
56.47999999999999,0.180862,0.9826157415254232
57.44,0.086706,0.9108817415254236
58.400000000000006,-0.297178,0.8931427415254234
59.36,-0.153732,0.9599317415254234
60.31999999999999,-0.183218,0.9673707415254236
61.28,-0.469354,0.9339707415254236
62.24000000000001,-0.306234,0.9052067415254236
63.2,-0.418844,0.8935477415254236
64.16,0.046726,1.0069407415254237
65.12,-0.315789,0.9359847415254235
66.08,0.247997,0.9901687415254234
67.04,0.272781,0.9798147415254236
68.0,0.473213,0.9640537415254236
68.96,-0.052422,0.8893327415254235
69.92,0.179061,0.937034741525424
70.88,0.154527,0.9751667415254236
71.84,0.301295,0.9601927415254234
72.8,0.070461,0.9013457415254232
73.76,0.139466,0.9395397415254236
74.72,0.028554,0.9297037415254232
75.68,0.204556,1.0067917415254235
76.64,0.088533,0.9443347415254236
77.6,-0.085698,0.9359887415254232
78.56,-0.062006,0.9552057415254236
79.52,-0.359843,0.9166087415254234
80.48,-0.076012,0.9835907415254236
81.44,-0.202069,0.9563617415254236
82.4,-0.018662,0.9645937415254237
83.36,-0.031511,0.9194557415254234
84.32,0.237454,0.9620787415254232
85.28,0.215123,0.9813557415254236
86.24,0.143248,0.9727447415254238
87.2,0.046352,0.9427647415254236
88.16,0.096336,0.9429337415254232
89.12,-0.051389,0.9645137415254236
90.08,0.173118,0.9947877415254238
91.04,-0.109834,0.9643527415254236
92.0,0.067012,0.9560127415254236
92.96,-0.12105,0.9604617415254236
93.92,-0.160576,0.9599217415254238
94.88,-0.166805,0.9546857415254236
95.84,-0.324185,0.9544677415254236
96.8,-0.433043,0.9514497415254236
97.76,-0.050106,1.0006247415254237
98.72,-0.312076,0.9316947415254236
99.68,0.023571,0.9517597415254232
100.64,-0.133838,0.9516287415254236
101.6,-0.149295,0.9507947415254234
102.56,0.224951,0.9738767415254236
103.52,0.083059,0.9213167415254232
104.48,0.321939,0.983515741525424
105.44,-0.182078,0.8801467415254236
106.4,0.176286,0.9913027415254234
107.36,0.08101,0.9478037415254236
108.32,-0.230829,0.8938707415254235
109.28,-0.061344,0.9215687415254236
110.24,0.185056,0.9417157415254236
111.2,-0.12102,0.9394417415254236
112.16,0.381859,0.9904787415254236
113.12,0.384118,1.0019627415254235
114.07999999999998,0.323828,0.9017607415254236
115.04000000000002,0.097844,0.8834737415254235
116.0,0.023848,0.9322337415254234
116.95999999999998,-0.145933,0.960017741525424
117.92000000000002,-0.174323,0.9208307415254238
118.88,-0.022047,0.9462027415254236
119.84,-0.301048,0.9154507415254236
120.8,-0.285763,0.9186847415254236
121.76,-0.201548,0.9607227415254238
122.72,0.076008,0.9913007415254236
123.68,0.146618,0.9626967415254236
124.64,-0.059077,0.9314617415254238
125.6,0.331678,0.9416887415254234
126.56,0.275998,0.9775957415254232
127.51999999999998,0.225093,0.9620187415254238
128.48,0.214114,0.9627237415254236
129.44,0.178834,0.9123877415254236
130.4,0.016369,0.9457757415254237
131.36,-0.285894,0.9154767415254232
132.32,-0.476571,0.9193857415254234
133.28,-0.422146,0.9521227415254234
134.24,-0.749609,0.9154027415254236
135.2,-0.739276,0.8884477415254235
136.16,-0.380929,0.9895517415254238
137.12,-0.150041,0.9570727415254234
138.08,0.067015,0.9861797415254236
139.04,0.366428,0.9771657415254236
140.0,0.542338,0.9582697415254238
140.0,-0.531244,0.9307887415254236
140.0,-1.511163,0.9884797415254236
140.0,-2.649489,1.0266437415254233
140.0,-3.743142,0.8913447415254236
140.0,-3.945872,0.6408787415254236
140.0,-4.397774,0.3882837415254234
140.0,-4.564161,0.3305587415254236
140.0,-4.246986,0.4305907415254235
140.0,-4.017227,0.5134177415254235
140.0,-4.113538,0.4909777415254235
140.0,-4.570345,0.4815967415254236
140.0,-3.881769,0.6898057415254235
140.0,-3.790117,0.7384747415254236
140.0,-2.785647,0.7918477415254235
140.0,-2.311991,0.7355207415254235
140.0,-2.400213,0.5566317415254236
140.0,-2.343853,0.5236737415254236
140.0,-2.216398,0.5822337415254235
140.0,-1.692347,0.6408577415254235
140.0,-1.341221,0.5978197415254236
140.0,-0.988712,0.5415617415254235
140.0,-0.696061,0.4881997415254235
140.0,-0.536732,0.4293607415254235
140.0,-0.234464,0.4156847415254234
140.0,0.113351,0.4081387415254236
140.0,0.205308,0.3886057415254236
140.0,0.520658,0.4197937415254236
140.0,0.221229,0.4100397415254235
140.0,0.089109,0.4215847415254234
140.0,0.013087,0.3905727415254236
140.0,-0.290426,0.3297547415254236
140.0,-0.049616,0.3832067415254234
140.0,-0.700515,0.2935197415254236
140.0,-0.005064,0.4305347415254235
140.0,-0.99913,0.3075297415254234
140.0,-0.63826,0.3517837415254234
140.0,-0.484855,0.4414047415254236
140.0,-0.5907,0.3742687415254235
140.0,-0.669862,0.3392497415254236
140.0,-0.184952,0.4247067415254235
140.0,0.487704,0.4572287415254235
140.0,0.481676,0.3712017415254236
140.0,0.304408,0.3260397415254235
140.0,0.327242,0.3126057415254235
140.0,0.903502,0.3940147415254236
140.0,0.359417,0.3678817415254236
140.0,-0.350639,0.3174357415254236
140.0,-0.337712,0.2795477415254235
140.0,-0.216272,0.3267287415254236
140.0,0.056237,0.3485097415254234
140.0,0.285562,0.3447977415254235
140.0,0.415997,0.3344937415254236
140.0,0.257082,0.3352357415254234
140.0,0.139924,0.3314897415254236
140.0,0.201571,0.3416337415254236
140.0,0.233364,0.3355847415254236
140.0,0.572499,0.3890167415254235
140.0,0.441872,0.4094487415254235
140.0,0.181389,0.4249047415254234
140.0,0.080671,0.3925217415254236
140.0,0.181451,0.3745717415254235
140.0,0.073662,0.3863967415254234
140.0,-0.020533,0.3717017415254235
140.0,-0.012216,0.3691927415254235
140.0,-0.14991,0.3471667415254236
140.0,-0.450644,0.3247217415254235
140.0,-0.520337,0.2906467415254234
140.0,-0.265921,0.4005977415254236
140.0,-0.206184,0.3852317415254236
140.0,0.072837,0.3851337415254234
140.0,0.122177,0.3985467415254236
140.0,0.225742,0.3940037415254236
140.0,0.036173,0.3665087415254235
140.0,-0.03579,0.3628937415254236
140.0,-0.251411,0.3088587415254236
139.04,-0.912685,0.3552267415254235
138.08,-1.923313,0.4406657415254236
137.12,-2.776052,0.6709027415254236
136.16,-4.101902,0.8679907415254235
135.2,-4.39136,1.0918297415254234
134.24,-4.145486,1.1706257415254235
133.28,-4.09144,1.1649907415254237
132.32,-3.829035,1.1970557415254235
131.36,-3.999283,1.1801687415254234
130.4,-3.707179,1.2030427415254232
129.44,-3.58815,1.1468217415254234
128.48,-3.079511,1.1762167415254234
127.51999999999998,-3.054141,1.1828087415254238
126.56,-2.948062,1.1860557415254238
125.6,-2.74271,1.143317741525424
124.64,-2.559949,1.1392887415254238
123.68,-2.354995,1.1389677415254231
122.72,-2.115063,1.1756687415254232
121.76,-1.783667,1.139263741525424
120.8,-1.568301,1.1579047415254236
119.84,-1.692997,1.1402947415254236
118.88,-1.211392,1.137166741525424
117.92000000000002,-1.138622,1.1578257415254236
116.95999999999998,-0.78384,1.1544157415254237
116.0,-0.821232,1.1050597415254235
115.04000000000002,-0.747205,1.1589867415254238
114.07999999999998,-0.578318,1.1262097415254235
113.12,-0.432837,1.1353047415254238
112.16,-0.463114,1.1261247415254236
111.2,-0.21032,1.1470307415254233
110.24,-0.108385,1.1613237415254236
109.28,-0.066766,1.1514497415254237
108.32,0.030929,1.1750897415254236
107.36,0.001528,1.1316947415254237
106.4,-0.128515,1.1561547415254236
105.44,0.001507,1.1800727415254233
104.48,-0.047108,1.1518827415254238
103.52,0.285869,1.1751037415254233
102.56,0.082367,1.1240257415254238
101.6,0.109237,1.1290837415254238
100.64,0.230297,1.190192741525424
99.68,0.158193,1.1708367415254235
98.72,0.04717,1.1455817415254232
97.76,-0.055984,1.1389127415254237
96.8,0.040846,1.1724667415254233
95.84,0.07503,1.1240147415254236
94.88,-0.089429,1.1436047415254236
93.92,0.004752,1.1558727415254235
92.96,0.21621,1.1701307415254236
92.0,0.270464,1.1496837415254235
91.04,0.218263,1.148568741525423
90.08,0.100666,1.1791867415254238
89.12,0.075961,1.1685747415254235
88.16,-0.166142,1.126055741525423
87.2,0.227959,1.1745227415254238
86.24,0.153796,1.1034357415254237
85.28,0.405147,1.1959407415254235
84.32,0.22778,1.1643377415254237
83.36,0.057589,1.1776317415254236
82.4,0.070187,1.1518277415254232
81.44,0.061659,1.1559887415254235
80.48,-0.144063,1.1188657415254235
79.52,-0.106427,1.1304027415254234
78.56,0.12371,1.1514617415254236
77.6,-0.030175,1.1487947415254238
76.64,0.083004,1.1712217415254234
75.68,-0.062067,1.1517227415254236
74.72,-0.10503,1.1347017415254237
73.76,-0.032521,1.1317017415254238
72.8,-0.157132,1.1595097415254236
71.84,0.074574,1.1781227415254234
70.88,0.066938,1.1501067415254234
69.92,-0.210454,1.1295627415254232
68.96,-0.053555,1.1626207415254235
68.0,-0.448207,1.0953207415254234
67.04,-0.263655,1.0835507415254235
66.08,0.064771,1.1366087415254236
65.12,0.095577,1.1583367415254235
64.16,0.354636,1.1729067415254235
63.2,0.19269,1.1820267415254238
62.24000000000001,-0.043373,1.1604117415254236
61.28,0.104049,1.1433377415254236
60.31999999999999,-0.100021,1.1311437415254235
59.36,-0.078289,1.1565557415254233
