set_point,position_error,current
20.96,1.491514,0.3445295084745767
21.92,2.270409,0.4055655084745768
22.879999999999995,3.386165,0.6594775084745768
23.840000000000003,3.572598,0.8489855084745768
24.8,4.130842,1.0050695084745769
25.760000000000005,4.572682,0.9590015084745768
26.72,4.477331,0.8896285084745768
27.68,4.530236,0.8352335084745768
28.64,4.175613,0.7944855084745768
29.6,4.345723,0.8021265084745768
30.56,4.169389,0.8076835084745768
31.52,3.701378,0.7294695084745768
32.48,3.631131,0.7602615084745767
33.44,3.33539,0.7145475084745769
34.4,3.181221,0.7880545084745769
35.36,2.994368,0.8142555084745768
36.32,2.701932,0.7636945084745768
37.28,2.336306,0.8006275084745769
38.24,2.045369,0.8445615084745768
39.2,1.189081,0.795306508474577
40.16,0.535035,0.7779805084745768
41.12,0.465224,0.7947185084745769
42.08,0.4782,0.8691545084745769
43.04,0.147822,0.8290365084745768
44.0,0.391564,0.8965605084745769
44.96000000000001,-0.184185,0.785028508474577
45.92,-0.424812,0.8131235084745769
46.88,-0.438716,0.8405645084745768
47.84,-0.824604,0.7853395084745769
48.8,-0.956686,0.8088025084745769
49.75999999999999,-0.464209,0.8776485084745769
50.72,-0.074174,0.8777055084745768
51.68000000000001,-0.134857,0.8272375084745769
52.64,0.453853,0.865825508474577
53.6,0.102425,0.8608875084745768
54.56,0.690163,0.8631635084745768
55.52000000000001,0.260048,0.8803545084745767
56.47999999999999,0.720754,0.8900755084745768
57.44,0.489372,0.8113165084745768
58.400000000000006,0.580123,0.9038915084745768
59.36,0.787241,0.9189215084745768
60.31999999999999,0.49354,0.8755205084745767
61.28,0.38589,0.8480195084745767
62.24000000000001,-0.176061,0.8215035084745768
63.2,-0.353463,0.8868195084745769
64.16,-0.689704,0.8087525084745768
65.12,-0.545951,0.882500508474577
66.08,-1.274748,0.8166625084745769
67.04,-0.668651,0.9048325084745767
68.0,-0.533926,0.899766508474577
68.96,-0.109333,0.9373035084745768
69.92,0.61174,0.934527508474577
70.88,0.509356,0.9026585084745768
71.84,0.675302,0.9345735084745768
72.8,0.73077,0.9003115084745767
73.76,0.467987,0.8852095084745768
74.72,0.244616,0.9043315084745768
75.68,-0.158231,0.8678035084745768
76.64,-0.547022,0.857879508474577
77.6,-0.997368,0.8282565084745768
78.56,-0.283529,0.9589625084745764
79.52,-0.108389,0.9293995084745768
80.48,0.49552,0.9790755084745768
81.44,0.16251,0.9387125084745768
82.4,-0.237352,0.8509295084745769
83.36,0.018714,0.8787805084745768
84.32,-0.169274,0.9064375084745768
85.28,-0.133996,0.8929555084745768
86.24,-0.087227,0.898627508474577
87.2,0.022305,0.9281505084745768
88.16,0.303983,0.954498508474577
89.12,0.19377,0.9055815084745767
90.08,0.030394,0.8471455084745769
91.04,-0.134522,0.8827605084745769
92.0,-0.604097,0.8643355084745767
92.96,-0.739044,0.8627065084745769
93.92,-0.87568,0.8655525084745768
94.88,-0.934666,0.8854715084745768
95.84,-0.272069,0.9196375084745768
96.8,-0.136727,0.9287035084745768
97.76,0.621813,1.011153508474577
98.72,0.644721,0.9255695084745768
99.68,0.89823,0.9297435084745768
100.64,0.817871,0.8876685084745768
101.6,0.782406,0.8601225084745769
102.56,0.388006,0.8615235084745769
103.52,0.282165,0.8595805084745769
104.48,0.267209,0.9157645084745768
105.44,0.385477,0.9060825084745768
106.4,0.005944,0.9023525084745768
107.36,0.028745,0.8715615084745769
108.32,-0.362877,0.8651495084745768
109.28,-0.415723,0.8587905084745768
110.24,-0.850518,0.8403085084745769
111.2,-1.074844,0.8188875084745768
112.16,-1.264621,0.8613605084745768
113.12,-1.461164,0.8333225084745768
114.07999999999998,-0.849255,0.9057445084745768
115.04000000000002,-0.713092,0.8538375084745768
116.0,0.002161,0.8809325084745769
116.95999999999998,0.236946,0.8704695084745768
117.92000000000002,0.595603,0.8933295084745769
118.88,0.451028,0.813730508474577
119.84,0.396624,0.8134425084745769
120.8,0.793782,0.8493965084745769
121.76,0.703946,0.8217145084745769
122.72,0.926267,0.8511875084745768
123.68,0.847472,0.8476025084745769
124.64,0.869331,0.7978405084745768
125.6,0.693151,0.7946235084745767
126.56,0.869129,0.8678395084745769
127.51999999999998,0.524393,0.8353075084745769
128.48,0.514422,0.8618245084745768
129.44,0.38321,0.8573155084745769
130.4,0.268087,0.8099745084745769
131.36,0.151298,0.9495495084745772
132.32,-0.134609,0.8873965084745767
133.28,-0.404384,0.9232655084745768
134.24,-0.547179,0.8523375084745768
135.2,-0.631572,0.8936765084745768
136.16,-0.35748,0.9324755084745768
137.12,-0.822869,0.8909545084745769
138.08,-1.091766,0.8663615084745768
139.04,-1.235986,0.8789975084745769
140.0,-1.16412,0.8896765084745768
140.0,-1.270229,0.9432095084745769
140.0,-2.060218,0.9564395084745768
140.0,-2.633568,0.9315865084745768
140.0,-3.24592,0.8036425084745769
140.0,-4.000507,0.5931925084745768
140.0,-4.307359,0.4058065084745768
140.0,-4.482873,0.3011985084745767
140.0,-4.343148,0.3905575084745769
140.0,-3.734139,0.5445315084745768
140.0,-3.155094,0.5855735084745768
140.0,-3.058077,0.5090415084745767
140.0,-2.739038,0.5168165084745768
140.0,-2.910448,0.4783995084745769
140.0,-3.427198,0.4150385084745769
140.0,-3.07139,0.5743735084745769
140.0,-2.796471,0.6653955084745768
140.0,-2.064838,0.7010725084745768
140.0,-1.465731,0.6589705084745769
140.0,-1.585804,0.5007625084745768
140.0,-1.271366,0.4842435084745768
140.0,-0.982316,0.5182485084745769
140.0,-1.131033,0.4243435084745768
140.0,-1.382163,0.3914115084745768
140.0,-0.89265,0.5115235084745768
140.0,-0.911813,0.4811345084745768
140.0,-0.437418,0.4977215084745767
140.0,-0.473379,0.4290945084745767
140.0,-0.300106,0.4089465084745769
140.0,-0.135865,0.4035945084745769
140.0,0.552357,0.4704635084745767
140.0,-0.214424,0.3469115084745768
140.0,-0.154786,0.3568995084745767
140.0,0.279639,0.4162075084745769
140.0,0.318999,0.4061795084745769
140.0,0.501193,0.4342585084745769
140.0,0.425496,0.4348645084745768
140.0,-0.310644,0.3608145084745768
140.0,-0.215441,0.3667945084745769
140.0,0.040177,0.4047895084745769
140.0,0.006679,0.3782995084745768
140.0,-0.440334,0.3050125084745769
140.0,0.002536,0.3711845084745768
140.0,0.246469,0.4247085084745767
140.0,0.434096,0.4152615084745767
140.0,0.586018,0.4544855084745769
140.0,0.363561,0.4668105084745768
140.0,-0.252352,0.3901565084745768
140.0,-0.240847,0.3788845084745769
140.0,-0.293793,0.3388955084745768
140.0,-0.722513,0.3238035084745769
140.0,-0.730651,0.3551445084745768
140.0,-0.646083,0.4146475084745769
140.0,-0.799241,0.3797675084745768
140.0,-0.25714,0.4496555084745768
140.0,-0.472555,0.3714315084745769
140.0,-0.624144,0.3197975084745768
140.0,-0.403678,0.3864975084745767
140.0,-0.334628,0.3636845084745768
140.0,-0.47466,0.3112805084745769
140.0,0.138284,0.3803625084745767
140.0,0.716782,0.4118995084745769
140.0,0.680738,0.3051425084745769
140.0,1.202318,0.3843195084745767
140.0,1.119539,0.4265675084745768
140.0,1.333278,0.5339675084745767
140.0,0.831096,0.5309025084745769
140.0,0.417982,0.4946965084745769
140.0,0.107623,0.4083745084745769
140.0,0.186575,0.3819015084745769
140.0,0.199924,0.3619475084745769
140.0,0.466206,0.4172505084745768
140.0,0.064413,0.3911675084745769
140.0,-0.123555,0.3813595084745769
140.0,0.182214,0.3808845084745769
140.0,0.666723,0.4385155084745769
139.04,-0.919221,0.4414475084745768
138.08,-1.862465,0.4914545084745769
137.12,-3.202798,0.5728685084745768
136.16,-3.932027,0.8471345084745769
135.2,-4.517248,1.0931805084745772
134.24,-4.648788,1.1080125084745769
133.28,-4.171043,1.134862508474577
132.32,-3.930507,1.0921155084745766
131.36,-4.003183,1.096918508474577
130.4,-4.216818,1.058205508474577
129.44,-4.036637,1.074898508474577
128.48,-3.199327,1.0979685084745767
127.51999999999998,-2.985802,1.011159508474577
126.56,-3.050014,1.049894508474577
125.6,-2.81167,1.0924885084745768
