set_point,position_error,current
20.96,1.434785,0.3965988347457629
21.92,2.112928,0.4604808347457629
22.879999999999995,2.784687,0.6327638347457629
23.840000000000003,3.488421,0.846824834745763
24.8,4.076799,0.9852698347457628
25.760000000000005,3.915972,0.9456928347457628
26.72,3.776671,0.820068834745763
27.68,4.167873,0.9213238347457628
28.64,4.051544,0.850872834745763
29.6,4.33386,0.906830834745763
30.56,4.710309,0.8755628347457629
31.52,4.127112,0.785743834745763
32.48,3.195859,0.7170408347457629
33.44,2.635012,0.680511834745763
34.4,2.99802,0.788475834745763
35.36,2.555087,0.7994008347457628
36.32,2.12412,0.775649834745763
37.28,1.2979,0.729392834745763
38.24,2.481426,0.9548428347457631
39.2,2.073524,0.9082678347457628
40.16,1.633648,0.8426018347457629
41.12,0.938283,0.776189834745763
42.08,1.386835,0.8995688347457629
43.04,0.877171,0.8465458347457628
44.0,0.291866,0.836497834745763
44.96000000000001,-0.625564,0.7676268347457629
45.92,-0.012119,0.925143834745763
46.88,-0.34311,0.867310834745763
47.84,0.099696,0.9428218347457628
48.8,-0.051913,0.905521834745763
49.75999999999999,0.92651,1.0115708347457628
50.72,0.571746,0.9203028347457628
51.68000000000001,0.05475,0.8714178347457628
52.64,-1.584824,0.7321468347457629
53.6,-0.529785,0.9113288347457628
54.56,-0.355415,0.982796834745763
55.52000000000001,-0.040107,0.9919678347457628
56.47999999999999,-0.396191,0.888625834745763
57.44,0.54004,0.990993834745763
58.400000000000006,0.379562,0.9633938347457628
59.36,0.187324,0.8618378347457629
60.31999999999999,-0.517092,0.8303048347457629
61.28,-0.316841,0.8726108347457628
62.24000000000001,0.130152,0.977408834745763
63.2,0.39485,1.004264834745763
64.16,0.281222,0.892160834745763
65.12,-0.23249,0.8435168347457629
66.08,-0.536697,0.834988834745763
67.04,-0.213752,0.910188834745763
68.0,0.021562,0.923051834745763
68.96,0.258291,0.916080834745763
69.92,0.543674,0.9560318347457633
70.88,0.659329,0.951270834745763
71.84,0.309001,0.9273178347457628
72.8,0.058081,0.856622834745763
73.76,-0.477278,0.8655598347457629
74.72,-0.488878,0.9073748347457627
75.68,-0.876916,0.8922028347457629
76.64,-0.625105,0.9416658347457628
77.6,-0.3747,0.947462834745763
78.56,0.171625,1.003495834745763
79.52,0.575257,0.9878248347457628
80.48,0.864453,0.992976834745763
81.44,0.68843,0.9583668347457628
82.4,0.179963,0.8720198347457628
83.36,-0.034234,0.854621834745763
84.32,-0.494557,0.8315838347457629
85.28,-0.369692,0.9163218347457628
86.24,-0.416346,0.908312834745763
87.2,-0.02913,0.992664834745763
88.16,0.054347,0.954050834745763
89.12,0.419228,0.9764388347457628
90.08,0.193962,0.895097834745763
91.04,0.252711,0.9254178347457628
92.0,-0.101667,0.874206834745763
92.96,-0.079213,0.931121834745763
93.92,-0.953378,0.815450834745763
94.88,-0.636622,0.9196718347457628
95.84,0.116191,1.0523618347457628
96.8,0.412159,1.034605834745763
97.76,0.449228,1.0062198347457627
98.72,0.048293,0.883877834745763
99.68,-0.158708,0.8359328347457629
100.64,-0.768792,0.856772834745763
101.6,-0.242584,0.8968908347457629
102.56,0.250212,1.010573834745763
103.52,0.185796,0.941664834745763
104.48,0.543516,0.9526628347457632
105.44,0.334605,0.922832834745763
106.4,0.024894,0.8323748347457629
107.36,-0.304485,0.8107198347457629
108.32,0.179187,0.9491568347457628
109.28,0.414265,0.9589138347457627
110.24,0.438014,0.906331834745763
111.2,0.356908,0.872719834745763
112.16,-0.210761,0.875326834745763
113.12,-0.327071,0.8665238347457629
114.07999999999998,-0.47587,0.894163834745763
115.04000000000002,-0.11126,0.9256798347457628
116.0,0.163032,0.9523168347457628
116.95999999999998,0.197188,0.9492208347457628
117.92000000000002,0.361803,0.9789068347457632
118.88,0.364178,0.931416834745763
119.84,0.335195,0.940280834745763
120.8,0.149781,0.9222678347457628
121.76,-0.489978,0.8450548347457629
122.72,-0.350218,0.931052834745763
123.68,-0.524239,0.9380608347457629
124.64,0.191977,0.9665448347457628
125.6,0.33708,1.0084028347457632
126.56,0.016541,0.884565834745763
127.51999999999998,-0.604526,0.867237834745763
128.48,-0.891102,0.859196834745763
129.44,-0.624066,0.9245698347457628
130.4,0.03336,1.0185218347457627
131.36,0.419315,1.007266834745763
132.32,0.140857,0.957078834745763
133.28,0.032057,0.9165588347457628
134.24,-0.53749,0.884748834745763
135.2,-0.110487,0.9096228347457628
136.16,0.188825,0.943643834745763
137.12,0.37035,0.961154834745763
138.08,0.449541,0.9663098347457628
139.04,0.290415,0.918879834745763
140.0,-0.126939,0.876951834745763
140.0,-0.995026,0.890584834745763
140.0,-1.931883,0.933637834745763
140.0,-3.44608,0.943567834745763
140.0,-4.47404,0.7060798347457629
140.0,-4.922673,0.3823948347457628
140.0,-3.677273,0.4549728347457629
140.0,-4.440851,0.377868834745763
140.0,-4.670177,0.3434338347457628
140.0,-4.202355,0.549935834745763
140.0,-4.290976,0.5700558347457629
140.0,-3.635447,0.638122834745763
140.0,-3.577383,0.631936834745763
140.0,-3.260054,0.6063158347457629
140.0,-2.668038,0.668274834745763
140.0,-2.260176,0.631315834745763
140.0,-2.128017,0.545763834745763
140.0,-1.932523,0.5180318347457629
140.0,-1.778898,0.5154588347457629
140.0,-0.914881,0.607423834745763
140.0,-0.838141,0.4993568347457628
140.0,-0.949333,0.4047188347457628
140.0,-0.730277,0.437259834745763
140.0,-0.336494,0.4839008347457629
140.0,-0.198686,0.470277834745763
140.0,0.155939,0.4686438347457629
140.0,-0.496004,0.381958834745763
140.0,-0.948965,0.3454998347457629
140.0,-0.913144,0.412924834745763
140.0,-0.235721,0.532337834745763
140.0,-0.112103,0.486229834745763
140.0,-0.286494,0.3743048347457629
140.0,-1.167271,0.270588834745763
140.0,-0.736325,0.4180228347457628
140.0,-0.60204,0.483284834745763
140.0,-0.524381,0.418047834745763
140.0,-0.503393,0.406112834745763
140.0,-0.478032,0.3879968347457629
140.0,-0.491117,0.3750128347457628
140.0,-0.418523,0.3759738347457628
140.0,-0.107893,0.399386834745763
140.0,-0.033891,0.3595148347457628
140.0,0.326945,0.3428988347457629
140.0,0.532913,0.3256978347457628
140.0,0.88323,0.3119218347457628
140.0,0.900622,0.3760868347457629
140.0,1.143057,0.4552858347457629
140.0,1.120697,0.510262834745763
140.0,-0.155986,0.4107718347457629
140.0,0.335785,0.4330018347457629
140.0,0.548628,0.364033834745763
140.0,-0.183991,0.333080834745763
140.0,-0.371509,0.3154918347457629
140.0,-0.017358,0.3204878347457629
140.0,-0.014111,0.3515498347457628
140.0,0.50125,0.400174834745763
140.0,0.845268,0.4512968347457629
140.0,0.161247,0.452433834745763
