set_point,position_error,current
20.96,2.152489,0.1936097457627117
21.92,1.559365,0.64239532745098
22.879999999999995,2.826134,0.78363432745098
23.840000000000003,3.388978,0.90515732745098
24.8,3.920789,1.1953293274509802
25.760000000000005,3.524375,1.3643323274509802
26.72,4.02229,1.2197833274509802
27.68,3.291829,1.25977932745098
28.64,3.214383,1.25182332745098
29.6,4.039064,1.2377133274509802
30.56,3.635072,1.28065932745098
31.52,3.775874,1.13287332745098
32.48,3.907759,1.02057132745098
33.44,3.267009,1.12684832745098
34.4,2.929437,1.1591513274509802
35.36,2.460261,1.11747832745098
36.32,2.646397,0.95801432745098
37.28,1.920871,1.07482732745098
38.24,1.676069,1.1010993274509802
39.2,1.489979,1.11030232745098
40.16,0.7852,1.12572432745098
41.12,1.077701,1.08607232745098
42.08,1.040034,1.07680432745098
43.04,0.748812,1.1780503274509802
44.0,0.47149,1.07211132745098
44.96000000000001,0.82973,1.04772632745098
45.92,0.363503,1.11987432745098
46.88,0.122536,1.13385932745098
47.84,0.272383,1.12695032745098
48.8,-0.281871,1.16751932745098
49.75999999999999,-0.090598,1.08757432745098
50.72,0.340182,1.0862193274509802
51.68000000000001,-0.395205,1.20128432745098
52.64,-0.119948,1.1948513274509802
53.6,0.590161,1.05935032745098
54.56,-0.187387,1.14849432745098
55.52000000000001,-0.310781,1.12302832745098
56.47999999999999,-0.237209,1.09689432745098
57.44,-0.15361,1.17144632745098
58.400000000000006,-0.455102,1.12665532745098
59.36,-0.212736,1.09775932745098
60.31999999999999,-0.392626,1.15107432745098
61.28,-0.356895,1.13583632745098
62.24000000000001,-0.002388,1.16559732745098
63.2,-0.113497,1.15823732745098
64.16,-0.408612,1.18747232745098
65.12,0.013665,1.08056832745098
66.08,-0.074007,1.13383332745098
67.04,-0.261369,1.19199832745098
68.0,0.082574,1.14573532745098
68.96,0.219606,1.16228932745098
69.92,0.189362,1.07778532745098
70.88,0.440544,1.08084332745098
71.84,0.489906,1.03838932745098
72.8,-0.057898,1.18949132745098
73.76,0.328568,1.14933532745098
74.72,0.063811,1.10805232745098
75.68,-0.262284,1.1306003274509802
76.64,0.080154,1.10409732745098
77.6,-0.109519,1.13011732745098
78.56,-0.099387,1.16886632745098
79.52,0.268476,1.11419832745098
80.48,0.404319,1.04188532745098
81.44,-0.342862,1.11951732745098
82.4,-0.298115,1.12817132745098
83.36,-0.434301,1.18187632745098
84.32,-0.615802,1.24848632745098
85.28,0.205649,1.10848632745098
86.24,-0.408416,1.16841232745098
87.2,-0.039972,1.15533932745098
88.16,0.13028,1.14575632745098
89.12,0.628191,1.10347732745098
90.08,0.2443,1.13755732745098
91.04,-0.270269,1.09907732745098
92.0,-0.412672,1.16426432745098
92.96,0.440937,1.09708132745098
93.92,-0.327661,1.22468632745098
94.88,0.000539,1.10648332745098
95.84,0.058784,1.08325932745098
96.8,-0.918419,1.16386332745098
97.76,-0.322319,1.06373432745098
98.72,-0.559086,1.23718332745098
99.68,-0.872392,1.18838032745098
100.64,-0.016758,1.09890932745098
101.6,0.055499,1.10289532745098
102.56,-0.636161,1.20254832745098
103.52,-0.402435,1.2253353274509802
104.48,0.094738,1.16488232745098
105.44,0.226953,1.14365132745098
106.4,0.315613,1.1225273274509802
107.36,0.024627,1.0977443274509802
108.32,-0.627424,1.22317632745098
109.28,-0.182128,1.21833032745098
110.24,-0.104986,1.15125532745098
111.2,0.295524,1.06284632745098
112.16,0.1862,1.11802332745098
113.12,0.174597,1.10367932745098
114.07999999999998,0.23341,1.15922632745098
115.04000000000002,0.216773,1.13838432745098
116.0,0.002617,1.15942132745098
116.95999999999998,0.240429,1.08874532745098
117.92000000000002,0.334879,1.11398932745098
118.88,0.174381,1.09745932745098
119.84,-0.089943,1.20886632745098
120.8,0.355791,1.11324732745098
121.76,0.257302,1.13680532745098
122.72,0.299633,1.0804863274509802
123.68,0.340339,1.09031432745098
124.64,0.584769,1.11464432745098
125.6,0.093834,1.14412132745098
126.56,-0.390231,1.12539232745098
127.51999999999998,0.749202,1.03558332745098
128.48,-0.158247,1.15722532745098
129.44,0.045683,1.0858063274509802
130.4,-0.160565,1.17875832745098
131.36,0.236415,1.05627232745098
132.32,-0.441244,1.18220532745098
133.28,0.380382,1.05212932745098
134.24,-0.131923,1.15393532745098
135.2,-0.440989,1.20952832745098
136.16,-0.023543,1.11761832745098
137.12,-0.933262,1.15297432745098
138.08,-0.690908,1.13235332745098
139.04,-0.878933,1.21053532745098
140.0,-0.683862,1.18118132745098
140.0,-1.027591,1.1172883274509802
140.0,-2.969459,1.27861832745098
140.0,-3.311675,0.8607323274509802
140.0,-3.194116,0.49885232745098
140.0,-3.470823,0.4151327457627117
140.0,-4.905489,0.4793897457627117
140.0,-3.189386,0.2910457457627118
140.0,-3.776348,0.3378747457627118
140.0,-4.610544,0.4284547457627117
140.0,-3.156095,0.4872317457627118
140.0,-3.84872,0.5538787457627117
140.0,-3.299793,0.5028617457627118
140.0,-2.321205,0.4957287457627117
140.0,-2.27722,0.3908607457627118
140.0,-2.649965,0.4354337457627117
140.0,-1.592307,0.4236947457627118
140.0,-2.254686,0.4499927457627117
140.0,-1.724598,0.4693007457627117
140.0,-1.043442,0.4196497457627117
140.0,-1.608486,0.4181397457627117
140.0,-1.466069,0.4323037457627117
140.0,-0.588628,0.4200947457627118
140.0,-0.590334,0.3818727457627118
140.0,-0.776637,0.3535927457627117
140.0,0.285142,0.2584487457627118
140.0,-0.74233,0.3938207457627117
140.0,-0.435205,0.3839297457627117
140.0,0.416054,0.2745127457627118
140.0,-0.531505,0.3849227457627118
140.0,-0.13364,0.3399817457627118
140.0,0.869557,0.2098857457627117
140.0,-0.325305,0.4110817457627117
140.0,0.053393,0.3847647457627117
140.0,0.990479,0.1874027457627118
140.0,-0.13706,0.3812747457627117
140.0,0.088366,0.3729447457627117
140.0,1.026504,0.1246507457627117
140.0,0.053367,0.3576247457627117
140.0,-0.011496,0.3422877457627118
140.0,-0.238797,0.2863717457627117
140.0,-1.497201,0.4681797457627117
140.0,-0.279347,0.3816187457627118
140.0,0.33825,0.3581527457627117
140.0,-0.806519,0.4229787457627117
140.0,0.494636,0.2874917457627117
140.0,0.696406,0.2904387457627118
140.0,-0.456242,0.4664837457627118
140.0,0.159755,0.3543397457627117
