set_point,position_error,current
20.96,0.337886,0.492008129237288
21.92,1.986805,0.3317189392156872
22.879999999999995,3.239658,0.5379429392156873
23.840000000000003,3.553861,0.9864129392156872
24.8,4.181858,1.2231579392156873
25.760000000000005,4.243422,1.301060939215687
26.72,4.800313,1.2020769392156874
27.68,4.371092,1.1761039392156871
28.64,3.787872,1.1868179392156872
29.6,3.95557,1.2112429392156874
30.56,3.598493,1.2201889392156873
31.52,3.318864,1.1198399392156873
32.48,3.335153,1.0589439392156872
33.44,3.363575,1.0819489392156871
34.4,3.03361,1.1460929392156871
35.36,2.434385,1.1453899392156872
36.32,2.500624,1.0291259392156873
37.28,2.571263,1.0417859392156872
38.24,1.816457,1.1211869392156872
39.2,1.668487,1.123123939215687
40.16,1.750286,0.9820929392156872
41.12,1.152993,1.0378929392156873
42.08,0.721927,1.107595939215687
43.04,0.8055,1.0687529392156871
44.0,0.833494,1.0453649392156872
44.96000000000001,0.117199,1.0601949392156873
45.92,-0.177434,1.0808339392156872
46.88,-0.390225,1.1125629392156873
47.84,-0.323283,1.1156379392156872
48.8,-0.72616,1.1606219392156871
49.75999999999999,0.178121,1.0193339392156873
50.72,-0.339225,1.1526809392156872
51.68000000000001,-0.11623,1.1524879392156873
52.64,-0.342393,1.1844819392156871
53.6,-0.445765,1.1718059392156872
54.56,-0.896491,1.206252939215687
55.52000000000001,0.50947,1.085657939215687
56.47999999999999,0.178883,1.1387769392156872
57.44,-0.08351,1.1849279392156873
58.400000000000006,0.692386,1.0946409392156873
59.36,0.198482,1.0923189392156871
60.31999999999999,-0.106337,1.0892319392156873
61.28,0.071112,1.0629059392156872
62.24000000000001,-0.68881,1.2297799392156872
63.2,-0.212388,1.1786449392156872
64.16,0.135094,1.1196929392156871
65.12,-0.475146,1.1827879392156873
66.08,0.016072,1.1014639392156873
67.04,0.016069,1.1683559392156873
68.0,0.031396,1.1801939392156873
68.96,0.288824,1.1139429392156872
69.92,0.376981,1.0986589392156871
70.88,0.160939,1.0602089392156873
71.84,-0.068122,1.0876959392156873
72.8,0.058257,1.1285319392156872
73.76,0.186443,1.1353679392156872
74.72,0.332931,1.082221939215687
75.68,-0.030375,1.0911939392156873
76.64,-0.461063,1.151512939215687
77.6,-0.191523,1.1307349392156871
78.56,-0.757954,1.2417769392156872
79.52,-0.390797,1.0954749392156873
80.48,-0.54618,1.1818169392156872
81.44,-0.208242,1.1047529392156872
82.4,-0.093269,1.1599479392156873
83.36,-0.297631,1.2267669392156872
84.32,0.351052,1.132945939215687
85.28,0.239837,1.1057509392156872
86.24,0.237973,1.1172969392156873
87.2,0.471505,1.0754059392156872
88.16,0.15407,1.1727119392156873
89.12,0.141888,1.1254609392156871
90.08,0.552819,1.0741729392156871
91.04,0.148885,1.091128939215687
92.0,0.145879,1.0548739392156872
92.96,0.165477,1.0987149392156872
93.92,0.219883,1.128424939215687
94.88,0.423348,1.0654829392156873
95.84,0.132858,1.0669539392156873
96.8,0.080069,1.0738759392156871
97.76,-0.000917,1.1455969392156873
98.72,0.179221,1.1201659392156873
99.68,-0.239223,1.1594659392156872
100.64,0.098003,1.1023999392156871
101.6,0.506068,1.0069669392156873
102.56,0.187631,1.1180189392156872
103.52,-0.176731,1.1378979392156872
104.48,-0.087331,1.0889969392156873
105.44,-0.449757,1.1647339392156872
106.4,0.132309,1.0455709392156871
107.36,-0.268586,1.1069139392156873
108.32,-0.373859,1.1524599392156871
109.28,-0.33312,1.1712109392156873
110.24,-0.03387,1.102367939215687
111.2,-0.148564,1.0940909392156872
112.16,-0.07571,1.0928619392156873
113.12,0.222512,1.1046169392156873
114.07999999999998,-0.146458,1.1642879392156873
115.04000000000002,0.058619,1.1432329392156872
116.0,0.155601,1.0775439392156871
116.95999999999998,-0.03092,1.1129769392156872
117.92000000000002,-0.396266,1.1388249392156873
118.88,0.29849,1.1028189392156873
119.84,0.248217,1.1345689392156872
120.8,-0.073904,1.1033659392156872
121.76,-0.258962,1.1116449392156873
122.72,-0.904485,1.161547939215687
123.68,-0.658632,1.2054679392156873
124.64,-0.049621,1.1248639392156872
125.6,-0.175913,1.1699689392156871
126.56,0.053347,1.0555519392156871
127.51999999999998,0.191964,1.0990599392156872
128.48,0.124938,1.1035079392156872
129.44,-0.060199,1.1586579392156873
130.4,-0.131614,1.1832419392156872
131.36,0.733702,1.0465559392156871
132.32,0.197228,1.1256539392156872
133.28,0.184019,1.0810699392156873
134.24,0.473325,1.0992309392156872
135.2,0.265529,1.1495409392156872
136.16,0.547291,1.0703839392156873
137.12,0.386041,1.0397369392156872
138.08,0.309932,1.0253079392156872
139.04,-0.319714,1.1825289392156872
140.0,0.173197,1.1123179392156872
140.0,-0.973518,1.0971719392156871
140.0,-1.981482,1.1159709392156871
140.0,-2.832087,1.1081779392156872
140.0,-3.899577,0.9854289392156872
140.0,-4.691625,0.697783129237288
140.0,-4.612803,0.3646451292372881
140.0,-3.795016,0.187500129237288
140.0,-5.235397,0.413479129237288
140.0,-5.665393,0.571550129237288
140.0,-3.712992,0.6150501292372881
140.0,-3.617184,0.598865129237288
140.0,-3.244073,0.445769129237288
140.0,-2.745327,0.423695129237288
140.0,-3.430003,0.516268129237288
140.0,-2.194506,0.4477011292372881
140.0,-2.11148,0.471149129237288
140.0,-3.160473,0.546074129237288
140.0,-1.589948,0.500692129237288
140.0,-1.250407,0.508299129237288
140.0,-1.944225,0.436224129237288
140.0,-1.092177,0.399437129237288
140.0,-0.903029,0.421005129237288
140.0,-1.484853,0.446211129237288
140.0,-0.791294,0.4159981292372881
140.0,-0.360905,0.4094771292372881
140.0,0.40951,0.225871129237288
140.0,-0.636493,0.377164129237288
140.0,-0.761692,0.4176931292372881
140.0,-0.141821,0.359565129237288
140.0,0.193509,0.301290129237288
140.0,-1.721237,0.530227129237288
140.0,-0.416248,0.498947129237288
140.0,0.457837,0.4672631292372879
140.0,-0.127842,0.391885129237288
140.0,1.265712,0.198769129237288
