set_point,position_error,current
20.96,1.41512,0.3258889025423727
21.92,1.199923,0.5594159025423726
22.879999999999995,1.99576,0.6092189025423727
23.840000000000003,3.262122,0.6274219025423726
24.8,3.783452,0.8317969025423728
25.760000000000005,3.934832,0.9891859025423726
26.72,4.539049,0.8536419025423727
27.68,4.818915,0.7949039025423728
28.64,4.796393,0.7163629025423728
29.6,4.250521,0.6828389025423727
30.56,4.222326,0.5706109025423727
31.52,3.635232,0.6476549025423728
32.480000000000004,3.893449,0.6400399025423726
33.44,3.878942,0.5688559025423727
34.4,3.138704,0.4928279025423727
35.36,2.596593,0.5715619025423728
36.32,2.433759,0.6093549025423728
37.28,2.094768,0.6148939025423728
38.24,1.848242,0.5886239025423727
39.2,1.665355,0.5817249025423727
40.16,1.67202,0.6016079025423726
41.12,1.096286,0.6286119025423726
42.08,0.974135,0.5490139025423728
43.04,0.438593,0.6961129025423727
44.0,0.493217,0.7362459025423727
44.96,0.14161,0.7253089025423727
45.92,-0.328111,0.6457889025423726
46.88,-0.983494,0.7860819025423726
47.84,-0.429702,0.8056809025423728
48.8,-0.513375,0.8597309025423725
49.75999999999999,0.309546,0.7877809025423728
50.72,-0.095205,0.8250019025423727
51.68000000000001,0.320204,0.6736119025423728
52.64,-0.196066,0.8118849025423727
53.6,-0.109587,0.7685429025423727
54.56,0.415876,0.7687519025423726
55.52000000000001,0.326721,0.8056049025423728
56.47999999999999,0.128936,0.7344749025423727
57.44,0.283267,0.7144049025423727
58.400000000000006,0.022006,0.7428659025423727
59.36,0.088887,0.7563079025423727
60.31999999999999,0.211862,0.7631689025423727
61.28,0.152731,0.6983419025423727
62.24000000000001,-0.267634,0.7403429025423727
63.2,-0.181707,0.7903429025423727
64.16,-0.198841,0.8377789025423727
65.12,0.234298,0.7915319025423726
66.08,-0.133809,0.7356819025423726
67.03999999999999,-0.670809,0.7380019025423727
68.0,-0.655971,0.8341089025423727
68.96000000000001,-0.42547,0.8715619025423726
69.92,-0.32294,0.8686449025423728
70.88,0.54486,0.7987599025423726
71.84,-0.205586,0.8361989025423726
72.8,0.599502,0.6774059025423727
73.76,0.221804,0.7458809025423727
74.72,0.512164,0.7134699025423725
75.68,0.42364,0.7525569025423726
76.64,0.313563,0.6541069025423727
77.6,-0.004215,0.7004899025423728
78.56,-0.114946,0.7597719025423728
79.52,-0.022875,0.8089969025423727
80.48,-0.038571,0.8024219025423727
81.44,-0.043147,0.7505879025423725
82.4,0.040277,0.7154419025423726
83.36,0.19458,0.7324429025423727
84.32,-0.401403,0.7869799025423727
85.28,-0.459835,0.8162049025423725
86.24,-0.558592,0.8202799025423728
87.2,-0.199365,0.7491369025423726
88.16,-0.473427,0.8169439025423728
89.12,0.030983,0.7793769025423727
90.08,-0.165891,0.8939869025423726
91.04,0.086002,0.8113739025423727
92.0,0.453755,0.7152559025423726
92.96,0.196624,0.7627199025423728
93.92,0.528713,0.6792299025423727
94.88,-0.005654,0.8143529025423726
95.84,0.602284,0.6538279025423728
96.8,-0.187298,0.6987529025423727
97.76,-0.65569,0.7266359025423725
98.72,-0.565038,0.8459449025423726
99.68,-0.007033,0.8322659025423726
100.64,0.531602,0.7708239025423727
101.6,0.168829,0.7494199025423727
102.56,-0.241866,0.7457669025423728
103.52,0.278297,0.7147789025423725
104.48,0.233918,0.7799559025423728
105.44,0.242575,0.7298239025423727
106.4,0.019981,0.7472869025423725
107.36,0.271989,0.6520969025423726
108.32,-0.083872,0.7475199025423727
109.28,0.202068,0.7211509025423728
110.24,-0.042431,0.8170509025423727
111.2,0.102154,0.7070559025423726
112.16,-0.185197,0.7320609025423728
113.12,-0.380894,0.7282939025423727
114.07999999999998,-0.556525,0.7760779025423725
115.04000000000002,0.274907,0.7965069025423726
116.0,-0.032186,0.8280189025423728
116.95999999999998,0.012202,0.7369239025423726
117.92000000000002,-0.612205,0.8187289025423727
118.88,0.429075,0.7064939025423727
119.84,0.242955,0.7833199025423727
120.8,0.248188,0.7840679025423727
121.76,-0.212515,0.7490619025423728
122.72,0.442588,0.6769619025423725
123.68,-0.011251,0.7497359025423727
124.64,-0.004565,0.7289339025423727
125.6,0.067211,0.8032789025423728
126.56,0.096747,0.7362659025423726
127.51999999999998,0.003049,0.7054379025423727
128.48000000000002,-0.299055,0.7179129025423727
129.44,-0.220454,0.7827869025423728
130.4,0.069515,0.7711699025423726
131.36,-0.186378,0.8258689025423727
132.32,-0.278304,0.7091839025423725
133.28,-0.336941,0.7950439025423728
134.24,0.233871,0.7103049025423727
135.2,0.109331,0.8142199025423726
136.16,0.02939,0.7312569025423727
137.12,-0.269922,0.7904879025423728
138.08,-0.241015,0.7229719025423726
139.04,-0.354884,0.7805909025423727
140.0,-0.65223,0.8297619025423726
140.0,-1.756352,0.8360579025423727
140.0,-3.139593,0.9200889025423726
140.0,-3.661897,0.7145909025423727
140.0,-3.638078,0.4480039025423727
140.0,-4.7045,0.5089259025423727
140.0,-4.79956,0.4568349025423727
140.0,-4.463016,0.4752779025423727
140.0,-3.44908,0.4182269025423726
140.0,-3.952009,0.4487319025423726
140.0,-4.11915,0.4983219025423727
140.0,-3.604884,0.6431289025423725
140.0,-3.396096,0.6732529025423728
140.0,-2.666939,0.5939379025423728
140.0,-2.119804,0.4849579025423727
140.0,-1.643801,0.3613019025423727
140.0,-3.025,0.4933429025423727
140.0,-1.906829,0.5396889025423728
140.0,-2.178294,0.6790049025423726
140.0,-1.57772,0.5820689025423726
140.0,-1.753906,0.5784509025423727
140.0,-0.436957,0.4575989025423727
140.0,-0.891023,0.4765049025423727
140.0,-0.697369,0.3806509025423727
140.0,-1.625485,0.5255789025423727
140.0,-0.136724,0.4389019025423726
140.0,0.033613,0.4513709025423727
140.0,0.157041,0.2618689025423726
140.0,-0.765941,0.3880879025423727
140.0,-0.409938,0.3912989025423727
140.0,-0.31659,0.4443979025423727
140.0,-0.640047,0.4446089025423728
140.0,-0.116264,0.4137039025423727
140.0,1.066711,0.2660059025423727
140.0,0.626083,0.3336119025423728
140.0,-0.248909,0.4541109025423727
140.0,-0.747742,0.4679009025423726
140.0,0.008286,0.4051119025423726
140.0,0.607506,0.3310419025423727
140.0,1.178355,0.2131359025423727
140.0,0.491522,0.3744399025423726
140.0,-0.258632,0.4346749025423727
140.0,-0.280343,0.3870729025423727
140.0,-1.085565,0.4716039025423726
140.0,-0.149043,0.4158369025423727
140.0,0.049672,0.4126359025423727
140.0,0.716435,0.2500149025423727
140.0,0.954317,0.2423249025423726
140.0,-0.288259,0.4662129025423727
140.0,0.022981,0.3827519025423727
140.0,-0.586065,0.4118839025423726
140.0,-0.123963,0.3585719025423726
140.0,0.459117,0.3147539025423727
140.0,-0.115945,0.3440429025423727
140.0,-0.146949,0.3794799025423728
140.0,0.0842,0.3470379025423727
140.0,-0.298588,0.3840269025423726
140.0,0.520805,0.2788699025423727
140.0,0.8963,0.2274949025423727
140.0,0.361199,0.3537079025423726
140.0,-0.484024,0.4524139025423727
140.0,-0.830446,0.4301569025423726
140.0,-0.439628,0.4237659025423727
140.0,0.711194,0.2829839025423726
140.0,0.421579,0.3255829025423727
140.0,0.728775,0.2665219025423727
140.0,-0.073954,0.3606449025423727
140.0,-0.649483,0.4530439025423727
140.0,-0.609998,0.3950029025423727
140.0,0.221634,0.3267549025423726
140.0,0.424323,0.2773439025423728
140.0,-0.116952,0.3381479025423726
140.0,-0.702589,0.4267779025423727
140.0,-0.205195,0.3482219025423728
140.0,-0.427515,0.4093279025423726
140.0,0.204484,0.3088259025423728
139.04,-0.311498,0.2772429025423726
138.08,-1.475274,0.2805339025423727
137.12,-3.063848,0.5083359025423728
136.16,-3.453261,0.9040549025423724
135.2,-3.311609,1.0706169025423726
134.24,-3.677163,1.045622902542373
133.28,-4.818217,1.139712902542373
132.32,-3.699285,0.9482969025423726
131.36,-3.54535,0.9129339025423726
130.4,-3.782768,0.9538409025423726
129.44,-4.062781,1.029735902542373
128.48000000000002,-3.378001,0.9264509025423726
127.51999999999998,-2.96204,0.8864689025423726
126.56,-2.87216,0.8660949025423725
125.6,-3.015812,0.8865919025423727
124.64,-2.303833,0.8968139025423727
123.68,-2.218529,0.8469349025423727
122.72,-2.015451,0.8887169025423727
121.76,-2.022122,0.9213299025423728
120.8,-1.7563,0.8936429025423727
119.84,-1.603585,0.9222359025423728
118.88,-1.632927,0.8583369025423726
117.92000000000002,-1.556411,0.8499239025423726
116.95999999999998,-1.349304,0.8980469025423725
116.0,-1.225771,0.8686709025423727
115.04000000000002,-0.870761,0.9106399025423728
114.07999999999998,-0.965652,0.8660699025423726
113.12,-0.830682,0.9157359025423728
112.16,-0.730299,0.9463499025423728
111.2,-0.301047,0.8824529025423726
110.24,-0.103821,0.8662969025423728
109.28,-0.439464,0.9277909025423724
108.32,-0.237062,0.9638159025423728
107.36,-0.120088,0.9286899025423728
106.4,0.006415,0.9280949025423728
105.44,0.516841,0.8971419025423726
104.48,-0.131613,1.0425849025423726
103.52,0.384968,0.9162739025423724
102.56,0.071518,0.9831039025423728
101.6,0.258937,0.9286569025423728
100.64,0.469401,0.9227359025423728
99.68,0.119577,0.9550689025423726
98.72,-0.1616479999999999,0.9862549025423726
97.76,0.001796,0.9668669025423726
96.8,0.17096,0.9421759025423728
95.84,0.518059,0.9226149025423728
94.88,0.157257,0.9474879025423728
93.92,-0.146386,0.9857639025423726
92.96,-0.150098,1.0018729025423727
92.0,0.164357,0.9697349025423728
91.04,0.380859,0.9164889025423728
90.08,0.048829,0.9820649025423728
89.12,-0.046408,0.9587389025423728
88.16,0.234823,0.9531969025423728
87.2,-0.108527,1.0044529025423727
86.24,0.375414,0.9528809025423726
85.28,0.450006,0.9347539025423728
84.32,0.249265,0.9947099025423728
83.36,0.128609,1.0622829025423726
82.4,0.473427,0.9605649025423728
81.44,0.192279,0.9754749025423728
80.48,-0.183467,1.0179759025423727
79.52,0.06969,0.9241439025423726
78.56,-0.00069,0.9768049025423726
77.6,-0.437631,1.0293429025423726
76.64,-0.301472,1.0376089025423727
75.68,0.23516,0.9182399025423726
74.72,0.270449,0.8968529025423726
73.76,0.12876,0.9664799025423728
72.8,0.198611,0.9939309025423726
71.84,0.118382,1.0450619025423726
70.88,0.068766,0.9938089025423726
69.92,0.354143,0.8874239025423727
68.96000000000001,0.235384,0.9855669025423726
68.0,-0.754217,1.1249419025423726
67.03999999999999,0.066192,0.9479169025423728
66.08,0.31763,0.9158319025423728
65.12,-0.321325,0.9939469025423726
64.16,-0.069103,0.9383629025423728
63.2,0.07332,0.9490699025423728
62.24000000000001,-0.448817,1.0385519025423726
61.28,-0.739658,1.051155902542373
60.31999999999999,-0.103708,0.9549379025423728
59.36,0.264513,0.8899959025423727
58.400000000000006,0.24422,0.9322829025423728
57.44,0.019893,1.0304569025423729
56.47999999999999,-0.030738,0.9970119025423728
55.52000000000001,-0.32414,1.0072809025423726
54.56,-0.186467,0.9939059025423728
53.6,0.253923,0.9481619025423726
52.64,0.047517,1.0122629025423726
51.68000000000001,-0.067192,1.047028902542373
50.72,-0.018511,1.0450929025423727
49.75999999999999,0.521555,0.9573479025423726
48.8,0.643346,0.8932069025423728
47.84,-0.034623,1.0114549025423727
46.88,-0.553201,1.0690949025423726
45.92,-0.037316,0.9900359025423726
44.96,0.207663,0.9195569025423728
44.0,0.155575,0.9055609025423724
43.04,-0.155239,0.9950269025423726
42.08,-0.571649,1.0894069025423727
41.12,0.114374,0.9284769025423728
40.16,0.22083,0.9124149025423728
39.2,0.161844,0.9544299025423728
38.24,-0.028316,1.0053319025423726
37.28,-0.159328,1.024453902542373
36.32,0.033347,0.9681449025423728
35.36,0.446627,0.9462849025423724
34.4,-0.102831,0.9937189025423728
33.44,-0.018469,1.0040999025423727
32.480000000000004,-0.490941,1.0331149025423727
31.52,-0.142978,1.0215229025423729
30.56,0.154832,0.9503049025423728
29.6,0.241616,0.9438669025423728
28.64,-0.087655,1.0136469025423729
27.68,-0.307685,1.0119509025423727
26.72,0.436259,0.9798019025423728
25.760000000000005,0.677715,0.9580819025423726
24.8,0.477457,0.9937809025423728
23.840000000000003,-0.224059,1.016056902542373
22.879999999999995,-0.298069,1.0341459025423727
21.92,-0.362108,1.0181939025423727
20.96,0.228114,0.9665849025423728
