set_point,position_error,current
20.96,1.261507,0.3753839088983057
21.92,2.1612063000000004,0.2753831670588232
22.879999999999995,3.2294141,0.5624231670588233
23.840000000000003,3.7724005,0.8590967670588231
24.8,4.3420454,1.1444387670588232
25.760000000000005,4.9182782,1.2322223670588233
26.72,4.7851276,1.2391631670588237
27.68,4.5928487,1.2662171670588236
28.64,4.5159092,1.0935671670588232
29.6,4.4422147,1.1052263670588232
30.56,3.9670037,1.0604495670588234
31.52,4.2992147,1.0937411670588235
32.48,3.8640228000000008,1.098008367058823
33.44,3.4423202000000006,1.097479167058823
34.4,3.2781397,1.082081967058823
35.36,2.8171286,1.0840031670588233
36.32,2.7477637,1.0869347670588232
37.28,2.2372966,1.074061167058823
38.24,2.0282020000000003,1.0792835670588234
39.2,1.6015197,1.151783967058823
40.16,1.2773871,1.094505567058823
41.12,1.3082498000000002,1.0615559670588235
42.08,1.0108109,1.0706411670588234
43.04,0.7021509,1.0865771670588231
44.0,0.5915767000000001,1.1180747670588231
44.96000000000001,0.6091888,1.1206643670588232
45.92,-0.1429131,1.1168615670588231
46.88,-0.1581404,1.045337967058823
47.84,0.0724581,1.1164019670588232
48.8,-0.2445146,1.049680767058823
49.75999999999999,-0.2247146,1.0688891670588232
50.72,0.1913648,1.1439539670588232
51.68000000000001,0.0417824,1.198571967058823
52.64,-0.2097722,1.1235227670588233
53.6,-0.1979076,1.144707567058823
54.56,-0.032604,1.131039567058823
55.52000000000001,0.2569556,1.1292563670588232
56.47999999999999,0.1973719,1.124227167058823
57.44,-0.1925022,1.132988367058823
58.400000000000006,-0.247104,1.154044767058823
59.36,-0.5351863,1.0774211670588232
60.31999999999999,-0.5934775000000001,1.0423043670588232
61.28,-0.3452966,1.1361155670588232
62.24000000000001,-0.1803142,1.088491167058823
63.2,-0.0768163,1.1217059670588234
64.16,-0.1447369,1.109671167058823
65.12,-0.1020041,1.1095187670588231
66.08,-0.0667392,1.094439567058823
67.04,0.0857153,1.1298203670588232
68.0,-0.0143506,1.086047967058823
68.96,0.2579137,1.144852767058823
69.92,0.4172751,1.1893775670588234
70.88,0.3021106,1.1258843670588234
71.84,0.1421134,1.1783591670588234
72.8,-0.1671703,1.1262803670588233
73.76,0.0088286,1.1591639670588234
74.72,-0.041734,1.0882535670588231
75.68,-0.0069333,1.088776767058823
76.64,-0.055209,1.099003167058823
77.6,-0.2871836,1.1061683670588232
78.56,-0.343431,1.192856367058823
79.52,-0.3819343,1.1016707670588233
80.48,0.024409,1.1299199670588231
81.44,-0.0176462,1.063112367058823
82.4,0.26312,1.1080751670588234
83.36,0.4036582,1.135291167058823
84.32,0.4873803,1.1965667670588231
85.28,0.3035043,1.0888175670588232
86.24,0.1444014,1.1257847670588232
87.2,-0.0694903,1.1217971670588234
88.16,-0.6915887000000001,1.0406927670588233
89.12,-0.5788266,1.074961167058823
90.08,-0.1244738,1.104591567058823
91.04,-0.0489841,1.120575567058823
92.0,0.392953,1.134841167058823
92.96,0.3887686000000001,1.1745395670588237
93.92,0.220891,1.111195167058823
94.88,0.0584089,1.0687847670588229
95.84,-0.2271115,1.079654367058823
96.8,-0.0962104,1.1309087670588234
97.76,-0.1677731,1.1129663670588232
98.72,-0.0560802,1.1461391670588232
99.68,0.1144198,1.133529567058823
100.64,0.2317997,1.134345567058823
101.6,0.339625,1.1390819670588233
102.56,0.279345,1.1842499670588231
103.52,-0.03102,1.158767967058823
104.48,-0.1852059,1.1132495670588234
105.44,-0.2360259,1.0915823670588234
106.4,0.1638274,1.132438767058823
107.36,-0.213378,1.102413567058823
108.32,0.0205491,1.1399891670588231
109.28,0.0104148,1.140037167058823
110.24,0.1989713,1.165551567058823
111.2,-0.0004136,1.163500767058823
112.16,-0.0332486,1.102099167058823
113.12,-0.0783134,1.136293167058823
114.07999999999998,-0.1076614,1.1439323670588233
115.04000000000002,0.093632,1.120085967058823
116.0,-0.3815823,1.089464367058823
116.95999999999998,0.1166649,1.139366367058823
117.92000000000002,0.0459481,1.1464103670588233
118.88,0.0867042,1.165005567058823
119.84,0.0366212,1.169721567058823
120.8,0.2715724,1.144273167058823
121.76,0.369215,1.1153675670588232
122.72,0.0364672,1.0823927670588231
123.68,-0.1856349,1.110567567058823
124.64,-0.0795189999999999,1.1457347670588232
125.6,-0.2373646,1.141490367058823
126.56,-0.0113278,1.166944767058823
127.51999999999998,-0.1224377,1.0846019670588234
128.48,0.0939455,1.158404367058823
129.44,0.0129327,1.1122607670588232
130.4,0.1558689,1.1613959670588232
131.36,0.2309021,1.1730947670588234
132.32,0.1528692,1.1450039670588237
133.28,-0.0570328,1.1585423670588233
134.24,-0.3337807,1.1365607670588231
135.2,-0.5225110000000001,1.0741463670588232
136.16,-0.8878144000000001,1.0352375670588234
137.12,-0.1201431,1.1041283670588231
138.08,0.2447434,1.1965991670588234
139.04,0.356169,1.1452667670588232
140.0,0.3477815,1.205282367058823
140.0,-1.0304382,1.1441903670588232
140.0,-2.2316503000000005,1.1467499670588233
140.0,-3.2322499,1.0871183670588234
140.0,-3.87552,0.842900367058823
140.0,-4.067926,0.6625179088983058
140.0,-4.309795,0.4484569088983057
140.0,-3.893906,0.3848049088983056
140.0,-3.924262,0.3661929088983056
140.0,-4.301575,0.3286709088983057
140.0,-4.518842,0.3779549088983056
140.0,-4.469463,0.4786129088983057
140.0,-3.700776,0.6399249088983057
140.0,-3.262421,0.6240009088983056
140.0,-2.786014,0.5812189088983057
140.0,-2.854967,0.5042669088983056
140.0,-3.102929,0.4358279088983057
140.0,-2.129324,0.6248689088983057
140.0,-1.671699,0.6241239088983057
140.0,-2.144553,0.4125389088983056
140.0,-1.56989,0.4863639088983056
140.0,-1.208039,0.5213649088983057
140.0,-1.409532,0.3926919088983056
140.0,-0.420582,0.5072559088983057
140.0,-0.32571,0.4300609088983056
140.0,-0.604657,0.2864379088983058
140.0,-0.210951,0.3508029088983055
140.0,0.086292,0.3808179088983057
140.0,-0.116442,0.2755149088983057
140.0,0.713138,0.3628439088983057
140.0,0.605552,0.4206419088983057
140.0,0.425586,0.4562349088983057
140.0,-0.257214,0.3502309088983057
140.0,-0.401569,0.2971649088983057
140.0,0.21038,0.3819829088983058
140.0,-0.231407,0.3013209088983057
140.0,-0.152367,0.2997779088983057
140.0,0.411719,0.3625509088983056
140.0,0.408192,0.3912809088983056
140.0,-0.053449,0.3476759088983057
140.0,-0.462249,0.2771469088983056
140.0,0.794675,0.4107229088983057
