set_point,position_error,current
20.96,1.379361,0.4632073389830506
21.92,2.0806863,0.2659576235294105
22.879999999999995,2.2270567000000003,0.4483012235294105
23.840000000000003,3.0496466000000004,0.6423724235294106
24.8,3.4121010000000003,0.7986100235294104
25.760000000000005,3.5370918,0.9589516235294108
26.72,4.2238042,1.0333696235294103
27.68,4.9787188,1.0960108235294104
28.64,5.1451092,1.0993456235294103
29.6,5.426736700000001,1.2125164235294108
30.56,5.229613400000001,1.2130660235294104
31.52,5.022114900000001,1.192736823529411
32.48,4.192845800000001,1.1194936235294106
33.44,4.015972400000001,1.1849944235294103
34.4,3.31958,1.0699108235294106
35.36,3.0494497000000003,1.0554304235294103
36.32,2.4645225,1.0810312235294104
37.28,2.053777,1.1297128235294105
38.24,1.6291913,1.0901092235294103
39.2,1.4118621000000002,1.0476208235294102
40.16,1.0928984000000002,1.0436296235294102
41.12,0.9014874,1.02872922352941
42.08,0.66792,1.1029072235294104
43.04,0.8900969000000001,1.1261092235294103
44.0,0.6522549000000001,1.1396908235294103
44.96000000000001,0.1519254,1.0813132235294105
45.92,0.2109899,1.0929832235294104
46.88,0.2688356,1.0933108235294104
47.84,0.1839519,1.1347528235294104
48.8,-0.1420804,1.0748428235294103
49.75999999999999,-0.1262184,1.1620840235294103
50.72,0.0776952,1.1425504235294104
51.68000000000001,-0.3507911,1.1306548235294105
52.64,-0.0989725,1.0985476235294107
53.6,-0.2023164,1.1283568235294106
54.56,-0.1197933,1.1193832235294108
55.52000000000001,-0.4116816,1.0473388235294103
56.47999999999999,-0.1567126,1.1204632235294103
57.44,-0.0658592,1.1252956235294105
58.400000000000006,-0.1602854,1.1072872235294102
59.36,0.1535732,1.2053020235294107
60.31999999999999,-0.0625031,1.1621416235294102
61.28,0.006941,1.1277760235294103
62.24000000000001,-0.1906113,1.1229556235294107
63.2,-0.0947749,1.1220124235294104
64.16,-0.1045132,1.1175616235294104
65.12,0.0558756,1.1944456235294103
66.08,-0.6058107,1.1068024235294105
67.04,-0.3426929,1.1308768235294104
68.0,-0.1531332,1.1340136235294105
68.96,-0.7138241000000001,0.9959368235294106
69.92,-0.7044048000000002,0.9662344235294102
70.88,-0.0746174,1.0971532235294104
71.84,0.335379,1.1668444235294106
72.8,0.26609,1.0957132235294105
73.76,0.5559675000000001,1.1654368235294104
74.72,0.5775495,1.1589556235294105
75.68,0.3518515,1.1114380235294108
