set_point,position_error,current
20.96,1.163459,0.3486766970338982
21.92,1.969794,0.5160517725490195
22.879999999999995,2.366592,0.7989477725490195
23.840000000000003,3.422617,0.9454957725490194
24.8,3.550263,1.1609017725490194
25.760000000000005,4.178456,1.2298937725490195
26.72,3.746254,1.2693637725490194
27.68,4.572169,1.1858727725490197
28.64,4.692811,1.1622727725490194
29.6,4.434675,1.0968227725490194
30.56,4.304103,1.0431227725490195
31.52,4.31502,1.0249347725490194
32.480000000000004,3.633395,1.0984337725490194
33.44,3.401634,1.0395417725490197
34.4,3.157777,1.0128357725490196
35.36,2.659804,1.0316097725490194
36.32,2.452603,1.1076307725490195
37.28,2.203308,1.0654897725490196
38.24,2.064495,0.9958467725490194
39.2,1.593347,1.0542437725490197
40.16,1.508062,1.0532977725490196
41.12,1.148697,1.0467817725490194
42.08,0.863343,1.0244907725490195
43.04,0.682559,1.0502087725490197
44.0,0.601155,1.0995367725490195
44.96,0.155997,1.1136827725490197
45.92,0.170044,1.1180457725490194
46.88,-0.040783,1.1046697725490195
47.84,-0.100238,1.1331097725490196
48.8,-0.276719,1.1885297725490194
49.75999999999999,-0.02782,1.1207397725490196
50.72,-0.12928,1.1407047725490194
51.68000000000001,-0.508137,1.1382837725490196
52.64,-0.386882,1.1598717725490195
53.6,-0.241706,1.1357347725490194
54.56,-0.436992,1.1373307725490194
55.52000000000001,-0.387423,1.2015317725490195
56.47999999999999,-0.073987,1.1402117725490195
57.44,0.273449,1.0935097725490197
58.400000000000006,0.073901,1.1627167725490195
59.36,0.082736,1.1475297725490194
60.31999999999999,0.114903,1.1082557725490194
61.28,-0.113705,1.1408827725490194
62.24000000000001,-0.208969,1.1009837725490197
63.2,-0.104629,1.1413257725490196
64.16,0.294719,1.1629637725490194
65.12,0.125547,1.1122347725490194
66.08,-0.116553,1.1338637725490197
67.03999999999999,-0.300129,1.1710907725490194
68.0,0.06669,1.1343077725490194
68.96000000000001,0.075628,1.1358757725490194
69.92,-0.063089,1.1749587725490194
70.88,0.306352,1.1077287725490197
71.84,0.120732,1.1047607725490194
72.8,-0.300861,1.1556887725490197
73.76,0.003338,1.1545737725490195
74.72,-0.007088,1.1526297725490195
75.68,0.067762,1.1460407725490194
76.64,-0.201849,1.1499187725490194
77.6,0.031021,1.1252987725490196
78.56,0.109245,1.1257117725490196
79.52,-0.07332,1.1709027725490195
80.48,0.04133,1.1369027725490195
81.44,-0.082024,1.1176717725490195
82.4,-0.204808,1.1596337725490196
83.36,-0.245646,1.1767317725490194
84.32,0.081019,1.1491177725490194
85.28,0.17104,1.1300587725490194
86.24,0.033941,1.1160927725490195
87.2,-0.016996,1.1215517725490194
88.16,0.08875,1.0969487725490197
89.12,-0.121412,1.1882057725490194
90.08,-0.267489,1.1675567725490197
91.04,-0.173806,1.1756057725490194
92.0,0.237761,1.0546877725490196
92.96,-0.173042,1.1703607725490195
93.92,-0.019828,1.1195307725490196
94.88,0.252832,1.1523047725490194
95.84,0.150095,1.1347547725490197
96.8,0.241833,1.0936987725490197
97.76,-0.029916,1.0862437725490195
98.72,0.178123,1.1276867725490194
99.68,0.020955,1.1396377725490194
100.64,-0.271766,1.1985407725490194
101.6,-0.007684,1.1236407725490194
102.56,-0.109152,1.1353127725490195
103.52,0.072839,1.1097687725490195
104.48,-0.099238,1.1819697725490197
105.44,0.290232,1.1541127725490194
106.4,0.014704,1.1179637725490197
107.36,0.140093,1.1059277725490195
108.32,0.151503,1.1207137725490195
109.28,0.045391,1.1419107725490194
110.24,-0.045058,1.1484807725490194
111.2,-0.118326,1.0953777725490197
112.16,-0.170737,1.1576057725490194
113.12,0.321989,1.0923247725490195
114.07999999999998,0.15312,1.1353817725490194
115.04000000000002,0.398616,1.0927327725490197
116.0,-0.284555,1.1736617725490197
116.95999999999998,-0.14357,1.0988767725490194
117.92000000000002,-0.15494,1.1402517725490195
118.88,-0.234539,1.1932747725490194
119.84,0.118153,1.1682327725490194
120.8,-0.348673,1.1719767725490196
121.76,-0.077353,1.1449167725490197
122.72,-0.171504,1.1543157725490194
123.68,0.038776,1.1503517725490195
124.64,0.217297,1.1803947725490194
125.6,-0.24254,1.1897877725490196
126.56,0.075705,1.1330557725490196
127.51999999999998,0.233626,1.0853617725490194
128.48000000000002,0.034044,1.1192217725490194
129.44,0.029255,1.1703907725490197
130.4,0.172166,1.1481587725490194
131.36,-0.09139,1.1215677725490194
132.32,-0.266015,1.1410097725490194
133.28,-0.033327,1.1428257725490194
134.24,0.459176,1.1184477725490194
135.2,0.004241,1.1508077725490196
136.16,0.203674,1.1090577725490194
137.12,0.106464,1.1264007725490195
138.08,-0.002238,1.1110327725490194
139.04,0.03367,1.1450507725490195
140.0,-0.481754,1.1638097725490195
140.0,-1.659047,1.1432797725490196
140.0,-2.854552,1.1553477725490195
140.0,-3.254838,1.0067487725490194
140.0,-4.176728,0.8901047725490194
140.0,-4.344162,0.608645697033898
140.0,-4.14452,0.3526936970338981
140.0,-3.375876,0.2109256970338981
140.0,-5.022424,0.4468746970338982
140.0,-4.518893,0.5100636970338981
140.0,-3.828987,0.5313616970338981
140.0,-4.013029,0.549236697033898
140.0,-3.501809,0.5442016970338981
140.0,-3.036351,0.5433786970338981
140.0,-3.198,0.561298697033898
140.0,-2.652827,0.5414726970338981
140.0,-2.069377,0.5268506970338982
140.0,-1.947048,0.4726216970338981
140.0,-2.583845,0.558790697033898
140.0,-1.386153,0.4919546970338982
140.0,-1.528574,0.5577766970338982
140.0,-1.456949,0.5084706970338981
140.0,-0.869258,0.4588456970338981
140.0,-0.557921,0.4062546970338981
140.0,-1.206524,0.4652236970338981
140.0,-0.100251,0.3712236970338982
140.0,0.009203,0.3636786970338981
140.0,-0.461424,0.3740036970338981
140.0,-0.304011,0.3543326970338981
140.0,-0.13113,0.3611006970338982
140.0,0.307517,0.2655456970338981
140.0,0.224096,0.3008366970338981
140.0,-0.152857,0.3754466970338981
140.0,0.701133,0.2453866970338981
140.0,-0.171596,0.3941516970338981
140.0,0.088902,0.3759896970338981
140.0,-0.067194,0.3333716970338981
140.0,-0.182539,0.3324956970338982
140.0,0.135545,0.2953266970338982
140.0,0.330781,0.2685776970338981
140.0,0.075122,0.3164236970338981
140.0,-0.650459,0.4622616970338982
140.0,0.439142,0.2940506970338981
140.0,0.139307,0.3335146970338981
140.0,-0.520688,0.4414826970338981
140.0,-0.075263,0.3397296970338981
140.0,0.288463,0.3024486970338981
140.0,-0.595098,0.4238626970338982
140.0,0.459282,0.3103476970338981
140.0,0.262124,0.3545546970338981
140.0,-0.09471,0.4162246970338981
140.0,0.647786,0.2749036970338981
140.0,-0.21817,0.4123156970338982
140.0,-0.105929,0.4227336970338982
140.0,0.61285,0.2468666970338981
140.0,0.337755,0.3105486970338981
140.0,-0.106897,0.4212986970338981
140.0,0.180121,0.3375706970338981
140.0,-0.51059,0.4182596970338981
140.0,0.007118,0.3321326970338981
140.0,0.080093,0.2960866970338981
140.0,-0.218839,0.3316586970338982
140.0,0.351969,0.2852126970338982
140.0,-0.585514,0.3957876970338981
140.0,-0.232204,0.3982306970338981
140.0,0.101465,0.3146626970338982
140.0,-0.079941,0.3394446970338982
140.0,0.405056,0.2617696970338981
140.0,-0.20954,0.3746216970338981
140.0,0.49621,0.2821366970338981
140.0,0.210205,0.3264126970338981
140.0,0.019993,0.3665396970338981
140.0,-0.191772,0.3492486970338982
140.0,-0.149963,0.3171556970338982
140.0,-0.242071,0.3384786970338981
140.0,0.173525,0.2679576970338982
139.04,-1.613379,0.3676976970338981
138.08,-2.511508,0.4812851705882359
137.12,-2.762133,0.6252431705882359
136.16,-3.579829,0.839406170588236
135.2,-3.975708,0.898397170588236
134.24,-3.811482,0.831198170588236
133.28,-4.066335,0.793403170588236
132.32,-3.792133,0.7013281705882358
131.36,-3.707025,0.6465821705882359
130.4,-3.526742,0.6748501705882358
129.44,-3.095653,0.639482170588236
