set_point,position_error,current
20.96,1.214862,0.4057480021186445
21.92,1.889663,0.6075193568627456
22.879999999999995,2.467486,0.8326713568627458
23.840000000000003,3.501887,0.9319783568627455
24.8,4.09159,1.1124853568627455
25.760000000000005,3.650229,1.3035463568627457
26.72,4.547262,1.174843356862746
27.68,4.822026,1.118802356862746
28.64,4.137872,1.1561323568627455
29.6,4.021041,1.1010943568627456
30.56,3.481248,1.1011233568627457
31.52,3.227219,1.026903356862746
32.480000000000004,3.053389,1.0387563568627458
33.44,2.626441,1.073586356862746
34.4,2.736045,1.114545356862746
35.36,2.612567,1.068161356862746
36.32,2.048316,1.0336343568627455
37.28,1.750259,1.0232253568627456
38.24,1.762698,1.095009356862746
39.2,1.459489,1.1144893568627456
40.16,1.128032,1.0425033568627455
41.12,0.921571,1.054321356862746
42.08,0.973775,1.1054563568627456
43.04,0.545182,1.094551356862746
44.0,0.328927,1.0974823568627456
44.96,0.221262,1.0589073568627456
45.92,0.349155,1.117493356862746
46.88,0.072553,1.1462483568627455
47.84,0.086881,1.125814356862746
48.8,-0.202922,1.1229633568627455
49.75999999999999,-0.293173,1.1360363568627456
50.72,-0.365069,1.1516273568627458
51.68000000000001,-0.58922,1.2005213568627455
52.64,-0.206513,1.1744793568627456
53.6,-0.448006,1.1707723568627455
54.56,-0.365479,1.1376663568627456
55.52000000000001,-0.116308,1.1658323568627458
56.47999999999999,-0.44462,1.239971356862746
57.44,-0.160395,1.173763356862746
58.400000000000006,-0.244461,1.1887423568627458
59.36,-0.184579,1.196692356862746
60.31999999999999,-0.160062,1.2029633568627458
61.28,0.036627,1.204238356862746
62.24000000000001,-0.061734,1.2452363568627456
63.2,0.821404,1.1330913568627456
64.16,0.603769,1.1141793568627458
65.12,-0.108811,1.163679356862746
66.08,0.234589,1.1252323568627458
67.03999999999999,0.186278,1.193671356862746
68.0,0.135711,1.089779356862746
68.96000000000001,0.093618,1.1357993568627458
69.92,0.174181,1.1049083568627458
70.88,0.144929,1.1429283568627455
71.84,-0.382588,1.1377803568627456
72.8,-0.609459,1.172699356862746
73.76,-0.667866,1.183355356862746
74.72,-1.689936,1.2862883568627457
75.68,-0.550462,1.1829253568627458
76.64,0.120581,1.160578356862746
77.6,-0.035918,1.2222033568627455
78.56,0.16812,1.1557953568627457
79.52,-0.584744,1.2261903568627457
80.48,-0.743181,1.2308583568627458
81.44,-0.656048,1.2271223568627458
82.4,-0.383578,1.2643313568627457
83.36,-0.167166,1.1939743568627457
84.32,-0.416488,1.1987013568627456
85.28,-0.023913,1.183145356862746
86.24,-0.199543,1.2140003568627458
87.2,-0.022007,1.193388356862746
88.16,-0.178506,1.2675223568627458
89.12,-0.097637,1.222220356862746
90.08,0.386058,1.1635653568627455
91.04,-0.221793,1.2560523568627455
92.0,0.450786,1.1750863568627457
92.96,0.242521,1.1586173568627458
93.92,0.22891,1.113284356862746
94.88,0.284544,1.1611963568627457
95.84,0.392574,1.1440583568627456
96.8,0.527721,1.134281356862746
97.76,0.675998,1.1990573568627456
98.72,0.733498,1.1280263568627455
99.68,0.61256,1.1150873568627455
100.64,0.469992,1.1275773568627458
101.6,0.692138,1.1335563568627458
102.56,1.115442,1.1074113568627455
103.52,0.818398,1.065416356862746
104.48,0.39724,1.0998143568627456
105.44,0.838877,1.0493313568627456
106.4,0.919515,1.132222356862746
107.36,0.592049,1.113382356862746
108.32,0.264098,1.049743356862746
109.28,0.374694,1.0712243568627458
110.24,0.549092,1.0780573568627456
111.2,0.03662,1.1318843568627457
112.16,-0.014284,1.1131393568627457
113.12,0.206826,1.101614356862746
114.07999999999998,0.052265,1.1120283568627458
115.04000000000002,0.216529,1.0851873568627457
116.0,-0.395388,1.1963393568627458
116.95999999999998,0.025693,1.1413073568627456
117.92000000000002,0.165677,1.0836153568627458
118.88,0.139903,1.0915443568627456
119.84,0.217221,1.0720253568627458
120.8,0.050487,1.1693273568627458
121.76,-0.069304,1.132559356862746
122.72,-0.150505,1.0740703568627457
123.68,-0.014604,1.0878963568627456
124.64,-0.101987,1.1287813568627458
125.6,-0.222146,1.1488823568627458
126.56,-0.461427,1.2054843568627456
127.51999999999998,-0.332645,1.1688083568627456
128.48000000000002,-0.136772,1.1190703568627456
129.44,-0.242328,1.1118943568627455
130.4,-0.089397,1.131905356862746
131.36,0.176855,1.1682973568627455
132.32,0.139429,1.1433693568627457
133.28,-0.056762,1.1023143568627456
134.24,-0.571013,1.1442313568627458
135.2,0.067844,1.1489433568627458
136.16,-0.432856,1.2537423568627457
137.12,0.090667,1.1186993568627457
138.08,-0.36287,1.1425033568627458
139.04,-0.708646,1.1785303568627457
140.0,-0.740974,1.225442356862746
140.0,-1.218575,1.1960843568627455
140.0,-1.820121,1.194662356862746
140.0,-3.232425,1.1657323568627456
