set_point,position_error,current
20.96,1.99848,0.2988413728813561
21.92,2.384988,0.5020923728813562
22.879999999999995,2.455149,0.7054063728813562
23.840000000000003,3.650157,0.6928523728813563
24.8,3.735952,0.8082063728813562
25.760000000000005,4.337026,0.7602453728813563
26.72,4.7935,0.6598693728813563
27.68,4.535881,0.6383243728813561
28.64,4.30113,0.6034603728813561
29.6,3.624485,0.5836963728813562
30.56,3.732262,0.497200372881356
31.52,3.755589,0.5375433728813561
32.480000000000004,3.643288,0.5345433728813562
33.44,3.176553,0.4762403728813562
34.4,2.796644,0.4765773728813562
35.36,3.093961,0.4260153728813562
36.32,2.469355,0.4634233728813561
37.28,1.827191,0.5129293728813562
38.24,1.602717,0.5025093728813561
39.2,1.297772,0.5500653728813563
40.16,1.430318,0.5993043728813563
41.12,1.403713,0.5776753728813562
42.08,1.085377,0.4820463728813561
43.04,0.818416,0.4541453728813562
44.0,0.69531,0.5914573728813561
44.96,0.653648,0.5780263728813562
45.92,0.317413,0.5793293728813562
46.88,0.128022,0.5497303728813563
47.84,-0.195935,0.6216523728813561
48.8,-0.234035,0.7061053728813562
49.75999999999999,-0.128181,0.7238333728813562
50.72,-0.039705,0.7122843728813562
51.68000000000001,0.067391,0.6065143728813562
52.64,-0.173245,0.6255943728813562
53.6,-0.175107,0.7058613728813561
54.56,-0.119716,0.6811923728813563
55.52000000000001,-0.081585,0.7138773728813561
56.47999999999999,-0.219846,0.6486543728813561
57.44,-0.262525,0.6874053728813563
58.400000000000006,-0.383912,0.7220873728813562
59.36,-0.177622,0.7293363728813562
60.31999999999999,-0.010055,0.7152583728813562
61.28,-0.671514,0.7721153728813561
62.24000000000001,-0.44347,0.7118733728813562
63.2,-0.115659,0.7242203728813561
64.16,0.011751,0.7714313728813562
65.12,0.187068,0.7081653728813562
66.08,0.02183,0.6318843728813561
67.03999999999999,-0.460286,0.6398983728813561
68.0,0.276776,0.6401363728813563
68.96000000000001,0.02662,0.7435733728813563
69.92,0.307759,0.6487233728813562
70.88,0.01552,0.7298593728813563
71.84,0.196697,0.6515823728813561
72.8,-0.671818,0.7424643728813562
73.76,-0.10261,0.7073793728813562
74.72,0.396875,0.7267523728813561
75.68,0.158292,0.7161913728813563
76.64,0.292794,0.6094123728813561
77.6,0.220156,0.6202453728813562
