set_point,position_error,current
20.96,2.342026,0.1779176249999998
21.92,1.931505,0.5014506249999998
22.879999999999995,2.83919,0.6408476249999998
23.840000000000003,3.365961,0.7187186249999998
24.8,3.692379,0.8429956249999998
25.760000000000005,4.197563,0.8286606249999998
26.72,4.60947,0.6847716249999999
27.68,4.260806,0.654068625
28.64,4.106229,0.5579556249999998
29.6,4.364528,0.5297656249999999
30.56,4.257544,0.4552986249999998
31.52,3.668856,0.4683086249999998
32.48,3.565152,0.4162356249999999
33.44,3.107185,0.4181886249999998
34.4,2.349869,0.4267916249999999
35.36,2.193736,0.4796466249999999
36.32,2.358519,0.4993156249999998
37.28,2.412144,0.4380046249999999
38.24,1.815604,0.4320166249999998
39.2,2.107074,0.3966806249999999
40.16,1.502177,0.4205286249999999
41.12,0.91943,0.4762646249999999
42.08,0.94499,0.4167476249999998
43.04,0.592046,0.5215506249999998
44.0,0.171851,0.5480626249999999
44.96000000000001,0.402396,0.5787796249999999
45.92,-0.067285,0.6196956249999999
46.88,-0.208221,0.5992966249999999
47.84,0.331229,0.6291326249999999
48.8,-0.184034,0.6674996249999999
49.75999999999999,0.151769,0.6254146249999999
50.72,0.143633,0.6227086249999999
51.68000000000001,-0.193417,0.5932576249999999
52.64,-0.317612,0.6096936249999999
53.6,0.348391,0.6161796249999999
54.56,-0.661856,0.6694566249999999
55.52000000000001,-0.590233,0.6207486249999999
56.47999999999999,-0.390121,0.6654306249999998
57.44,0.088977,0.6282096249999999
58.400000000000006,0.004493,0.6890226249999999
59.36,0.184072,0.5914216249999998
60.31999999999999,-0.198474,0.6963426249999999
61.28,-0.147534,0.6133496249999999
62.24000000000001,-0.351351,0.639609625
63.2,-0.022361,0.6382866249999999
64.16,-0.484017,0.7272456249999998
65.12,-0.113114,0.6899306249999999
66.08,0.001812,0.6536196249999998
67.04,-0.892347,0.6710176249999998
68.0,-0.159579,0.6962736249999999
68.96,-0.08438,0.704997625
69.92,0.128196,0.644111625
70.88,-0.103526,0.7374036249999999
71.84,0.512663,0.6208046249999999
72.8,0.117639,0.609652625
73.76,0.121717,0.6373486249999999
74.72,0.151168,0.6690236249999999
75.68,-0.249125,0.731718625
76.64,0.139537,0.7034776249999998
77.6,0.519269,0.6073186249999999
78.56,0.388608,0.6006896249999999
79.52,0.668149,0.5488566249999999
80.48,0.301793,0.5430886249999999
81.44,-0.163217,0.5909276249999998
82.4,0.339027,0.5190406249999998
83.36,0.193684,0.585468625
84.32,-0.048274,0.588707625
85.28,-0.006925,0.5952986249999999
86.24,-0.367291,0.6543246249999999
87.2,-0.272021,0.5431236249999999
88.16,-0.731518,0.6835566249999999
89.12,0.209705,0.644041625
90.08,0.069931,0.6254536249999999
91.04,-0.040717,0.6416756249999999
92.0,0.283005,0.5815126249999999
92.96,-0.079208,0.6231446249999999
93.92,-0.072923,0.5624716249999998
94.88,-0.191258,0.6041786249999999
95.84,-0.829804,0.6808266249999999
96.8,-0.821757,0.7414726249999998
97.76,-0.304519,0.701294625
98.72,-0.147603,0.718082625
99.68,0.445041,0.6440386249999999
100.64,0.196498,0.6400586249999999
101.6,0.403466,0.5666706249999999
102.56,-0.273747,0.6838536249999999
103.52,0.425373,0.5596856249999999
104.48,-0.275878,0.7186236249999999
105.44,0.240423,0.6334356249999998
106.4,0.050169,0.6726906249999999
107.36,0.180998,0.6263536249999998
108.32,0.606344,0.5766036249999998
109.28,0.254643,0.5762736249999999
110.24,0.284187,0.5586566249999999
111.2,0.312787,0.5434626249999999
112.16,-0.483093,0.6494356249999998
113.12,0.041746,0.5915936249999999
114.07999999999998,0.20802,0.629895625
115.04000000000002,-0.414032,0.6620616249999999
116.0,-0.124093,0.6733276249999999
116.95999999999998,0.258198,0.612424625
117.92000000000002,-0.086639,0.6472446249999999
118.88,-0.216357,0.5905706249999999
119.84,-0.183406,0.6412116249999998
120.8,-0.604441,0.6784546249999999
121.76,0.07327,0.6433086249999999
122.72,-0.104335,0.7003276249999999
123.68,0.34566,0.5822996249999999
124.64,-0.135124,0.6389496249999999
125.6,0.232118,0.6274106249999999
126.56,0.330501,0.6053966249999999
127.51999999999998,-0.15392,0.635582625
128.48,-0.156227,0.5826176249999998
129.44,0.109408,0.6091206249999999
130.4,-0.290661,0.6782276249999999
131.36,-0.329289,0.6849936249999998
132.32,0.174869,0.6393246249999999
133.28,-0.014654,0.6575346249999999
134.24,-0.119393,0.6481096249999999
135.2,0.338791,0.5865706249999999
136.16,-0.031542,0.6479036249999999
137.12,-0.422237,0.6614926249999998
138.08,0.255446,0.6578296249999999
139.04,0.133442,0.6429616249999999
140.0,-0.215703,0.6368236249999999
140.0,-0.826646,0.6402506249999999
140.0,-1.940728,0.7193716249999998
140.0,-3.355924,0.7930906249999999
140.0,-4.119798,0.5984386249999999
140.0,-4.297796,0.3837376249999998
140.0,-6.065509,0.4983266249999999
140.0,-4.498581,0.6349316249999999
140.0,-4.917579,0.7283866249999998
140.0,-3.716318,0.5559126249999998
140.0,-3.754503,0.6002696249999998
140.0,-3.755387,0.5480876249999999
140.0,-2.874913,0.5691506249999999
140.0,-2.693827,0.5157856249999998
140.0,-3.368502,0.5597106249999999
140.0,-2.28579,0.5724656249999999
140.0,-2.051047,0.6037996249999998
140.0,-1.693206,0.4869756249999998
140.0,-1.853007,0.4991196249999999
140.0,-1.726306,0.5084236249999999
140.0,-1.054511,0.4821096249999999
140.0,-0.397303,0.3603226249999999
140.0,-2.015232,0.4798536249999999
140.0,-1.521442,0.537141625
140.0,-0.372086,0.6056766249999999
140.0,-1.001667,0.5568066249999999
140.0,0.583836,0.3014626249999999
140.0,-0.202488,0.4402316249999999
140.0,-0.131608,0.3036286249999999
140.0,0.325595,0.2461096249999999
140.0,-0.834933,0.4137446249999998
140.0,0.547771,0.2688456249999998
140.0,0.048141,0.3833186249999999
140.0,-0.467568,0.3563126249999998
140.0,-0.277588,0.3359676249999999
140.0,-0.638428,0.4568966249999998
140.0,0.497317,0.3366896249999999
140.0,0.368096,0.3715216249999998
140.0,-0.315349,0.3778136249999998
140.0,1.218754,0.1953546249999999
140.0,0.192705,0.3921436249999999
140.0,0.824674,0.2877286249999998
140.0,0.612497,0.2517246249999999
140.0,-0.342626,0.4040476249999999
140.0,0.685682,0.2055036249999998
140.0,-0.481531,0.3800436249999999
140.0,-0.679981,0.4006396249999998
140.0,0.917768,0.2143296249999998
140.0,-0.536787,0.4522796249999999
140.0,-0.033161,0.3344636249999999
140.0,-0.684458,0.4061726249999998
140.0,-1.6188,0.5271086249999999
140.0,0.01809,0.5181026249999999
140.0,-0.603858,0.6092846249999998
140.0,0.657653,0.2993476249999999
140.0,0.970795,0.2838286249999999
140.0,-0.424832,0.4491076249999999
140.0,0.741357,0.2785046249999999
140.0,0.756904,0.2949126249999999
140.0,-0.357596,0.4311856249999999
140.0,0.607154,0.2641476249999999
140.0,0.72302,0.2381636249999999
140.0,-0.55858,0.4266966249999998
140.0,0.206106,0.3130376249999999
140.0,0.358659,0.2578406249999999
140.0,-1.200601,0.4474976249999999
140.0,0.193536,0.3513036249999999
140.0,0.003962,0.3998036249999999
140.0,-0.220801,0.3128946249999998
140.0,-0.164124,0.2943966249999998
140.0,1.09106,0.1495806249999999
140.0,-0.199364,0.3867076249999999
140.0,-0.759946,0.4399156249999999
140.0,0.338974,0.2612606249999999
140.0,0.331463,0.3089036249999999
140.0,-0.68456,0.3826476249999998
139.04,-1.25007,0.3621326249999999
138.08,-1.998273,0.5016536249999999
137.12,-2.449011,0.6750856249999998
136.16,-3.155145,0.9046806249999998
135.2,-3.284067,1.008318625
134.24,-3.853743,1.182878625
133.28,-3.630446,1.134481625
132.32,-3.721313,1.055494625
131.36,-3.81156,1.135055625
130.4,-3.087135,1.001025625
129.44,-3.872847,1.099121625
128.48,-3.925592,1.049069625
127.51999999999998,-3.387333,0.986952625
126.56,-3.431175,0.985605625
