set_point,position_error,current
20.96,-0.166399,0.4134285169491525
21.92,0.395444,0.4723261862745092
22.879999999999995,2.281477,0.3890841862745091
23.840000000000003,2.399625,0.9162961862745092
24.8,4.068487,0.9876471862745092
25.760000000000005,4.305152,1.1259851862745092
26.72,4.64184,1.1611161862745092
27.68,4.707329,1.165188186274509
28.64,4.657198,1.1253311862745092
29.6,4.699179,1.099184186274509
30.56,4.468351,1.039209186274509
31.52,4.250184,0.9994821862745092
32.480000000000004,3.920309,1.056984186274509
33.44,3.072064,1.0811691862745092
34.4,2.855225,1.0115631862745091
35.36,2.363737,1.0595471862745092
36.32,2.336201,1.1049891862745091
37.28,1.833762,1.034368186274509
38.24,1.434555,0.9935761862745092
39.2,1.669624,1.036507186274509
40.16,1.500144,1.1236671862745091
41.12,1.364472,1.010067186274509
42.08,1.050803,1.040849186274509
43.04,0.753587,1.0239221862745091
44.0,0.164683,1.100191186274509
44.96,0.113959,1.0990561862745092
45.92,0.242779,1.0891551862745092
46.88,-0.103566,1.133579186274509
47.84,0.121645,1.096982186274509
48.8,0.232399,1.1089841862745091
49.75999999999999,0.393776,1.1144901862745091
50.72,0.366828,1.069440186274509
51.68000000000001,0.026509,1.0865161862745092
52.64,-0.248545,1.0911231862745092
53.6,-0.265283,1.1782801862745091
54.56,-0.34352,1.195118186274509
55.52000000000001,-0.0122,1.1385201862745091
56.47999999999999,0.216422,1.082884186274509
57.44,-0.293509,1.1067271862745092
58.400000000000006,-0.25727,1.1062851862745091
59.36,-0.324822,1.198786186274509
60.31999999999999,-0.076816,1.160912186274509
61.28,-0.222286,1.1265321862745092
62.24000000000001,0.157121,1.031645186274509
63.2,-0.013277,1.143600186274509
64.16,0.03538,1.098650186274509
65.12,-0.19764,1.1636431862745091
66.08,-0.691438,1.171226186274509
67.03999999999999,-0.426071,1.0911751862745092
68.0,-0.548251,1.2133841862745092
68.96000000000001,-0.100133,1.1622281862745092
69.92,-0.235203,1.2328061862745092
70.88,0.280321,1.1718261862745092
71.84,0.119445,1.1299521862745092
72.8,0.142855,1.0917801862745091
73.76,0.391698,1.102175186274509
74.72,0.477834,1.108118186274509
75.68,0.436848,1.1075961862745092
76.64,0.13885,1.084407186274509
77.6,0.085543,1.0891071862745092
78.56,0.039237,1.1010541862745091
79.52,0.166941,1.1118031862745092
80.48,-0.361204,1.1957001862745091
81.44,-0.276066,1.1430701862745092
82.4,-0.503365,1.1743551862745092
83.36,-0.060156,1.106720186274509
84.32,0.217277,1.1250721862745092
85.28,0.46201,1.1316861862745091
86.24,0.212185,1.0884891862745092
87.2,0.181315,1.077038186274509
88.16,-0.123292,1.079305186274509
89.12,-0.306071,1.1224521862745092
90.08,-0.540892,1.2479111862745091
91.04,-0.092104,1.122226186274509
92.0,-0.190786,1.059959186274509
92.96,-0.697752,1.1982261862745092
93.92,-0.606975,1.2089171862745092
94.88,-0.041973,1.2183341862745092
95.84,0.349427,1.2020641862745092
96.8,0.381543,1.1188161862745092
97.76,0.50459,1.063197186274509
98.72,0.268756,1.0796741862745092
99.68,0.537112,1.0941921862745092
100.64,0.426387,1.0941081862745092
101.6,0.204111,1.123875186274509
102.56,0.056671,1.072965186274509
103.52,-0.059196,1.1310811862745092
104.48,-0.158492,1.126885186274509
105.44,-0.22823,1.2143641862745091
106.4,-0.217454,1.180794186274509
107.36,-0.389981,1.150243186274509
108.32,0.072034,1.1215211862745091
109.28,0.304861,1.119981186274509
110.24,0.483231,1.085136186274509
111.2,0.403505,1.1055391862745092
112.16,0.091596,1.1088291862745092
113.12,-0.103785,1.091570186274509
114.07999999999998,0.209707,1.0894181862745091
115.04000000000002,0.214081,1.124831186274509
116.0,0.160717,1.119255186274509
116.95999999999998,-0.044803,1.0819921862745092
117.92000000000002,-0.172281,1.0957041862745092
118.88,-0.202373,1.144256186274509
119.84,0.11955,1.1293701862745091
120.8,-0.205405,1.1481091862745092
121.76,-0.148045,1.133268186274509
122.72,-0.467147,1.1462871862745092
123.68,0.001193,1.1005841862745092
124.64,0.145828,1.130909186274509
125.6,0.108684,1.144483186274509
126.56,0.046433,1.130596186274509
127.51999999999998,-0.420117,1.0981281862745091
128.48000000000002,-0.211995,1.1207161862745092
129.44,-0.110275,1.0994311862745092
130.4,0.03775,1.1619911862745091
131.36,0.113272,1.1438251862745092
132.32,-0.007485,1.110205186274509
133.28,-0.26052,1.1078041862745092
134.24,-0.206982,1.0993861862745091
135.2,-0.209204,1.1607411862745092
136.16,-0.465322,1.2117031862745091
137.12,0.099329,1.131206186274509
138.08,-0.031844,1.1381901862745092
139.04,-0.018252,1.127908186274509
140.0,0.094483,1.1438771862745092
140.0,-0.831139,1.166699186274509
140.0,-1.482749,1.1413321862745092
140.0,-2.241386,1.128996186274509
140.0,-3.675134,1.091867186274509
140.0,-3.773078,0.5276385169491524
140.0,-4.399012,0.4254915169491526
140.0,-4.172498,0.2940525169491526
140.0,-4.233311,0.2464035169491525
140.0,-5.410344,0.4172795169491526
140.0,-4.482128,0.6074935169491524
140.0,-3.543884,0.5541655169491526
140.0,-3.245534,0.4660515169491526
140.0,-2.62599,0.3445365169491526
140.0,-2.605107,0.3435905169491526
140.0,-2.665258,0.3490065169491526
140.0,-2.893421,0.4369985169491526
140.0,-2.579378,0.5062485169491526
140.0,-2.75489,0.5849095169491525
140.0,-2.639198,0.6447715169491526
140.0,-1.8242,0.6291275169491526
140.0,-1.087147,0.5295045169491526
140.0,-0.426949,0.3627825169491526
140.0,-0.289831,0.2756315169491526
140.0,-0.431622,0.2550685169491526
140.0,-0.714462,0.3018035169491526
140.0,-1.158053,0.3923735169491525
140.0,-0.868901,0.4290055169491525
140.0,-0.479465,0.4390675169491525
140.0,0.44219,0.3051995169491526
140.0,0.326612,0.2722805169491525
140.0,0.389977,0.2669755169491526
140.0,-0.414959,0.3754915169491526
140.0,-0.491317,0.3921005169491525
140.0,-0.046817,0.3615055169491526
140.0,0.297267,0.2847695169491526
140.0,0.971405,0.1665965169491526
140.0,0.440557,0.3231625169491526
140.0,-0.496492,0.4731835169491525
140.0,-0.413977,0.4038505169491526
140.0,-0.756393,0.4375545169491526
140.0,0.014599,0.3703375169491525
140.0,1.104064,0.2369855169491526
140.0,0.740037,0.2898675169491525
140.0,-0.227975,0.4925805169491526
140.0,-0.663336,0.4718115169491526
140.0,-0.192926,0.3586905169491526
140.0,0.739084,0.2483775169491526
140.0,0.828925,0.2481155169491526
140.0,-0.259633,0.4771725169491526
140.0,-0.639897,0.4754255169491526
140.0,0.037015,0.3196115169491525
140.0,-0.06286,0.3497455169491526
140.0,0.387333,0.2533015169491526
140.0,-0.525793,0.3953335169491526
140.0,0.422936,0.3056235169491526
140.0,-0.121065,0.3683815169491526
140.0,0.816999,0.2330945169491525
140.0,0.682974,0.2760725169491525
140.0,-0.148842,0.4557675169491526
140.0,-0.535445,0.4284795169491526
140.0,-0.014968,0.3350065169491525
140.0,-0.677185,0.4163655169491525
140.0,0.37519,0.2572835169491526
140.0,0.699722,0.2561445169491526
140.0,0.511584,0.3171935169491526
140.0,-0.430426,0.4618835169491526
140.0,-0.259495,0.3760405169491526
140.0,-0.253012,0.3113685169491525
140.0,-0.341918,0.3201515169491526
140.0,0.530438,0.2299195169491526
140.0,0.956761,0.2045045169491525
140.0,0.059473,0.4076205169491525
140.0,-0.258189,0.4332775169491525
140.0,-0.894902,0.4049605169491526
140.0,0.332297,0.2690605169491526
139.04,-0.51107,0.2612465169491525
138.08,-1.657797,0.2927208156862746
137.12,-2.494962,0.3771328156862746
136.16,-3.539097,0.6581398156862746
135.2,-3.801573,0.8124388156862745
134.24,-4.173694,0.8826448156862745
133.28,-4.419862,0.7951438156862745
132.32,-4.449062,0.7370558156862745
131.36,-3.865667,0.5816748156862745
130.4,-3.698164,0.6172358156862745
129.44,-3.656159,0.6179068156862746
128.48000000000002,-3.567611,0.5670998156862745
127.51999999999998,-3.393423,0.5365178156862747
126.56,-2.850149,0.5510798156862746
125.6,-2.48919,0.5112138156862747
124.64,-2.406039,0.5695368156862746
123.68,-2.543738,0.5487798156862747
122.72,-2.599859,0.5786018156862747
121.76,-2.537704,0.5931778156862746
120.8,-1.945571,0.5203268156862746
119.84,-1.48585,0.4550978156862746
118.88,-1.328095,0.5399268156862747
117.92000000000002,-1.314577,0.6238188156862745
116.95999999999998,-1.272699,0.6216518156862745
116.0,-0.782226,0.5292958156862746
115.04000000000002,-0.521422,0.5058918156862746
114.07999999999998,-0.366133,0.5675348156862745
113.12,-0.587248,0.6776058156862745
112.16,-0.559452,0.6196508156862746
111.2,-0.082464,0.5525368156862747
110.24,-0.136803,0.5684968156862746
109.28,0.097547,0.6232238156862746
108.32,0.194755,0.6443418156862746
107.36,0.078215,0.6730048156862745
106.4,0.073431,0.6733778156862746
105.44,0.428718,0.6331378156862746
104.48,-0.434134,0.7278858156862746
103.52,-0.329717,0.7270018156862745
102.56,-0.081234,0.6358448156862746
101.6,0.244875,0.6377038156862747
100.64,0.506793,0.6171668156862746
99.68,0.193922,0.7007778156862745
98.72,0.09967,0.7324848156862747
97.76,-0.186323,0.7283408156862745
96.8,-0.073011,0.7044948156862745
95.84,0.226845,0.6130958156862745
94.88,0.173682,0.6210438156862745
93.92,0.072776,0.7355808156862746
92.96,0.132332,0.7145938156862746
92.0,-0.103487,0.6945188156862745
91.04,-0.055516,0.6897198156862745
90.08,-0.056004,0.6421528156862746
89.12,0.359457,0.6372458156862746
88.16,0.047301,0.6803948156862745
87.2,0.095598,0.7379828156862747
86.24,0.395459,0.6585978156862746
85.28,0.083436,0.7399138156862746
84.32,0.327892,0.6971278156862746
83.36,0.256537,0.6972298156862746
82.4,-0.163747,0.7147678156862747
81.44,-0.252387,0.7152988156862745
80.48,0.462106,0.6178218156862745
79.52,0.704259,0.7284018156862746
78.56,0.669592,0.7868138156862745
77.6,0.249331,0.7800758156862746
76.64,-0.826466,0.8857658156862747
75.68,-0.560589,0.7209388156862746
74.72,-0.078566,0.5710008156862745
73.76,0.225649,0.6609608156862745
72.8,-0.133369,0.7150638156862745
71.84,-0.353839,0.7378818156862745
70.88,-0.377042,0.6942718156862746
69.92,0.353595,0.5981098156862745
68.96000000000001,-0.074319,0.7043148156862746
68.0,-0.107738,0.7334598156862746
67.03999999999999,0.097292,0.6432008156862745
66.08,0.010834,0.6806158156862745
65.12,0.196377,0.6492268156862746
64.16,-0.131351,0.7203838156862745
63.2,-0.248399,0.7503288156862746
62.24000000000001,-0.128036,0.6981628156862745
61.28,-0.054982,0.6259878156862746
60.31999999999999,-0.043915,0.6551678156862746
59.36,0.221277,0.6778288156862746
58.400000000000006,0.168098,0.6503628156862746
57.44,0.122513,0.6983158156862745
56.47999999999999,-0.077226,0.7534818156862746
55.52000000000001,-0.1074,0.6810538156862747
54.56,-0.096809,0.6779068156862746
53.6,-0.017737,0.6453178156862747
52.64,-0.072817,0.7495708156862746
51.68000000000001,0.325293,0.6582588156862745
50.72,0.24724,0.6664418156862746
49.75999999999999,0.304072,0.6789058156862746
48.8,0.155193,0.7736528156862745
47.84,0.148123,0.7466008156862747
46.88,-0.229566,0.7495458156862747
45.92,-0.257708,0.7394128156862745
44.96,0.11523,0.5912858156862746
44.0,0.257268,0.6401578156862746
43.04,0.269422,0.6701988156862746
42.08,0.226984,0.7361108156862746
41.12,-0.165649,0.7324358156862745
40.16,-0.401158,0.7495908156862745
39.2,-0.024231,0.6502608156862746
38.24,-0.172615,0.7288488156862745
37.28,0.335765,0.6635298156862746
36.32,-0.058445,0.7308328156862747
35.36,0.052775,0.6654438156862745
34.4,-0.103373,0.7149758156862747
33.44,0.031048,0.6921928156862747
32.480000000000004,-0.307597,0.7490228156862746
31.52,-0.137947,0.7386968156862745
30.56,0.096819,0.6276158156862746
29.6,0.250536,0.5876778156862745
28.64,-0.011794,0.7164968156862745
27.68,0.187634,0.7048108156862745
26.72,-0.62675,0.8336478156862746
25.760000000000005,0.114789,0.6665728156862745
24.8,-0.173771,0.7156288156862747
23.840000000000003,0.646436,0.6128548156862745
22.879999999999995,0.252939,0.7034788156862746
21.92,0.333109,0.7062158156862746
20.96,-0.027383,0.7814918156862745
