set_point,position_error,current
20.96,0.923333,0.3940633177966098
21.92,2.260129,0.4066166960784311
22.879999999999995,2.856217,0.6970426960784312
23.840000000000003,3.402987,1.0073456960784313
24.8,3.951635,1.1529056960784314
25.760000000000005,4.346833,1.217047696078431
26.72,4.841571,1.1359676960784313
27.68,4.648033,1.107511696078431
28.64,4.527061,1.1215456960784311
29.6,4.178116,1.1047326960784312
30.56,4.257819,1.1044896960784314
31.52,3.998711,1.0883466960784314
32.48,4.038589,1.0480516960784314
33.44,3.463864,1.021967696078431
34.4,3.20744,1.041693696078431
35.36,2.785718,1.0925676960784312
36.32,2.341788,1.043021696078431
37.28,2.101805,1.030539696078431
38.24,1.800467,1.091012696078431
39.2,1.819435,1.0378656960784314
40.16,1.508031,1.038946696078431
41.12,1.161487,1.0788216960784314
42.08,0.861754,1.078091696078431
43.04,0.691347,1.0867726960784312
44.0,0.242001,1.1088866960784314
44.96000000000001,0.346426,1.0688376960784312
45.92,0.176854,1.132375696078431
46.88,0.325853,1.0508346960784314
47.84,0.164327,1.1158406960784313
48.8,-0.366012,1.1210946960784312
49.75999999999999,0.032692,1.088136696078431
50.72,-0.140629,1.1427536960784312
51.68000000000001,-0.079447,1.1025286960784313
52.64,-0.040319,1.098344696078431
53.6,-0.202785,1.1087296960784312
54.56,-0.341855,1.1098356960784312
55.52000000000001,-0.05878,1.102255696078431
56.47999999999999,-0.030829,1.1303796960784314
57.44,-0.464687,1.113519696078431
58.400000000000006,-0.634616,1.098256696078431
59.36,-0.161179,1.0903546960784314
60.31999999999999,-0.616291,1.1987096960784314
61.28,-0.13121,1.1234186960784314
62.24000000000001,-0.111918,1.1706286960784311
63.2,0.073777,1.135676696078431
64.16,0.04624,1.1175236960784312
65.12,-0.117025,1.1497026960784311
66.08,-0.264924,1.186087696078431
67.04,0.179404,1.1080876960784312
68.0,0.429914,1.0946836960784312
68.96,0.422838,1.0895656960784312
69.92,0.353045,1.0536066960784312
70.88,0.07374,1.078475696078431
71.84,-0.210326,1.1508416960784311
72.8,0.048921,1.1199036960784312
73.76,-0.125927,1.138952696078431
74.72,0.038917,1.120423696078431
75.68,0.252248,1.0933396960784312
76.64,0.250613,1.088089696078431
77.6,0.136712,1.0896066960784312
78.56,-0.041098,1.107009696078431
79.52,-0.045445,1.100193696078431
80.48,0.005277,1.0997646960784313
81.44,-0.194845,1.1138476960784311
82.4,-0.384907,1.121849696078431
83.36,-0.179722,1.1228176960784313
84.32,-0.027885,1.0940016960784311
85.28,0.104066,1.1022646960784312
86.24,0.148914,1.106421696078431
87.2,-0.5743,1.150601696078431
88.16,-0.206141,1.1102196960784312
89.12,-0.269542,1.1604726960784313
90.08,-0.358986,1.1419526960784312
91.04,-0.699358,1.156391696078431
92.0,0.307182,1.0753736960784313
92.96,-0.255918,1.1722716960784312
93.92,0.078179,1.1154756960784311
94.88,0.172421,1.109459696078431
95.84,0.233836,1.1117696960784311
96.8,0.093972,1.116709696078431
97.76,0.073541,1.1350676960784312
98.72,0.489971,1.056179696078431
99.68,0.262504,1.091238696078431
100.64,0.196362,1.1267946960784312
101.6,0.279744,1.062878696078431
102.56,0.151529,1.0995926960784312
103.52,0.050013,1.084131696078431
104.48,0.079929,1.1122116960784312
105.44,-0.079709,1.0995706960784313
106.4,0.033544,1.102583696078431
107.36,-0.148079,1.0922536960784313
108.32,-0.078246,1.124733696078431
109.28,0.003349,1.108378696078431
110.24,0.032843,1.112571696078431
111.2,-0.169497,1.106942696078431
112.16,-0.116931,1.1280606960784314
113.12,-0.329419,1.154408696078431
114.07999999999998,0.096076,1.101357696078431
115.04000000000002,0.139881,1.0866236960784312
116.0,-0.174609,1.136501696078431
116.95999999999998,-0.06597,1.1386796960784311
117.92000000000002,-0.043719,1.0994476960784314
118.88,0.024033,1.140594696078431
119.84,0.296993,1.090186696078431
120.8,0.08972,1.0852536960784311
121.76,0.086437,1.088217696078431
122.72,-0.242445,1.1433566960784312
123.68,0.011841,1.0992216960784311
124.64,0.129009,1.1140826960784311
125.6,0.082975,1.0683296960784312
126.56,-0.190488,1.1235926960784313
127.51999999999998,-0.195241,1.1276916960784311
128.48,-0.104416,1.129999696078431
129.44,-0.008881,1.1401176960784314
130.4,0.045617,1.1367836960784312
131.36,0.101111,1.110783696078431
132.32,-0.009791,1.0972186960784311
133.28,-0.11114,1.1150176960784313
134.24,-0.069634,1.089573696078431
135.2,0.019772,1.1475646960784314
136.16,-0.031688,1.1135746960784312
137.12,-0.026196,1.1248866960784314
138.08,-0.038133,1.1270686960784313
139.04,0.001631,1.1198686960784312
140.0,0.238281,1.0629126960784312
140.0,-1.185052,1.1134156960784312
140.0,-2.840975,1.208151696078431
140.0,-2.946642,0.9914886960784312
140.0,-3.621594,0.8667636960784312
140.0,-3.95796,0.6595023177966098
140.0,-4.841742,0.5409223177966097
140.0,-3.92121,0.3457023177966097
140.0,-4.255896,0.3444053177966099
140.0,-4.550064,0.3852563177966098
140.0,-4.347274,0.4840403177966098
140.0,-3.681265,0.5104353177966098
140.0,-3.738387,0.5116093177966098
140.0,-3.469387,0.5160593177966099
140.0,-2.793288,0.4775893177966098
140.0,-2.894725,0.4970683177966098
140.0,-2.768521,0.4869533177966098
140.0,-2.486096,0.5300773177966097
140.0,-2.621655,0.5982063177966098
140.0,-2.408743,0.6386483177966099
140.0,-1.795393,0.6465083177966099
140.0,-1.374232,0.5983793177966098
140.0,-1.033189,0.5369673177966098
140.0,-0.546818,0.4466133177966097
140.0,-0.209546,0.3817873177966097
140.0,-0.500616,0.3815763177966097
140.0,-0.421658,0.3714693177966098
140.0,-0.480629,0.4162153177966098
140.0,-0.259144,0.4083863177966097
140.0,-0.398361,0.4337693177966099
140.0,-0.098736,0.4082753177966097
140.0,0.238266,0.3523053177966099
140.0,0.508001,0.3118403177966097
140.0,-0.241819,0.4175863177966098
140.0,-0.09155,0.4110173177966097
140.0,0.185872,0.3658023177966097
140.0,0.736134,0.2752753177966097
140.0,1.32265,0.2058283177966097
140.0,0.643634,0.4564293177966098
140.0,0.046709,0.5406303177966097
140.0,-0.085307,0.4129393177966097
140.0,-0.411146,0.3814553177966097
140.0,-0.161689,0.3305873177966097
140.0,-0.185395,0.3649583177966097
140.0,-0.305755,0.3847523177966098
140.0,-0.180336,0.3700033177966099
140.0,0.065672,0.3487993177966099
140.0,0.225003,0.3248523177966097
140.0,0.05124,0.3457273177966097
140.0,0.045212,0.3530903177966097
140.0,0.327855,0.2968743177966099
140.0,0.346782,0.2912013177966098
140.0,0.055782,0.3896283177966099
140.0,-0.294491,0.3938703177966097
140.0,-0.015706,0.3371283177966097
140.0,0.47189,0.2566603177966097
140.0,0.579568,0.3328813177966098
140.0,-0.501321,0.5100663177966097
140.0,-0.520341,0.4655803177966097
140.0,0.455685,0.2991613177966098
140.0,-0.207757,0.3945693177966097
140.0,-0.19304,0.4104403177966097
140.0,-0.029744,0.3334273177966097
140.0,0.86709,0.2032493177966098
140.0,-0.114247,0.4053813177966098
140.0,-0.178626,0.4561643177966098
140.0,-0.35295,0.3730873177966097
140.0,-0.659141,0.4078653177966097
140.0,-0.167806,0.3793373177966098
140.0,-0.322263,0.3966673177966097
140.0,0.443293,0.2920363177966097
140.0,0.165494,0.3540413177966098
140.0,0.030711,0.3786983177966098
140.0,-0.072736,0.3726853177966097
140.0,-0.451058,0.4008923177966098
140.0,0.087721,0.3342033177966098
139.04,-0.962489,0.3562453177966097
138.08,-1.680466,0.2932536000000002
137.12,-2.754406,0.5006346000000003
136.16,-3.058375,0.6535116000000004
