set_point,position_error,current
20.96,0.89833,0.4142721440677968
21.92,1.948404,0.5378480176470577
22.879999999999995,3.20606,0.6923700176470577
23.840000000000003,4.196319,0.9789670176470576
24.8,4.466217,1.2235070176470575
25.760000000000005,4.4416,1.1921730176470575
26.72,5.154931,1.0860850176470578
27.68,4.316725,1.2247080176470575
28.64,4.378711,1.135709017647058
29.6,4.571995,1.1171330176470575
30.56,4.169485,1.0458350176470577
31.52,4.150734,1.0363610176470577
32.480000000000004,3.511994,1.0775040176470578
33.44,2.707664,0.9633730176470578
34.4,2.877071,0.9991240176470576
35.36,2.916161,0.956293017647058
36.32,2.438898,1.0946220176470578
37.28,2.058512,1.0227630176470577
38.24,1.826971,0.9914510176470576
39.2,1.435397,1.064108017647058
40.16,0.915929,1.0381800176470577
41.12,1.178978,1.0804710176470578
42.08,0.735852,1.032642017647058
43.04,0.205639,1.0679070176470578
44.0,-0.562125,1.1616760176470575
44.96,0.548966,1.0808030176470578
45.92,-0.095928,1.1892200176470578
46.88,-0.064792,1.0495580176470578
47.84,0.015242,1.1059260176470578
48.8,0.817795,1.0232140176470577
49.75999999999999,-0.090492,1.162111017647058
50.72,-0.122907,1.1117560176470578
51.68000000000001,-0.22759,1.162592017647058
52.64,-0.125816,1.1038160176470575
53.6,0.096128,1.0351080176470575
54.56,0.046566,1.1246140176470578
55.52000000000001,0.19829,1.086057017647058
56.47999999999999,-0.107504,1.1439460176470575
57.44,-0.338421,1.1118660176470578
58.400000000000006,-0.149327,1.1409870176470578
59.36,-0.488773,1.237243017647058
60.31999999999999,-0.407712,1.211826017647058
61.28,-0.171516,1.1476290176470578
62.24000000000001,-0.216184,1.1400450176470578
63.2,-0.222462,1.0896070176470578
64.16,-0.281794,1.0736340176470578
65.12,-0.332675,1.1078510176470575
66.08,-0.698009,1.1144310176470578
67.03999999999999,-0.728995,1.1389890176470578
68.0,-0.553294,1.2146850176470578
68.96000000000001,-0.498419,1.2293200176470578
69.92,-0.251049,1.214514017647058
70.88,0.332282,1.1634460176470578
71.84,0.243397,1.1946800176470578
72.8,0.110291,1.1434950176470575
73.76,0.429968,1.0737290176470575
74.72,0.63114,1.1336050176470578
75.68,0.506564,1.135002017647058
76.64,0.173233,1.173089017647058
77.6,0.067571,1.1232840176470578
78.56,0.354472,1.113973017647058
79.52,0.45688,1.086958017647058
80.48,0.352263,1.151072017647058
81.44,-0.405223,1.1674400176470578
82.4,-0.211345,1.098481017647058
83.36,-0.064677,1.1498860176470578
84.32,0.064284,1.1318690176470578
85.28,0.63709,1.0731950176470575
86.24,0.212946,1.149831017647058
87.2,0.335461,1.1019050176470575
88.16,0.243592,1.0675540176470577
89.12,0.129436,1.0648310176470577
90.08,0.1179,1.147461017647058
91.04,0.196986,1.1001100176470575
92.0,0.464623,1.044850017647058
92.96,0.851505,0.9717970176470578
93.92,0.437823,1.031360017647058
94.88,0.588575,1.0447210176470578
95.84,0.335669,1.0584850176470575
96.8,0.009716,1.0693700176470575
97.76,-0.369796,1.051838017647058
98.72,-0.112736,1.0602370176470577
99.68,-0.266878,1.1394540176470578
100.64,-0.435428,1.1304150176470578
101.6,-0.880999,1.179736017647058
102.56,-0.594558,1.1040740176470578
103.52,-0.415955,1.1497510176470578
104.48,-0.411983,1.1781290176470578
105.44,0.087538,1.1358910176470578
106.4,-0.105807,1.173512017647058
107.36,0.132337,1.0605510176470578
108.32,-0.194979,1.082424017647058
109.28,-0.59027,1.141801017647058
110.24,0.555952,1.0520630176470578
111.2,-0.623105,1.221918017647058
112.16,0.104567,1.0589310176470577
113.12,-0.133752,1.135436017647058
114.07999999999998,-0.025454,1.136092017647058
115.04000000000002,0.271402,1.1076750176470578
116.0,-0.045094,1.1999130176470578
116.95999999999998,0.070658,1.106559017647058
117.92000000000002,-0.092028,1.1486820176470578
118.88,0.088146,1.093533017647058
119.84,0.564289,1.0926300176470578
120.8,0.410219,1.102545017647058
121.76,0.154407,1.1401370176470578
122.72,0.243709,1.0454500176470578
123.68,-0.028931,1.0851570176470575
124.64,0.116891,1.075795017647058
125.6,-0.096819,1.1541130176470578
126.56,-0.320291,1.1539990176470578
127.51999999999998,0.127011,1.0800900176470578
128.48000000000002,-0.116842,1.0767840176470578
129.44,-0.122932,1.1112510176470578
130.4,0.131364,1.1181790176470578
131.36,-0.270432,1.1869290176470575
132.32,-0.303996,1.0956180176470578
133.28,-0.013514,1.0417430176470577
134.24,-0.465443,1.1601850176470578
135.2,-0.026867,1.1364180176470575
136.16,-0.012076,1.1601850176470578
137.12,-0.120666,1.1614140176470578
138.08,0.064898,1.1102370176470575
139.04,-0.322619,1.1511390176470575
140.0,0.117749,1.1195760176470575
140.0,-0.596806,1.1506390176470578
140.0,-1.967403,1.118713017647058
140.0,-3.30389,1.1402930176470578
140.0,-3.677209,0.8930990176470577
140.0,-4.097404,0.5163031440677968
140.0,-4.514363,0.3433371440677967
140.0,-5.326446,0.4009451440677967
140.0,-5.028979,0.5191481440677967
140.0,-4.333705,0.5610941440677968
140.0,-3.714381,0.5037141440677968
140.0,-3.092797,0.3868101440677967
140.0,-3.039089,0.3562611440677968
140.0,-3.519599,0.4323221440677967
140.0,-3.648924,0.5637141440677966
140.0,-2.71257,0.5929411440677967
140.0,-2.215127,0.5691431440677968
140.0,-1.676859,0.4303521440677967
140.0,-1.175082,0.3367851440677967
140.0,-1.124941,0.2846701440677968
140.0,-1.756813,0.3659841440677967
140.0,-1.590431,0.4659181440677967
140.0,-0.794127,0.4091771440677967
140.0,-0.483414,0.3224111440677967
140.0,-0.147186,0.2278301440677967
140.0,-0.913864,0.3200761440677968
140.0,-1.30436,0.3972421440677967
140.0,-0.871332,0.4559281440677967
140.0,-0.467158,0.4467791440677967
140.0,0.100673,0.3170741440677967
140.0,0.607793,0.2085141440677967
140.0,0.295523,0.2616641440677967
140.0,-0.428977,0.3999911440677967
140.0,-0.747811,0.4238731440677968
140.0,0.359982,0.3022441440677968
140.0,0.338663,0.3063021440677967
140.0,0.465867,0.2599421440677967
140.0,0.147148,0.3220171440677967
140.0,0.555789,0.2494241440677967
140.0,-0.090323,0.3424841440677967
140.0,-0.709517,0.4154591440677967
140.0,-0.902276,0.4214151440677967
140.0,-0.500083,0.4618581440677967
140.0,-0.704753,0.4841091440677967
140.0,0.28523,0.3569311440677967
140.0,0.303462,0.3686621440677967
140.0,0.036693,0.3476551440677967
140.0,-0.441426,0.4035901440677967
140.0,0.449344,0.3053301440677967
140.0,1.08123,0.2409731440677967
140.0,1.07951,0.3382731440677967
140.0,-0.24104,0.5524211440677966
140.0,0.151062,0.4206941440677967
140.0,-0.019949,0.3407541440677967
140.0,0.142196,0.3110001440677968
140.0,1.05329,0.1889201440677967
140.0,0.908087,0.2999021440677967
140.0,0.408834,0.4496231440677967
140.0,-0.839747,0.5299291440677967
140.0,0.126577,0.3204241440677967
140.0,-0.7976,0.3979371440677967
140.0,-0.148742,0.3305561440677967
140.0,0.438636,0.2275481440677967
140.0,0.073583,0.2754141440677967
140.0,-0.967173,0.4449521440677967
140.0,-0.454254,0.3930611440677967
140.0,0.622293,0.2532601440677968
140.0,0.117274,0.3271301440677968
140.0,-0.717222,0.4584331440677967
140.0,-0.031207,0.3394961440677967
140.0,-0.032598,0.3249071440677967
140.0,1.005552,0.1290241440677967
140.0,0.929095,0.2341901440677967
140.0,0.384311,0.4374941440677967
140.0,-0.52957,0.4651911440677967
140.0,-0.784123,0.3990751440677967
139.04,-2.286421,0.4465891440677967
138.08,-2.383911,0.5823682392156863
137.12,-2.401145,0.6962532392156863
136.16,-3.04818,0.7660912392156863
135.2,-3.194536,0.8202002392156863
134.24,-3.511392,0.8209342392156863
133.28,-4.825956,0.9496392392156864
132.32,-3.569746,0.6898652392156862
131.36,-3.898306,0.6637002392156862
130.4,-3.29947,0.6598012392156863
129.44,-2.506641,0.5548972392156862
128.48000000000002,-2.388966,0.5725992392156863
127.51999999999998,-2.741912,0.6703002392156864
126.56,-2.737602,0.6511882392156864
125.6,-2.636171,0.6288532392156864
124.64,-2.117444,0.5220292392156863
123.68,-2.110284,0.5954262392156863
122.72,-2.143186,0.6452332392156862
121.76,-1.994313,0.6231782392156863
120.8,-1.930778,0.5634332392156863
119.84,-1.468221,0.5275322392156864
118.88,-1.555107,0.5873062392156864
117.92000000000002,-1.391217,0.6130152392156863
116.95999999999998,-1.281741,0.5761572392156863
116.0,-1.047083,0.5524922392156862
115.04000000000002,-0.421628,0.3900702392156863
114.07999999999998,-0.571672,0.5658372392156862
113.12,-0.661153,0.6656552392156864
112.16,-0.499893,0.5976302392156864
111.2,-0.99849,0.6679512392156862
110.24,-0.93374,0.6359952392156863
109.28,-0.158204,0.5317572392156863
108.32,-0.099461,0.5584452392156863
107.36,-0.477374,0.6944172392156863
106.4,-0.271189,0.6342192392156863
105.44,-0.282866,0.6618172392156864
