set_point,position_error,current
20.96,1.174019,0.4065666991525422
21.92,2.55894,0.4166405352941182
22.879999999999995,2.571498,0.8067275352941183
23.840000000000003,3.449724,1.0074875352941182
24.8,3.758277,1.1127545352941184
25.760000000000005,3.823659,1.2784655352941183
26.72,4.582156,1.1786255352941184
27.68,4.645664,1.1670395352941183
28.64,4.551826,1.0984135352941182
29.6,4.533418,1.0676265352941183
30.56,4.254391,1.0171535352941183
31.52,4.202016,1.0788655352941183
32.480000000000004,3.598824,1.0937005352941185
33.44,3.465179,0.9679895352941184
34.4,3.048966,1.0295245352941182
35.36,2.863752,1.0319585352941183
36.32,2.453499,1.0416935352941183
37.28,1.883977,1.0001155352941182
38.24,0.959403,1.1241735352941182
39.2,1.894016,0.9641555352941182
40.16,1.427718,1.1365285352941183
41.12,1.137021,1.0054415352941182
42.08,0.600344,1.0861735352941184
43.04,0.785516,1.0293745352941184
44.0,0.536061,1.1102185352941183
44.96,0.166422,1.1529125352941183
45.92,0.437201,1.0361565352941182
46.88,-0.208993,1.1476375352941184
47.84,0.349686,1.0613325352941183
48.8,0.252486,1.1066675352941182
49.75999999999999,-0.000519,1.1069775352941182
50.72,-0.388501,1.1388915352941182
51.68000000000001,-0.178342,1.1153945352941184
52.64,-0.472878,1.1512285352941185
53.6,-0.033851,1.1456925352941183
54.56,-0.069861,1.1651935352941185
55.52000000000001,-0.208307,1.1149935352941185
56.47999999999999,-0.180135,1.1276045352941184
57.44,-0.36871,1.1548565352941182
58.400000000000006,-0.12418,1.1459825352941184
59.36,0.309677,1.1158775352941184
60.31999999999999,-0.104364,1.1431235352941185
61.28,0.3123,1.0451555352941184
62.24000000000001,-0.0826,1.0941735352941182
63.2,0.03935,1.1263095352941184
64.16,-0.536864,1.2180105352941184
65.12,-0.055838,1.1198105352941183
66.08,-0.376362,1.1282335352941184
67.03999999999999,-0.7196,1.1861975352941183
68.0,0.18959,1.0943515352941182
68.96000000000001,-0.14096,1.2334865352941182
69.92,0.375708,1.0829305352941183
70.88,-0.069428,1.1792055352941184
71.84,0.415914,1.0370735352941185
72.8,0.238971,1.1213635352941185
73.76,0.366485,1.0907215352941184
74.72,0.358831,1.0896875352941182
75.68,0.110572,1.0913925352941185
76.64,-0.06415,1.0968805352941182
77.6,-0.095643,1.0766115352941183
78.56,0.154825,1.1460895352941185
79.52,0.059915,1.1383155352941183
80.48,-0.152664,1.1063575352941184
81.44,-0.234833,1.1113905352941182
82.4,-0.12485,1.1128515352941184
83.36,-0.165667,1.1431975352941184
84.32,0.148395,1.1264995352941185
85.28,-0.135171,1.1717975352941183
86.24,-0.026914,1.0613305352941182
87.2,-0.347699,1.1632655352941184
88.16,0.080223,1.1128385352941184
89.12,-0.010993,1.1467965352941183
90.08,-0.103499,1.1813595352941184
91.04,0.2219,1.1017335352941182
92.0,-0.122754,1.1240935352941184
92.96,-0.101303,1.0967675352941184
93.92,0.224541,1.1451105352941182
94.88,0.181209,1.1279155352941184
95.84,-0.138656,1.1152785352941184
96.8,-0.045516,1.1066995352941182
97.76,-0.48654,1.1366775352941183
98.72,-0.204751,1.1136665352941184
99.68,0.222104,1.1727295352941185
100.64,0.318928,1.1062035352941184
