set_point,position_error,current
20.96,1.023064,0.4483273432203389
21.92,1.802858,0.5975228921568627
22.879999999999995,2.978414,0.7223498921568625
23.840000000000003,4.012863,0.9427158921568626
24.8,4.358166,1.1838578921568628
25.760000000000005,4.634846,1.1539188921568626
26.72,4.693847,1.112281892156863
27.68,4.812121,1.0768498921568628
28.64,4.53467,1.1435178921568627
29.6,4.316385,1.0666358921568626
30.56,4.009801,1.0279828921568626
31.52,3.899509,1.0630648921568626
32.480000000000004,3.766923,1.0583918921568627
33.44,3.160081,1.0588828921568627
34.4,2.727318,1.0254398921568626
35.36,2.74228,0.9871338921568626
36.32,2.14894,1.0873158921568626
37.28,1.618566,1.0171728921568626
38.24,1.404664,1.0083988921568623
39.2,1.274715,1.032542892156863
40.16,1.370237,1.0777608921568629
41.12,1.128915,1.081830892156863
42.08,0.769863,1.0385768921568626
43.04,0.647602,1.049128892156863
44.0,0.711544,1.0144518921568626
44.96,0.381137,1.0987098921568628
45.92,0.157752,1.0497298921568623
46.88,0.381467,0.9917798921568626
47.84,0.045819,1.0730188921568626
48.8,0.002994,1.0352198921568627
49.75999999999999,-0.248952,1.119925892156863
50.72,-0.119147,1.0862998921568627
51.68000000000001,-0.262044,1.0685398921568623
52.64,-0.087492,1.0444338921568626
53.6,-0.690775,1.144546892156863
54.56,-0.91849,1.1345378921568627
55.52000000000001,-0.467826,1.1623968921568626
56.47999999999999,-0.45684,1.1791738921568626
57.44,-0.402744,1.1265928921568626
58.400000000000006,-0.385084,1.1926488921568628
59.36,-0.255542,1.1867018921568626
60.31999999999999,-0.101657,1.1790628921568629
61.28,-0.184926,1.1706068921568626
62.24000000000001,0.170032,1.1137948921568628
63.2,-0.119748,1.145596892156863
64.16,0.179813,1.1024098921568626
65.12,-0.087046,1.1944198921568627
66.08,0.289071,1.1029008921568626
67.03999999999999,0.014923,1.1196218921568626
68.0,0.469752,1.0158128921568623
68.96000000000001,0.119655,1.0805598921568629
69.92,-0.160117,1.1379658921568627
70.88,-0.007125,1.1171898921568626
71.84,0.36554,1.1008228921568626
72.8,-0.220502,1.1287078921568627
73.76,-0.131995,1.1305108921568627
74.72,-0.042431,1.1480238921568626
75.68,-0.416549,1.2090438921568627
76.64,-0.222661,1.1892798921568626
77.6,-0.002485,1.1242568921568628
78.56,-0.181081,1.1558108921568626
79.52,0.2832759999999999,1.1269628921568626
80.48,0.34301,1.1236948921568626
81.44,0.105915,1.1068678921568629
82.4,-0.790547,1.1624908921568626
83.36,0.047826,1.116613892156863
84.32,0.572679,1.0996668921568626
85.28,0.080522,1.2111098921568626
86.24,0.29518,1.124149892156863
87.2,0.387194,1.0889148921568628
88.16,0.507218,1.0213128921568626
89.12,0.150428,1.1100478921568626
90.08,0.108289,1.1358778921568626
91.04,-0.206912,1.1705268921568628
92.0,-0.21934,1.1460188921568626
92.96,-0.155435,1.1065008921568626
93.92,-0.191367,1.137720892156863
94.88,0.379105,1.1005838921568627
95.84,-0.061152,1.1152188921568629
96.8,-0.663471,1.1732858921568627
97.76,-0.520771,1.1434388921568628
98.72,0.016295,1.1268058921568629
99.68,0.069227,1.1463158921568626
100.64,0.304759,1.1913168921568629
