set_point,position_error,current
20.96,0.71728,0.3678919258474577
21.92,2.208646,0.4063346745098037
22.879999999999995,3.000579,0.6484046745098038
23.840000000000003,3.272681,1.010231674509804
24.8,3.13544,1.2326646745098038
25.760000000000005,4.128172,1.203618674509804
26.72,4.384302,1.2286156745098038
27.68,4.729725,1.1671656745098038
28.64,4.055121,1.187215674509804
29.6,4.548473,1.034833674509804
30.56,4.009011,1.075667674509804
31.52,3.97555,1.0992546745098035
32.480000000000004,3.873752,1.0661636745098038
33.44,3.607495,1.0230896745098037
34.4,3.153523,0.997378674509804
35.36,2.906259,1.0209396745098038
36.32,2.357739,1.0305806745098038
37.28,2.237581,0.9930216745098036
38.24,1.630278,1.049746674509804
39.2,1.451091,1.0457386745098038
40.16,1.282892,1.116381674509804
41.12,1.041027,1.0560586745098035
42.08,0.756261,1.067284674509804
43.04,0.609165,1.094785674509804
44.0,0.575082,1.0756456745098038
44.96,0.194573,1.114135674509804
45.92,0.284183,1.0680716745098038
46.88,0.070911,1.0892966745098038
47.84,0.248282,1.1008386745098038
48.8,0.177643,1.0906086745098038
49.75999999999999,-0.160503,1.1265306745098038
50.72,-0.03527,1.0852596745098038
51.68000000000001,-0.341001,1.099916674509804
52.64,-0.250613,1.1469866745098038
53.6,-0.471816,1.1715246745098038
54.56,-0.255486,1.148451674509804
55.52000000000001,0.011082,1.1221376745098035
56.47999999999999,-0.147167,1.1199666745098038
57.44,-0.402446,1.146983674509804
58.400000000000006,-0.203114,1.1612226745098038
59.36,-0.194627,1.1884376745098038
60.31999999999999,-0.035577,1.1653436745098038
61.28,-0.252319,1.1444526745098038
62.24000000000001,0.06113,1.085422674509804
63.2,-0.321615,1.180316674509804
64.16,0.134724,1.1697036745098035
65.12,-0.127687,1.161236674509804
66.08,0.20728,1.0690196745098035
67.03999999999999,-0.067363,1.1608746745098038
68.0,0.199504,1.066906674509804
68.96000000000001,-0.089489,1.1358556745098038
69.92,-0.13435,1.130410674509804
70.88,-0.410358,1.1684856745098038
71.84,0.115023,1.116305674509804
72.8,-0.054318,1.144678674509804
73.76,0.36846,1.0897536745098038
74.72,-0.080721,1.2134306745098038
75.68,0.411244,1.067603674509804
76.64,0.106592,1.1288306745098038
77.6,0.283352,1.0677886745098035
78.56,0.157955,1.139147674509804
79.52,0.288339,1.1071376745098038
80.48,-0.103423,1.1402806745098035
81.44,-0.00916,1.0969726745098038
82.4,-0.135334,1.1175616745098038
83.36,-0.160694,1.1521616745098038
84.32,-0.114129,1.1837226745098035
85.28,0.150521,1.1512416745098035
86.24,0.004531,1.107053674509804
87.2,-0.142751,1.1288986745098035
88.16,-0.105664,1.114931674509804
89.12,-0.367139,1.2080296745098038
90.08,0.138894,1.1512416745098035
91.04,0.203117,1.1050036745098035
92.0,-0.057746,1.0893946745098038
92.96,-0.059941,1.120945674509804
93.92,0.341558,1.090480674509804
94.88,0.202817,1.138346674509804
95.84,-0.041669,1.146767674509804
96.8,0.029443,1.0536556745098038
97.76,-0.301295,1.1313656745098035
98.72,-0.00252,1.129447674509804
99.68,-0.226982,1.1589556745098035
100.64,-0.479581,1.1593836745098038
101.6,-0.068491,1.1219026745098035
102.56,-0.034848,1.135609674509804
103.52,0.104765,1.1379486745098035
104.48,0.203921,1.1275436745098038
105.44,0.213878,1.1372116745098038
106.4,0.068666,1.125085674509804
107.36,-0.052682,1.1178126745098038
108.32,-0.156763,1.1272866745098038
109.28,0.010283,1.172670674509804
110.24,0.454375,1.1077106745098038
111.2,0.220277,1.098148674509804
112.16,0.312032,1.0670946745098038
113.12,0.140202,1.0893896745098035
114.07999999999998,0.336258,1.121873674509804
115.04000000000002,0.015186,1.1255786745098038
116.0,0.165094,1.1054046745098038
116.95999999999998,0.067915,1.063640674509804
117.92000000000002,-0.168786,1.1016346745098038
118.88,-0.158692,1.1108216745098038
119.84,-0.062054,1.1700756745098038
120.8,-0.322175,1.154216674509804
121.76,-0.086116,1.0768726745098038
122.72,-0.076103,1.1217946745098035
123.68,-0.514389,1.201383674509804
124.64,-0.032472,1.157015674509804
