set_point,position_error,current
20.96,1.132213,0.3018788792372883
21.92,2.418748,0.4229441254901963
22.879999999999995,2.529344,0.7687331254901965
23.840000000000003,3.296679,1.0027941254901962
24.8,3.608401,1.1678861254901964
25.760000000000005,3.804382,1.3084181254901963
26.72,4.261854,1.2032041254901964
27.68,4.525173,1.1349811254901965
28.64,4.446783,1.1220731254901966
29.6,4.366034,1.0857431254901964
30.56,4.235206,1.0732071254901965
31.52,3.828276,1.0773211254901964
32.48,3.80121,0.9898631254901964
33.44,3.453747,1.0097941254901963
34.4,3.281562,1.0651431254901964
35.36,2.622933,1.0537591254901966
36.32,2.262859,0.9950071254901964
37.28,1.417708,1.0933301254901964
38.24,1.267812,1.0949271254901964
39.2,1.004862,1.1140971254901963
40.16,1.069287,1.0710171254901966
41.12,1.035493,1.0618691254901964
42.08,1.13724,1.0235391254901964
43.04,0.854092,1.1187231254901964
44.0,0.58388,1.0827901254901964
44.96000000000001,0.253982,1.0830821254901966
45.92,0.276506,1.0677181254901964
46.88,-0.172821,1.1537991254901965
47.84,-0.237275,1.1931551254901964
48.8,-0.071253,1.1616771254901963
49.75999999999999,-0.013845,1.0871821254901963
50.72,0.050189,1.0926791254901964
51.68000000000001,0.060376,1.1516291254901965
52.64,0.05934,1.1542061254901963
53.6,-0.355397,1.1494361254901964
54.56,-0.601947,1.1141561254901964
55.52000000000001,-0.595269,1.1905131254901964
56.47999999999999,0.11472,1.0878381254901963
57.44,0.187822,1.1630431254901965
58.400000000000006,-0.339096,1.2303251254901966
59.36,-0.106443,1.1552281254901964
60.31999999999999,0.199777,1.1067591254901965
61.28,0.173386,1.0976191254901964
62.24000000000001,0.058626,1.1522021254901964
63.2,0.003534,1.1853701254901965
64.16,0.282725,1.1133521254901964
65.12,0.193039,1.1145291254901966
66.08,-0.217732,1.1343441254901965
67.04,0.124316,1.0698791254901965
68.0,-0.188079,1.1836131254901965
68.96,0.123218,1.1363031254901963
69.92,0.099482,1.0955691254901965
70.88,0.227963,1.0808811254901964
71.84,0.1238,1.0693841254901966
72.8,-0.208567,1.1347541254901965
73.76,-0.107293,1.1360371254901964
74.72,-0.321376,1.1203001254901963
75.68,-0.368291,1.0976121254901965
76.64,-1.002069,1.2212661254901964
77.6,-0.245737,1.1742831254901964
78.56,0.312583,1.1697031254901964
79.52,0.369902,1.1300571254901963
80.48,-0.066809,1.1233571254901964
81.44,-0.146603,1.1359551254901965
82.4,-0.351917,1.1651361254901964
83.36,0.272527,1.1520571254901966
84.32,0.192574,1.1500051254901964
85.28,0.195304,1.1369771254901964
86.24,-0.332905,1.1831271254901965
87.2,0.120491,1.1139861254901964
88.16,0.101131,1.1552471254901964
89.12,0.157848,1.1613691254901966
90.08,0.025,1.1448421254901964
91.04,0.278851,1.0749511254901964
92.0,0.112532,1.0997901254901965
92.96,-0.008158,1.1545481254901964
93.92,0.364911,1.1389071254901963
94.88,0.521648,1.1064831254901966
95.84,0.23802,1.0481831254901963
96.8,-0.14712,1.1266951254901965
97.76,0.283846,1.0302911254901963
98.72,-0.062803,1.1761271254901964
99.68,-0.180767,1.1055471254901963
100.64,-1.447904,1.2340901254901966
101.6,-0.229131,1.1447401254901963
