set_point,position_error,current
20.96,1.132769,0.4635112351694912
21.92,1.4254889,0.2903313529411779
22.879999999999995,2.5105795,0.4382613529411779
23.840000000000003,3.3152284000000005,0.6448953529411778
24.8,3.4129755,1.0334925529411778
25.760000000000005,3.4151095,1.128672952941178
26.72,4.7859108,1.1778405529411782
27.68,5.062065800000001,1.194226552941178
28.64,4.6056736,1.0512585529411778
29.6,4.38812,1.0655013529411776
30.56,4.391288,1.027834552941178
31.52,4.4409277000000005,1.1088381529411775
32.48,4.175322800000001,1.183938952941178
33.44,3.914581000000001,1.076513752941178
34.4,3.748452400000001,1.0452297529411776
35.36,3.3181258000000007,1.093838152941178
36.32,2.7143677000000004,1.0251129529411778
37.28,2.241514,1.0255353529411777
38.24,2.2832491,1.111871752941178
39.2,1.6866256000000002,1.0811037529411778
40.16,1.4558775000000002,1.064034952941178
41.12,0.9286497,1.0119021529411778
42.08,0.9537572,1.068641752941178
43.04,0.3583613,1.0882929529411778
44.0,0.6085574,1.097501752941178
44.96000000000001,0.4444308,1.083456952941178
45.92,0.5457331,1.084210552941178
46.88,0.2657468,1.0503621529411775
47.84,-0.1268366,1.0518993529411778
48.8,-0.2560283,1.0856085529411776
49.75999999999999,0.016533,1.116324952941178
50.72,-0.2081541,1.0636185529411777
51.68000000000001,0.023639,1.142790952941178
52.64,0.0215556,1.1189793529411776
53.6,0.0387607,1.1091405529411775
54.56,-0.2899897,1.1859657529411782
55.52000000000001,-0.3087271,1.1727669529411782
56.47999999999999,-0.5844366,1.0957581529411775
57.44,-0.5760227000000001,1.054725352941178
58.400000000000006,-1.1677776,1.0051641529411777
59.36,-0.5872977,1.068405352941178
60.31999999999999,-0.2911458,1.076136952941178
61.28,0.0527241,1.0675377529411778
62.24000000000001,0.009581,1.1064321529411776
63.2,0.0771639,1.1310309529411775
64.16,0.1323806,1.1485245529411778
65.12,0.3132921,1.1095257529411775
66.08,0.2672054,1.0733301529411778
67.04,0.2082674,1.1308413529411778
68.0,0.3235353,1.206696952941178
68.96,-0.169334,1.0918341529411777
69.92,-0.0997062,1.0658061529411775
70.88,-0.3233725,1.0423665529411776
71.84,-0.1834415,1.0939845529411776
72.8,-0.0795058,1.1083545529411778
73.76,0.1054515,1.150499752941178
74.72,0.1957538,1.147934152941178
75.68,0.1071917,1.0879569529411777
76.64,0.1886896,1.0896837529411776
77.6,-0.3330129,1.0605261529411776
78.56,0.1107271,1.0987809529411776
79.52,-0.1370226,1.0830957529411775
80.48,0.0069454,1.0470501529411778
81.44,0.0975832,1.0967757529411777
82.4,0.168575,1.1270433529411776
83.36,0.2302344,1.110323752941178
84.32,-0.0375474,1.1283969529411777
85.28,0.1605362,1.1097417529411775
86.24,-0.2146474,1.039955752941178
87.2,-0.4366868,1.0409145529411776
