set_point,position_error,current
20.96,0.712649,0.4391083665254245
21.92,1.867225,0.3863643665254244
22.879999999999995,2.855527,0.5582463665254245
23.840000000000003,3.121571,0.7629313665254245
24.8,3.680207,0.961334366525424
25.760000000000005,3.793989,0.9692823665254244
26.72,3.371351,0.8444333665254244
27.68,4.218237,0.9673633665254244
28.64,4.494613,0.9368093665254243
29.6,4.536741,0.9288743665254248
30.56,4.542222,0.8277413665254245
31.52,4.569268,0.9043083665254246
32.48,4.031959,0.8518263665254244
33.44,3.623151,0.8719553665254245
34.4,3.008402,0.7431193665254245
35.36,2.713517,0.8079863665254245
36.32,2.561351,0.8985413665254245
37.28,2.317177,0.8934753665254247
38.24,1.980693,0.8533553665254245
39.2,1.575758,0.8338683665254245
40.16,1.217434,0.9054103665254244
41.12,0.92132,0.8975093665254246
42.08,0.713574,0.9000173665254243
43.04,0.788452,0.9090953665254244
44.0,0.66485,0.9345303665254248
44.96000000000001,0.395671,0.9255913665254244
45.92,0.222945,0.9106063665254248
46.88,0.063535,0.9394043665254244
47.84,-0.002254,0.9261933665254248
48.8,-0.324739,0.9496403665254248
49.75999999999999,-0.538023,0.9658713665254242
50.72,-0.548093,0.9572293665254246
51.68000000000001,-0.499147,0.9262483665254244
52.64,-0.42252,0.9573833665254244
53.6,-0.752874,0.8909643665254245
54.56,-0.279967,0.9932193665254244
55.52000000000001,-0.536641,0.9380563665254248
56.47999999999999,0.11905,0.9810423665254246
57.44,-0.235505,0.8944533665254246
58.400000000000006,0.084764,0.9426773665254244
59.36,0.160763,0.9460213665254242
60.31999999999999,0.40141,1.0187243665254244
61.28,0.29297,0.9576193665254245
62.24000000000001,0.203081,0.9215293665254248
63.2,0.235846,0.9376433665254248
64.16,0.015398,0.9525803665254244
65.12,-0.381986,0.8920533665254244
66.08,-0.131251,0.9865453665254248
67.04,0.27528,0.9881833665254244
68.0,0.069497,0.9674093665254242
68.96,-0.031457,0.8891643665254243
69.92,0.096741,0.9890243665254244
70.88,0.363912,1.0056163665254243
71.84,0.438833,0.9885883665254244
72.8,0.457774,0.9434433665254244
73.76,0.213097,0.9444063665254244
74.72,-0.188629,0.9724993665254242
75.68,-0.088916,1.0082993665254243
76.64,-0.33885,0.9709983665254244
77.6,-0.217289,0.9307793665254244
78.56,-0.210508,0.9485273665254246
79.52,0.0103839999999999,1.0019443665254242
80.48,-0.022562,0.9633653665254248
81.44,0.20226,1.0276623665254243
82.4,-0.272514,0.9591943665254244
83.36,-0.044566,0.9574073665254246
84.32,-0.095198,0.9818333665254242
85.28,-0.216019,0.9390973665254244
86.24,-0.131799,0.9730193665254244
87.2,0.13407,1.0012693665254244
88.16,-0.334875,0.9385313665254243
89.12,-0.037842,0.9420513665254244
90.08,-0.419424,0.9280443665254244
91.04,0.071015,1.0035033665254245
92.0,-0.327287,0.9472493665254244
92.96,-0.348141,0.9086293665254246
93.92,-0.128794,0.9240623665254244
94.88,-0.156127,0.9310803665254244
95.84,0.102649,0.9477513665254244
96.8,-0.316967,0.8834383665254244
97.76,-0.110203,0.9423393665254248
98.72,0.183481,0.9634223665254248
99.68,0.204853,0.9180933665254244
100.64,0.410262,0.9469023665254244
101.6,0.101045,0.9193283665254244
102.56,0.117362,0.9413623665254244
103.52,0.11806,0.9018463665254242
104.48,0.300984,0.9247493665254244
105.44,0.497767,0.9514333665254244
106.4,0.484795,0.9525263665254244
107.36,0.318916,0.9147313665254244
108.32,0.491047,0.9286723665254244
109.28,0.224626,0.9248553665254242
110.24,0.031197,0.9009843665254244
111.2,0.149561,0.9162853665254244
112.16,0.232794,0.9537263665254248
113.12,0.116258,0.9230833665254244
114.07999999999998,-0.090028,0.8943693665254244
115.04000000000002,-0.13108,0.9270113665254244
116.0,-0.117896,0.9361403665254242
116.95999999999998,-0.118629,0.9553103665254246
117.92000000000002,-0.232206,0.9574893665254244
118.88,-0.010621,0.9498293665254244
119.84,-0.125987,0.9321993665254245
120.8,-0.316324,0.9016533665254248
121.76,-0.350448,0.9338243665254248
122.72,-0.623425,0.8893243665254245
123.68,-0.567255,0.8834003665254244
124.64,-0.430677,0.9267053665254243
125.6,-0.118716,0.9342513665254244
126.56,0.068477,0.9668333665254244
127.51999999999998,0.134834,0.9406053665254244
128.48,0.288301,0.9690513665254246
129.44,0.1671,0.9259653665254244
130.4,0.201964,0.9027503665254244
131.36,0.181284,0.9081463665254246
132.32,0.175367,0.9610903665254248
133.28,0.166936,0.9750563665254246
134.24,0.08382,0.9109493665254248
135.2,0.194536,0.9694213665254248
136.16,0.110838,0.9338433665254248
137.12,0.097578,0.9441353665254244
138.08,-0.139126,0.9426263665254244
139.04,0.056667,0.9474223665254248
140.0,-0.094879,0.9463883665254244
140.0,-1.169538,0.9050993665254246
140.0,-2.261303,0.9641043665254244
140.0,-3.941189,0.8571343665254245
140.0,-4.369057,0.6278863665254244
140.0,-3.689125,0.4370823665254244
140.0,-4.157012,0.3209183665254245
140.0,-4.387731,0.3236993665254244
140.0,-4.308673,0.3439723665254244
140.0,-4.515203,0.4355273665254244
140.0,-4.382207,0.5243243665254245
140.0,-4.053999,0.6464143665254245
140.0,-3.51366,0.7213543665254245
140.0,-2.961025,0.6980933665254245
140.0,-2.664936,0.6226413665254245
140.0,-2.617574,0.5518843665254245
140.0,-2.117839,0.5998403665254244
140.0,-1.761866,0.5858743665254245
140.0,-1.567864,0.5284703665254245
140.0,-1.388702,0.4827963665254244
140.0,-1.257396,0.4718363665254244
140.0,-1.208226,0.4452053665254245
140.0,-1.141855,0.4356873665254244
140.0,-0.826049,0.4581883665254245
140.0,-0.80017,0.4206913665254244
140.0,-0.774863,0.3876113665254244
140.0,-0.55293,0.4067803665254244
140.0,-0.468803,0.3887073665254243
140.0,-0.556356,0.3345743665254244
140.0,-0.158048,0.3888883665254246
140.0,0.382704,0.4114783665254244
140.0,0.690385,0.4040783665254244
140.0,0.715824,0.3979713665254245
140.0,0.494482,0.4353553665254244
140.0,0.217356,0.3873463665254244
140.0,-0.156776,0.3293743665254245
140.0,0.427751,0.3769333665254244
140.0,-0.116323,0.3299763665254245
140.0,-0.052407,0.3572213665254244
140.0,0.344455,0.3785593665254245
140.0,0.357167,0.3878403665254244
140.0,-0.494538,0.3187253665254244
140.0,-0.301854,0.3502013665254244
140.0,-0.038178,0.3792953665254244
140.0,0.501779,0.4294933665254243
140.0,0.432495,0.4100993665254244
140.0,0.00322,0.4114243665254244
140.0,-0.728668,0.2981403665254245
140.0,-0.238665,0.3856013665254245
140.0,-0.873339,0.3232733665254244
140.0,-0.831513,0.3146093665254243
140.0,-0.349523,0.4716853665254243
140.0,0.285063,0.4903463665254244
140.0,0.679975,0.4425883665254244
140.0,0.156135,0.3536893665254244
140.0,-0.1151,0.3321223665254245
140.0,0.38043,0.3622383665254245
140.0,0.052758,0.3254353665254244
140.0,-0.530291,0.2787773665254245
140.0,0.596533,0.4320513665254244
140.0,0.185307,0.4243963665254244
140.0,0.13503,0.3679213665254244
140.0,-0.011408,0.3116433665254245
140.0,0.261007,0.3829593665254245
140.0,-0.024442,0.3558033665254245
140.0,-0.734898,0.2375203665254246
140.0,0.228491,0.3853323665254244
140.0,0.028951,0.4138633665254245
140.0,0.114902,0.3265993665254245
140.0,-0.269597,0.2730393665254245
140.0,-0.318521,0.3091153665254245
140.0,-0.715156,0.2746003665254244
140.0,-0.456477,0.3581333665254245
140.0,-0.059803,0.4346703665254245
140.0,0.58418,0.4396413665254244
140.0,0.396242,0.3684263665254244
139.04,-0.558915,0.3841293665254244
138.08,-2.018323,0.3409083665254244
137.12,-3.040055,0.5463053665254245
136.16,-3.346882,0.9599313665254244
135.2,-3.474244,1.200720366525425
134.24,-3.635753,1.2375543665254245
133.28,-4.145146,1.1663483665254244
132.32,-3.813793,1.1888533665254242
131.36,-3.763696,1.195118366525424
130.4,-3.6928,1.190604366525425
129.44,-3.637782,1.1904433665254244
128.48,-3.589714,1.0801033665254245
127.51999999999998,-3.141837,1.1904683665254243
126.56,-2.89373,1.1614993665254243
125.6,-2.70022,1.1404953665254247
124.64,-2.475818,1.1565223665254245
123.68,-2.519183,1.1248933665254244
122.72,-2.214166,1.1299273665254246
121.76,-1.883715,1.1464063665254245
120.8,-2.154114,1.0475973665254248
119.84,-1.623527,1.1553073665254248
118.88,-1.516155,1.0598733665254247
117.92000000000002,-1.065055,1.1692093665254246
116.95999999999998,-0.925077,1.1248093665254242
116.0,-0.654096,1.1429863665254247
