set_point,position_error,current
20.96,0.915506,0.3998524830508473
21.92,1.937084,0.3685884830508473
22.879999999999995,2.496211,0.5976764830508474
23.840000000000003,3.118871,0.6957294830508474
24.8,2.771464,0.9405094830508474
25.760000000000005,4.079384,0.7738964830508475
26.72,3.668453,0.7722034830508473
27.68,4.166545,0.6995934830508475
28.64,4.09539,0.6472594830508474
29.6,3.493875,0.5434054830508472
30.56,3.459384,0.5795444830508474
31.52,2.856161,0.5779514830508474
32.48,2.259807,0.6378834830508473
33.44,2.438873,0.5876744830508474
34.4,1.368922,0.7324864830508473
35.36,2.238497,0.6763684830508474
36.32,1.749388,0.7200984830508474
37.28,1.545648,0.6430094830508473
38.24,1.616753,0.6066594830508474
39.2,1.131262,0.6436484830508473
40.16,0.461018,0.7280034830508473
41.12,0.491264,0.8028494830508475
42.08,1.080038,0.7398274830508473
43.04,0.766568,0.6990264830508472
44.0,1.192544,0.6050584830508474
44.96000000000001,0.61498,0.6803434830508472
45.92,0.473021,0.6434654830508473
46.88,0.822014,0.5789534830508474
47.84,0.107044,0.7062364830508474
48.8,0.63322,0.6521724830508473
49.75999999999999,0.190386,0.6904084830508475
50.72,-0.006521,0.6407834830508474
51.68000000000001,-0.877544,0.8122824830508473
52.64,-0.043128,0.7477504830508475
53.6,-0.115196,0.7585174830508474
54.56,-1.315817,0.9176254830508476
55.52000000000001,-0.140801,0.7799094830508473
56.47999999999999,0.202858,0.7377254830508473
57.44,-0.045449,0.7067584830508473
58.400000000000006,0.378199,0.6662064830508474
59.36,-0.517405,0.8030764830508474
60.31999999999999,-0.246544,0.8106234830508474
61.28,-0.074363,0.8286184830508474
62.24000000000001,0.014931,0.7557354830508474
63.2,0.118439,0.7512224830508474
64.16,-0.409729,0.8230544830508473
65.12,0.319708,0.7480154830508474
66.08,-0.007116,0.7574604830508473
67.04,0.106073,0.7242804830508474
68.0,0.066462,0.7419354830508473
68.96,-0.398082,0.8047214830508473
69.92,0.205196,0.7571574830508474
70.88,-0.089347,0.8355984830508474
71.84,0.33679,0.7185314830508474
72.8,0.092897,0.6772064830508473
73.76,0.627824,0.6504464830508474
74.72,-0.033504,0.8118274830508474
75.68,0.565389,0.6544864830508474
76.64,-0.069108,0.7401964830508474
77.6,0.398402,0.6362004830508474
78.56,0.046335,0.7533004830508474
79.52,0.091853,0.6943704830508473
80.48,-0.223021,0.7139904830508474
81.44,-0.330152,0.7547614830508473
82.4,-0.417809,0.8077844830508474
83.36,-0.41234,0.8017774830508473
84.32,-0.02997,0.8108294830508473
85.28,0.263535,0.7658014830508473
86.24,-0.796403,0.8428054830508473
87.2,-0.08462,0.7836534830508475
88.16,-0.508409,0.8011984830508474
89.12,-0.259516,0.8199334830508473
90.08,0.404958,0.7871724830508473
91.04,0.116405,0.7842804830508474
92.0,0.268887,0.7375734830508474
92.96,0.431265,0.6756164830508473
93.92,-0.151286,0.7845784830508473
94.88,0.406692,0.6919964830508474
95.84,-0.169304,0.7614134830508474
96.8,-0.160779,0.7752474830508473
97.76,-0.122564,0.7921664830508475
98.72,0.419476,0.7233874830508473
99.68,0.283077,0.6772474830508473
100.64,-0.073724,0.7444854830508474
101.6,-0.312456,0.7655454830508475
102.56,0.033138,0.7834164830508474
103.52,-0.231191,0.7653214830508475
104.48,-0.09666,0.8087814830508473
105.44,0.670045,0.7522874830508475
106.4,0.361121,0.6944534830508473
107.36,0.121808,0.6758554830508474
108.32,-0.612802,0.7280384830508473
109.28,-0.234886,0.7672474830508473
110.24,-0.288175,0.8316524830508474
111.2,-0.101341,0.8134404830508473
112.16,0.388799,0.7384574830508475
