set_point,position_error,current
20.96,1.994782,0.251540086864407
21.92,2.984763,0.389810086864407
22.879999999999995,2.729566,0.8241870868644071
23.840000000000003,3.28759,0.936111086864407
24.8,3.867342,0.9295460868644072
25.760000000000005,4.257459,0.868186086864407
26.72,4.565425,0.7474260868644068
27.68,4.578737,0.7132490868644071
28.64,4.824775,0.644313086864407
29.6,4.555355,0.683482086864407
30.56,4.741609,0.501291086864407
31.52,4.084557,0.4892490868644069
32.480000000000004,3.767309,0.539252086864407
33.44,3.201015,0.520257086864407
34.4,2.914854,0.506133086864407
35.36,2.573763,0.5460810868644069
36.32,2.21746,0.630929086864407
37.28,1.956054,0.591610086864407
38.24,1.759256,0.5774780868644069
39.2,1.695078,0.514155086864407
40.16,1.537194,0.562300086864407
41.12,0.833717,0.603356086864407
42.08,0.333476,0.619448086864407
43.04,0.213803,0.631330086864407
44.0,-0.353209,0.7747210868644069
44.96,0.13899,0.7652790868644069
45.92,0.168118,0.7697380868644069
46.88,-0.073177,0.7481810868644071
47.84,0.15037,0.6760940868644069
48.8,0.141831,0.7357080868644071
49.75999999999999,0.114014,0.722638086864407
50.72,0.009714,0.7468020868644071
51.68000000000001,-0.265511,0.7397330868644071
52.64,-0.453806,0.746476086864407
53.6,-0.466247,0.817360086864407
54.56,-0.015422,0.794858086864407
55.52000000000001,-0.279499,0.842418086864407
56.47999999999999,0.033437,0.766228086864407
57.44,0.175981,0.727356086864407
58.400000000000006,0.164001,0.6785640868644071
59.36,0.08404,0.7486260868644071
60.31999999999999,-0.382423,0.7432850868644071
61.28,-0.454638,0.7411550868644069
62.24000000000001,-0.880927,0.8804630868644071
63.2,-0.191836,0.8232430868644071
64.16,-0.064477,0.860103086864407
65.12,0.038354,0.794792086864407
66.08,-0.224308,0.842982086864407
67.03999999999999,-0.141738,0.8072340868644071
68.0,0.300115,0.740306086864407
68.96000000000001,0.440856,0.7234350868644069
69.92,0.480586,0.7071310868644068
70.88,0.513295,0.6844090868644069
71.84,0.280896,0.6989150868644068
72.8,0.011276,0.727391086864407
73.76,-0.220792,0.741289086864407
74.72,-0.152871,0.729429086864407
75.68,-0.335369,0.8584060868644069
76.64,-0.158693,0.810760086864407
77.6,-0.075805,0.768568086864407
78.56,0.10656,0.741248086864407
79.52,0.077473,0.7663640868644069
80.48,-0.050402,0.7869690868644069
81.44,-0.013238,0.7446640868644071
82.4,-0.06194,0.7928650868644068
83.36,0.085141,0.7528550868644069
84.32,0.409969,0.7291120868644071
85.28,0.292223,0.753054086864407
86.24,0.360556,0.723745086864407
87.2,0.045472,0.7311490868644069
88.16,0.037138,0.6790200868644068
89.12,0.046369,0.7217810868644069
90.08,-0.026307,0.767637086864407
91.04,-0.284386,0.8003540868644069
92.0,-0.563144,0.7633580868644071
92.96,-0.661798,0.812812086864407
93.92,-0.127494,0.7885780868644071
94.88,0.339587,0.740778086864407
95.84,0.229769,0.7857200868644069
96.8,0.391501,0.731367086864407
97.76,0.033877,0.6929610868644068
98.72,0.194908,0.6823050868644068
99.68,0.243394,0.720239086864407
100.64,0.398298,0.7194520868644069
101.6,0.14792,0.7167230868644069
102.56,0.046691,0.6974920868644069
103.52,-0.110193,0.673668086864407
104.48,-0.000328,0.7001210868644071
105.44,-0.168318,0.7998250868644071
106.4,0.054512,0.7581210868644069
107.36,-0.558278,0.8136060868644069
108.32,-0.261279,0.7367940868644071
109.28,0.043924,0.7481410868644068
110.24,0.387683,0.7181110868644068
111.2,0.057468,0.7955450868644071
112.16,0.222698,0.671043086864407
113.12,-0.512353,0.767265086864407
114.07999999999998,-0.042242,0.701000086864407
115.04000000000002,0.244234,0.746376086864407
116.0,0.156795,0.765823086864407
116.95999999999998,-0.055322,0.747880086864407
117.92000000000002,0.095431,0.6945580868644071
118.88,-0.038872,0.685302086864407
119.84,-0.172945,0.739713086864407
120.8,0.221811,0.7495070868644068
121.76,0.176474,0.750555086864407
122.72,-0.02074,0.6742660868644069
123.68,-0.055812,0.6698240868644071
124.64,-0.376798,0.7887700868644069
125.6,-0.380949,0.8172670868644071
126.56,-0.232555,0.830896086864407
127.51999999999998,0.166017,0.726619086864407
128.48000000000002,-0.045763,0.717075086864407
129.44,0.207632,0.6563820868644071
130.4,-0.171918,0.7766000868644071
131.36,0.502263,0.6976270868644071
132.32,-0.304122,0.782010086864407
133.28,-0.163255,0.702484086864407
134.24,-0.603229,0.807168086864407
135.2,0.017796,0.752846086864407
136.16,0.037843,0.824820086864407
137.12,0.181462,0.7663680868644068
138.08,0.059424,0.6988070868644068
139.04,-0.768882,0.747380086864407
140.0,-0.087965,0.782472086864407
140.0,-0.73962,0.798237086864407
140.0,-1.76122,0.828321086864407
140.0,-2.799853,0.882731086864407
140.0,-3.905908,0.8032420868644069
140.0,-4.444476,0.581786086864407
140.0,-3.676437,0.2550450868644069
140.0,-4.741905,0.347499086864407
140.0,-5.226484,0.548429086864407
