set_point,position_error,current
20.96,0.820569,0.376983538135593
21.92,1.051086,0.4964565381355931
22.879999999999995,3.240228,0.408580538135593
23.840000000000003,3.272097,0.7145855381355932
24.8,3.888003,0.9465845381355932
25.760000000000005,4.278039,0.8838465381355931
26.72,4.354665,0.8272145381355931
27.68,4.435284,0.7405065381355931
28.64,4.27469,0.725084538135593
29.6,4.245943,0.6753195381355932
30.56,4.030334,0.6383975381355931
31.52,3.520696,0.586924538135593
32.480000000000004,3.618039,0.5996295381355929
33.44,3.194884,0.6474955381355931
34.4,2.765584,0.5922395381355929
35.36,2.445286,0.6005855381355931
36.32,2.307356,0.6408295381355931
37.28,2.106637,0.6457765381355931
38.24,1.828859,0.621275538135593
39.2,1.51273,0.5755245381355931
40.16,1.750404,0.614746538135593
41.12,1.157387,0.6714765381355929
42.08,0.864228,0.6721705381355931
43.04,0.802023,0.6577225381355931
44.0,0.626354,0.6141265381355929
44.96,0.716104,0.691829538135593
45.92,0.610196,0.6781845381355931
46.88,0.305392,0.6716255381355931
47.84,-0.053864,0.6858005381355932
48.8,-0.06639,0.7331235381355932
49.75999999999999,-0.256821,0.8012495381355931
50.72,-0.063759,0.7598535381355931
51.68000000000001,-0.01869,0.762297538135593
52.64,-0.310579,0.7196255381355929
53.6,-0.34763,0.7863715381355931
54.56,-0.083157,0.800032538135593
55.52000000000001,-0.477701,0.8376405381355931
56.47999999999999,-0.273991,0.8123045381355931
57.44,-0.337435,0.8290415381355931
58.400000000000006,-0.160787,0.788094538135593
59.36,-0.109318,0.825169538135593
60.31999999999999,0.031865,0.810618538135593
61.28,-0.067131,0.7962535381355931
62.24000000000001,-0.255668,0.797646538135593
63.2,-0.072552,0.798751538135593
64.16,0.08553,0.7921225381355932
65.12,0.2915,0.7924775381355931
66.08,-0.121341,0.7700365381355931
67.03999999999999,0.07123,0.7059925381355929
68.0,-0.125257,0.7678995381355931
68.96000000000001,0.01387,0.7623185381355932
69.92,0.166478,0.8309945381355932
70.88,0.002645,0.8219965381355931
71.84,0.295255,0.7104895381355931
72.8,0.136816,0.7585785381355932
73.76,0.133172,0.7213425381355931
74.72,0.307553,0.7321765381355931
75.68,0.136316,0.722240538135593
76.64,0.059807,0.7578315381355931
77.6,0.172511,0.6803975381355931
78.56,0.023792,0.7151165381355931
79.52,-0.202197,0.7638715381355932
80.48,-0.12587,0.7911355381355931
81.44,-0.096218,0.776842538135593
82.4,-0.279042,0.806985538135593
83.36,-0.006501,0.7548965381355932
84.32,0.079217,0.7607895381355931
85.28,-0.002932,0.825445538135593
86.24,-0.20845,0.7663315381355931
87.2,-0.263985,0.7722475381355931
88.16,-0.038452,0.7450945381355931
89.12,-0.149635,0.7982705381355932
90.08,-0.180049,0.8276265381355932
