set_point,position_error,current
20.96,1.295746,0.3841570550847462
21.92,1.825881,0.4448390550847461
22.879999999999995,3.075847,0.6242690550847461
23.840000000000003,3.498556,0.7882500550847462
24.8,4.222479,1.0070610550847463
25.760000000000005,4.60092,0.968715055084746
26.72,4.829674,0.976848055084746
27.68,4.498569,0.8460820550847461
28.64,4.231821,0.8248370550847461
29.6,4.133908,0.8091340550847461
30.56,3.731846,0.7721510550847461
31.52,3.5037,0.7191650550847462
32.48,3.085914,0.743280055084746
33.44,2.874423,0.7055540550847461
34.4,2.935288,0.805070055084746
35.36,2.460238,0.754813055084746
36.32,2.206072,0.8081380550847461
37.28,1.952641,0.7702110550847461
38.24,1.765714,0.817262055084746
39.2,1.616408,0.7767520550847462
40.16,1.381256,0.8782310550847461
41.12,1.325419,0.8434800550847461
42.08,0.973154,0.8564540550847461
43.04,0.702104,0.8308210550847461
44.0,0.571093,0.8769100550847462
44.96000000000001,0.249991,0.8805660550847461
45.92,0.038245,0.862747055084746
46.88,0.134808,0.902590055084746
47.84,0.137934,0.932979055084746
48.8,-0.002398,0.8896660550847462
49.75999999999999,-0.052272,0.923676055084746
50.72,-0.206897,0.900310055084746
51.68000000000001,-0.264672,0.9515410550847458
52.64,-0.246198,0.9562650550847462
53.6,-0.220636,0.963723055084746
54.56,-0.214409,0.950313055084746
55.52000000000001,-0.311023,0.970631055084746
56.47999999999999,-0.343579,0.9442560550847464
57.44,-0.462666,0.9161410550847462
58.400000000000006,-0.205718,0.967924055084746
59.36,-0.305992,0.9478900550847462
60.31999999999999,-0.389155,0.914923055084746
61.28,-0.427141,0.9364090550847464
62.24000000000001,-0.433192,0.9399120550847462
63.2,-0.534568,0.890669055084746
64.16,-0.506197,0.903632055084746
65.12,-0.93683,0.8528970550847461
66.08,-0.554628,0.8969110550847461
67.04,-0.004281,0.971469055084746
68.0,0.577216,1.008069055084746
68.96,0.738046,0.953734055084746
69.92,0.483404,0.8237030550847462
70.88,0.383714,0.8511090550847462
71.84,-0.041443,0.780538055084746
72.8,-0.2822,0.8268640550847461
73.76,-0.206891,0.8743230550847461
74.72,-0.01885,0.8850150550847462
75.68,0.178452,0.9017550550847462
76.64,0.313802,0.9103540550847462
77.6,0.244259,0.8974340550847462
78.56,0.585577,0.8847760550847461
79.52,0.773048,0.948676055084746
80.48,0.955477,0.8962950550847462
81.44,0.778109,0.902074055084746
82.4,0.521027,0.883643055084746
83.36,0.243221,0.8448590550847461
84.32,0.230423,0.901772055084746
85.28,-0.615576,0.7896510550847462
86.24,-0.552636,0.8547180550847462
87.2,-0.978671,0.8550670550847461
88.16,-1.149441,0.8394740550847462
89.12,-0.895238,0.867349055084746
90.08,-0.736967,0.8482240550847462
91.04,0.196634,0.977662055084746
92.0,0.154305,0.8868910550847462
92.96,0.660451,0.9688530550847464
93.92,0.768285,0.912105055084746
94.88,0.929241,0.933400055084746
95.84,0.797452,0.911981055084746
96.8,0.506776,0.8618690550847461
97.76,-0.011426,0.8023930550847462
98.72,-0.001835,0.8843960550847461
99.68,-0.189694,0.888272055084746
100.64,-0.391326,0.8494880550847461
101.6,-0.632862,0.8449800550847462
102.56,-0.34235,0.926763055084746
103.52,0.08697,0.9514430550847464
104.48,0.563597,0.9659240550847464
105.44,0.574777,0.9161630550847462
106.4,0.295655,0.8551460550847461
107.36,-0.031592,0.8897230550847461
108.32,-0.443165,0.8041720550847462
109.28,-0.362836,0.867176055084746
110.24,-0.912273,0.818560055084746
111.2,-0.128633,0.8946400550847462
112.16,-0.041129,0.935670055084746
113.12,0.162162,0.9074150550847462
114.07999999999998,0.400145,0.9388290550847462
115.04000000000002,0.39812,0.9085940550847462
116.0,0.029016,0.8410210550847461
116.95999999999998,-0.544275,0.8171310550847461
117.92000000000002,-0.195293,0.9148890550847462
118.88,0.165338,0.9239170550847462
119.84,0.525271,0.969505055084746
120.8,0.595299,0.9137170550847462
121.76,0.211783,0.8739420550847461
122.72,-0.193028,0.8146860550847461
123.68,-0.860005,0.7810690550847461
124.64,-0.292804,0.8854960550847462
125.6,0.053159,0.972067055084746
126.56,0.257036,0.915546055084746
127.51999999999998,0.451321,0.930429055084746
128.48,0.128793,0.8885290550847462
129.44,-0.293905,0.8208750550847461
130.4,-0.86475,0.7884450550847462
131.36,-0.124897,0.916288055084746
132.32,-0.026665,0.9845600550847462
133.28,0.195318,0.9359070550847464
134.24,0.184012,0.955041055084746
135.2,-0.33428,0.8090610550847461
136.16,-0.266144,0.8664810550847462
137.12,0.149162,0.9491640550847462
138.08,0.175189,0.935129055084746
139.04,0.307035,0.9298200550847462
140.0,0.181829,0.9007160550847462
140.0,-0.919617,0.8664970550847462
140.0,-1.752293,0.9078250550847462
140.0,-3.688222,0.8528590550847461
140.0,-4.369908,0.6751640550847462
140.0,-3.996333,0.4742180550847461
140.0,-4.816555,0.268106055084746
140.0,-4.670475,0.3633930550847462
140.0,-4.826182,0.4364530550847461
140.0,-4.067554,0.588134055084746
140.0,-4.425687,0.5370480550847461
140.0,-3.411468,0.6520830550847461
140.0,-2.854041,0.6950030550847461
140.0,-3.068275,0.4876320550847461
140.0,-2.768651,0.519696055084746
140.0,-2.298886,0.5978300550847462
140.0,-1.923924,0.5646370550847462
140.0,-1.761776,0.5172320550847462
140.0,-1.368353,0.5048810550847462
140.0,-1.291144,0.4780660550847462
140.0,-1.171226,0.4512270550847461
140.0,-0.922607,0.466686055084746
140.0,-1.102522,0.4118040550847461
140.0,-0.559202,0.4874260550847462
140.0,-1.382095,0.3399300550847461
140.0,-0.754891,0.447077055084746
140.0,-0.442397,0.5312610550847461
140.0,-0.760103,0.3787940550847462
140.0,-1.311901,0.3100320550847462
140.0,-1.101123,0.4152190550847461
140.0,-0.333075,0.5548400550847461
140.0,-0.094639,0.4936450550847462
140.0,0.560421,0.4642980550847462
140.0,0.305048,0.3632160550847461
140.0,0.451026,0.381427055084746
140.0,0.365204,0.3673500550847461
140.0,-0.270779,0.2921060550847461
140.0,-0.712151,0.2429410550847461
140.0,-0.417728,0.369427055084746
140.0,-0.188,0.4129990550847462
140.0,0.181923,0.3881500550847461
140.0,0.824916,0.4130130550847462
140.0,1.067935,0.4148570550847461
140.0,0.191928,0.4143000550847462
140.0,-0.220634,0.3437190550847462
140.0,0.055492,0.3184150550847462
140.0,-0.239341,0.2864460550847461
140.0,0.364362,0.3412900550847462
140.0,0.492487,0.3929920550847461
140.0,0.421101,0.3985050550847462
140.0,0.625147,0.4320120550847461
140.0,0.227938,0.4149180550847462
140.0,0.066179,0.3964270550847462
140.0,-0.365675,0.308530055084746
140.0,-0.409524,0.2984380550847461
140.0,-0.561203,0.3108880550847461
140.0,-0.443816,0.3396760550847462
140.0,-0.46401,0.3515630550847461
140.0,-0.288887,0.3635570550847462
140.0,-0.042556,0.3723970550847462
140.0,-0.049479,0.332258055084746
140.0,0.041469,0.3327150550847462
140.0,-0.219302,0.2833890550847462
140.0,0.700356,0.4209910550847462
140.0,0.838422,0.4658890550847461
140.0,0.448672,0.453412055084746
140.0,0.054007,0.3883250550847461
140.0,0.152068,0.3745990550847462
140.0,0.675274,0.4326730550847462
140.0,0.617387,0.4531110550847461
140.0,0.033368,0.4557430550847461
140.0,0.392341,0.4537190550847461
140.0,0.070519,0.4114260550847461
140.0,-0.075361,0.4021580550847461
140.0,-0.602058,0.3301140550847461
140.0,-0.533557,0.3310360550847462
139.04,-1.587943,0.3585570550847461
138.08,-2.756272,0.4304970550847462
137.12,-3.017283,0.8111030550847462
136.16,-3.296913,1.081078055084746
135.2,-3.416736,1.175400055084746
134.24,-3.65833,1.214066055084746
133.28,-3.682242,1.1734420550847462
132.32,-3.704415,1.159216055084746
131.36,-3.619546,1.146382055084746
130.4,-3.726064,1.1632370550847462
129.44,-3.466006,1.1552950550847458
128.48,-3.155192,1.1612590550847464
127.51999999999998,-3.116998,1.123116055084746
126.56,-3.126886,1.0726900550847458
125.6,-3.322998,1.071812055084746
124.64,-3.228096,1.049839055084746
123.68,-2.698617,1.0373760550847462
122.72,-2.292692,1.048882055084746
121.76,-2.10957,1.048892055084746
120.8,-1.871086,1.036078055084746
119.84,-1.397676,1.0641630550847458
118.88,-1.379553,1.032405055084746
117.92000000000002,-1.398846,1.0383360550847462
116.95999999999998,-1.061288,1.0861420550847458
116.0,-0.815909,1.081744055084746
115.04000000000002,-0.677886,1.042112055084746
114.07999999999998,-0.524179,1.0582530550847462
113.12,-0.213726,1.087884055084746
112.16,-0.515978,1.0731920550847458
111.2,-0.318417,1.075310055084746
110.24,0.018511,1.065340055084746
109.28,-0.30801,1.0731700550847465
108.32,-0.409446,1.029819055084746
107.36,-0.06761,1.088615055084746
106.4,0.179844,1.0717150550847463
105.44,0.113339,1.0730560550847463
104.48,0.026821,1.085126055084746
103.52,-0.10121,1.077547055084746
102.56,0.119587,1.1080670550847462
101.6,-0.11077,1.0184150550847462
100.64,0.024252,1.051983055084746
99.68,-0.069255,1.0225900550847462
98.72,-0.145308,1.0147690550847464
97.76,-0.214518,1.0415860550847462
96.8,0.264759,1.0676050550847465
95.84,0.621827,1.0797860550847465
94.88,0.289179,1.0630790550847462
93.92,0.359022,1.079618055084746
92.96,0.31518,1.112735055084746
92.0,0.48034,1.109717055084746
91.04,0.997001,1.1588820550847465
90.08,0.640361,1.1500380550847464
89.12,0.718841,1.168129055084746
88.16,0.445403,1.189803055084746
87.2,0.23836,1.189361055084746
86.24,0.273864,1.191182055084746
85.28,0.397009,1.190985055084746
84.32,0.359079,1.2054610550847462
83.36,0.238249,1.185415055084746
82.4,-0.121996,1.1842060550847462
81.44,-0.334781,1.162938055084746
80.48,-0.017035,1.179513055084746
79.52,0.057693,1.1602100550847465
78.56,-0.201827,1.1259490550847464
77.6,-0.369203,1.126382055084746
76.64,-0.512528,1.141804055084746
75.68,-0.511071,1.0925130550847464
74.72,-0.242274,1.1160220550847462
73.76,-0.617465,1.005196055084746
72.8,-0.881536,1.015488055084746
71.84,-0.867764,1.0080850550847464
70.88,-0.208139,1.0395240550847462
69.92,-0.058018,1.030677055084746
68.96,0.048064,1.052301055084746
68.0,0.263293,1.063361055084746
67.04,0.374219,1.1613120550847462
66.08,0.490534,1.176728055084746
65.12,0.553696,1.165158055084746
64.16,0.546869,1.1827620550847464
63.2,0.246421,1.156593055084746
62.24000000000001,-0.163581,1.111313055084746
61.28,-0.10241,1.1493060550847465
60.31999999999999,-0.412387,1.066322055084746
59.36,-0.107876,1.0957540550847464
58.400000000000006,-0.135781,1.1026610550847464
57.44,-0.555865,1.0025360550847462
56.47999999999999,-0.225985,1.0742280550847458
55.52000000000001,0.123151,1.079215055084746
54.56,0.431661,1.157333055084746
53.6,0.523263,1.1736260550847462
52.64,0.04828,1.107652055084746
51.68000000000001,-0.243355,1.1112380550847465
50.72,-0.23612,1.096469055084746
49.75999999999999,-0.520681,1.002243055084746
48.8,0.234709,1.1050050550847463
47.84,-0.018844,1.028804055084746
46.88,0.252514,1.120803055084746
45.92,0.525815,1.157869055084746
44.96000000000001,0.444675,1.176717055084746
44.0,0.336461,1.167106055084746
43.04,-0.01396,1.125507055084746
42.08,-0.795162,1.0075020550847462
41.12,-0.545479,1.0357380550847464
40.16,0.273107,1.112436055084746
39.2,0.640589,1.151961055084746
38.24,0.441257,1.1582270550847462
37.28,0.136819,1.1482640550847465
36.32,-0.331654,1.0670570550847462
35.36,-0.939678,1.0167760550847462
34.4,-0.248201,1.020606055084746
33.44,0.266542,1.101450055084746
32.48,0.514566,1.1035330550847462
31.52,0.596126,1.154438055084746
30.56,0.333511,1.1327400550847462
29.6,-0.375218,1.106080055084746
28.64,-0.725809,1.031809055084746
27.68,-0.506616,0.998576055084746
26.72,0.269814,1.0577510550847462
25.760000000000005,0.234538,1.0943800550847462
24.8,0.447989,1.133926055084746
23.840000000000003,0.503857,1.175227055084746
22.879999999999995,0.434934,1.163824055084746
21.92,0.020863,1.116287055084746
20.96,-0.021895,1.099732055084746
