set_point,position_error,current
20.96,-0.082223,0.2700700169491525
21.92,1.255415,0.2932030169491526
22.879999999999995,2.041062,0.3472680169491526
23.840000000000003,3.57228,0.6988930169491527
24.8,4.064443,0.9109030169491528
25.760000000000005,4.237385,1.0371440169491526
26.72,4.129887,0.9743540169491524
27.68,4.383129,0.9641640169491528
28.64,4.41318,0.9409780169491528
29.6,4.131885,0.8655800169491525
30.56,3.962184,0.8717370169491527
31.52,3.657428,0.8380500169491527
32.48,3.415042,0.8294960169491525
33.44,3.239417,0.8655510169491527
34.4,2.991096,0.8513340169491526
35.36,2.604848,0.8475020169491527
36.32,2.216201,0.8187570169491527
37.28,2.123217,0.8611830169491526
38.24,1.770999,0.8701750169491527
39.2,1.370912,0.8312340169491526
40.16,0.876223,0.8439880169491527
41.12,0.840662,0.8432450169491525
42.08,0.882105,0.9452020169491526
43.04,0.728158,0.9243900169491523
44.0,0.825825,0.8871790169491527
44.96000000000001,0.847786,0.9604730169491528
45.92,0.823937,0.9375760169491524
46.88,0.467425,0.9071260169491524
47.84,0.238292,0.9105210169491528
48.8,0.410834,0.9709510169491528
49.75999999999999,0.079892,0.9500850169491526
50.72,-0.015388,0.9614830169491528
51.68000000000001,0.251714,1.0280300169491527
52.64,-0.063103,0.9698240169491524
53.6,-0.247404,0.9903010169491526
54.56,-0.036983,1.0100460169491523
55.52000000000001,-0.145707,1.031788016949153
56.47999999999999,-0.333388,0.9770750169491528
57.44,-0.001306,1.048530016949153
58.400000000000006,-0.040541,1.0012920169491528
59.36,-0.227445,0.9683450169491528
60.31999999999999,-0.255089,1.0357300169491526
61.28,-0.377413,0.9877090169491528
62.24000000000001,-0.313013,1.0054210169491526
63.2,-0.394512,0.9766120169491528
64.16,-0.492369,0.9645000169491528
65.12,-1.006861,0.9256100169491523
66.08,-1.13069,0.9180620169491523
67.04,-1.085878,0.9196750169491524
68.0,-0.759301,0.9638910169491528
68.96,-0.782461,0.9448150169491528
69.92,-0.635082,0.8778170169491526
70.88,0.002,0.9608050169491528
71.84,0.086807,0.9299770169491526
72.8,0.618015,0.9716870169491528
73.76,0.740578,0.9435990169491524
74.72,0.976321,0.9446860169491524
75.68,1.053151,0.931454016949153
76.64,0.884713,0.9192990169491526
77.6,0.714579,0.9136930169491528
78.56,0.788025,0.9548960169491528
79.52,0.79175,0.9346860169491528
80.48,0.572003,0.930666016949153
81.44,0.374266,0.9282390169491526
82.4,0.087701,0.9550640169491528
83.36,-0.191358,0.9217650169491528
84.32,-0.3465,0.8984670169491527
85.28,-0.899653,0.8676180169491527
86.24,-0.904051,0.9116430169491528
87.2,-0.81079,0.9759310169491526
88.16,-0.643513,0.9579160169491524
89.12,0.027171,1.0350950169491526
90.08,0.275719,0.9834160169491526
91.04,0.511552,0.9820670169491524
92.0,0.662851,1.0109310169491528
92.96,0.559393,1.0018170169491525
93.92,0.36803,0.9387760169491524
94.88,0.368423,0.9780020169491526
95.84,0.044671,0.9615730169491524
96.8,-0.452054,0.9234220169491528
97.76,-0.985505,0.8811470169491527
98.72,-0.3969,0.9954300169491525
99.68,-0.129997,0.9971810169491528
100.64,0.203388,0.988000016949153
101.6,0.493268,0.9945510169491528
102.56,0.380744,0.9879280169491528
103.52,0.294603,0.9667330169491526
104.48,0.183706,0.9387120169491528
105.44,-0.028878,0.9289240169491528
106.4,-0.579508,0.8640710169491526
107.36,-1.024382,0.8742510169491526
108.32,-0.898612,0.9072980169491524
109.28,-0.59183,0.9682800169491526
110.24,-0.121882,0.956858016949153
111.2,0.470727,1.0084620169491527
112.16,0.508505,0.9664880169491524
113.12,0.440573,0.9539270169491528
114.07999999999998,0.342075,0.9272860169491526
115.04000000000002,0.637392,0.9625190169491528
116.0,0.678116,0.9688590169491528
116.95999999999998,0.484144,0.9326240169491526
117.92000000000002,0.286878,0.9542730169491528
118.88,-0.090599,0.9184330169491528
119.84,-0.384506,0.8863960169491527
120.8,-0.473214,0.9034250169491528
121.76,-0.623125,0.9008250169491528
122.72,-0.901453,0.9088390169491528
123.68,-0.152976,0.9789600169491524
124.64,0.218738,0.9957460169491524
125.6,0.699667,1.0159480169491524
126.56,0.60292,0.9604930169491526
127.51999999999998,0.438625,0.9663590169491528
128.48,0.311519,0.9625550169491526
129.44,0.108586,0.9411220169491524
130.4,-0.105517,0.9285410169491526
131.36,-0.153794,0.9360020169491527
132.32,-0.323944,0.9683520169491528
133.28,-0.630618,0.9299350169491528
134.24,-1.215757,0.8894970169491527
135.2,-0.968649,0.8924710169491525
136.16,-0.383559,1.000214016949153
137.12,0.040567,1.0184190169491527
138.08,-0.094246,0.9522070169491526
139.04,-0.020578,0.9458000169491528
140.0,0.083213,0.9691670169491526
140.0,-0.774418,0.9215400169491528
140.0,-1.627472,0.9935830169491526
140.0,-2.851328,0.9715660169491528
140.0,-3.529373,0.8122490169491527
140.0,-4.087654,0.5573760169491526
140.0,-3.889171,0.4180100169491527
140.0,-3.260403,0.4004650169491526
140.0,-3.191607,0.4151230169491526
140.0,-3.925805,0.3724490169491525
140.0,-4.615373,0.3067890169491527
140.0,-4.081942,0.6042360169491527
140.0,-4.2356,0.6561920169491526
140.0,-3.510497,0.7526920169491527
140.0,-3.097651,0.7546910169491527
140.0,-2.51745,0.7022160169491527
140.0,-2.039307,0.6590530169491526
140.0,-1.988691,0.5305710169491527
140.0,-2.059864,0.4910460169491526
140.0,-2.015062,0.5048000169491527
140.0,-1.676239,0.5657150169491527
140.0,-1.286818,0.5804780169491526
140.0,-0.982959,0.5420490169491528
140.0,-1.037349,0.4390240169491526
140.0,-0.925155,0.4456190169491527
140.0,-0.652618,0.4505910169491527
140.0,-0.340549,0.4593900169491527
140.0,-0.543558,0.3637850169491525
140.0,-0.176399,0.3841880169491527
140.0,-0.438402,0.3301600169491525
140.0,-0.041935,0.3649280169491526
140.0,-0.155083,0.3332910169491527
140.0,-0.044925,0.3040630169491527
140.0,0.041978,0.3192650169491526
140.0,-0.210114,0.2466900169491526
140.0,0.012418,0.2938540169491526
140.0,-0.066801,0.2779700169491526
140.0,0.086382,0.2928840169491526
140.0,0.506997,0.3330770169491526
140.0,0.555028,0.3176870169491526
140.0,1.007505,0.3751230169491526
140.0,1.139445,0.4670510169491526
140.0,0.311851,0.4478080169491527
140.0,-0.173384,0.3594290169491527
140.0,0.790907,0.4181530169491527
140.0,0.965159,0.4595900169491527
140.0,0.321102,0.4971070169491527
140.0,-0.112579,0.4336380169491527
140.0,-0.56046,0.2903590169491525
140.0,-0.533342,0.2923640169491526
140.0,-0.935806,0.2729700169491527
140.0,-0.776126,0.3358750169491526
140.0,0.022566,0.4742220169491526
140.0,0.36659,0.4431160169491526
140.0,1.066965,0.4311490169491527
140.0,0.203165,0.4134370169491526
140.0,-0.411991,0.3589160169491525
140.0,0.085961,0.3531110169491527
140.0,0.221878,0.3874950169491526
140.0,0.808549,0.4354620169491525
140.0,0.430581,0.4468470169491527
140.0,-0.136629,0.4401930169491526
140.0,-0.445222,0.3233350169491527
140.0,-0.137903,0.3222070169491526
140.0,-0.251949,0.3215750169491527
140.0,0.094079,0.3354570169491526
140.0,-1.023326,0.2459120169491526
140.0,-0.655242,0.3451080169491527
140.0,-0.995554,0.3620540169491526
