set_point,position_error,current
20.96,0.954145,0.3206750614406779
21.92,2.119571,0.3688450614406779
22.879999999999995,2.794548,0.4830030614406779
23.840000000000003,4.047344,0.785378061440678
24.8,4.749143,0.964208061440678
25.760000000000005,4.996234,0.960020061440678
26.72,5.104202,0.8851650614406779
27.68,4.875314,0.8291540614406778
28.64,4.429955,0.7476120614406778
29.6,4.440489,0.808461061440678
30.56,4.181728,0.7849690614406779
31.52,4.066138,0.8267760614406778
32.48,3.555063,0.734465061440678
33.44,3.311759,0.768217061440678
34.4,2.89805,0.7872930614406779
35.36,2.582554,0.7692960614406779
36.32,1.966324,0.7967000614406778
37.28,1.767677,0.790547061440678
38.24,1.470546,0.822871061440678
39.2,1.227566,0.818404061440678
40.16,0.831953,0.7887370614406779
41.12,0.484851,0.8009960614406779
42.08,0.20008,0.799251061440678
43.04,0.171012,0.8496500614406779
44.0,0.098366,0.837220061440678
44.96000000000001,0.172297,0.913016061440678
45.92,0.470739,0.912007061440678
46.88,0.565807,0.906363061440678
47.84,0.673319,0.8969030614406779
48.8,0.332793,0.843411061440678
49.75999999999999,0.219688,0.834753061440678
50.72,-0.142155,0.8367080614406779
51.68000000000001,-0.700861,0.814348061440678
52.64,-0.938055,0.8404220614406779
53.6,-0.956385,0.8460500614406778
54.56,-0.416396,0.954232061440678
55.52000000000001,-0.087457,0.9629850614406776
56.47999999999999,0.215386,0.9702870614406778
57.44,0.5023,0.941354061440678
58.400000000000006,0.604802,0.9449620614406782
59.36,0.319269,0.890826061440678
60.31999999999999,0.110708,0.8868380614406779
61.28,0.011941,0.8714000614406778
62.24000000000001,-0.570105,0.837427061440678
63.2,-0.599838,0.871922061440678
64.16,-0.053968,0.9167880614406778
65.12,0.198826,0.9599870614406778
66.08,0.309696,0.9327690614406778
67.04,0.384349,0.9257570614406778
68.0,0.46783,0.926906061440678
68.96,0.323183,0.909085061440678
69.92,-0.081399,0.844197061440678
70.88,-0.360007,0.8740830614406778
71.84,-0.918689,0.809786061440678
72.8,-0.923825,0.8755580614406779
73.76,-0.518891,0.9446470614406776
74.72,0.048795,0.983206061440678
75.68,0.464889,0.9798490614406776
76.64,0.602963,0.980357061440678
77.6,0.078078,0.8777070614406779
78.56,-0.005049,0.8912240614406779
79.52,-0.616636,0.8135630614406779
80.48,-0.122488,0.906878061440678
81.44,0.058501,0.916075061440678
82.4,0.275473,0.924442061440678
83.36,0.57055,0.952550061440678
84.32,0.757816,0.9443670614406776
85.28,0.556024,0.894462061440678
86.24,0.327504,0.8849330614406778
87.2,-0.084833,0.842502061440678
88.16,-0.426959,0.857762061440678
89.12,-0.86286,0.7999380614406779
90.08,-0.291226,0.9115110614406778
91.04,-0.022233,0.993885061440678
92.0,0.215641,0.9391380614406776
92.96,0.400375,0.958896061440678
93.92,0.392518,0.923367061440678
94.88,0.30502,0.930160061440678
95.84,0.184863,0.9205450614406778
96.8,-0.194073,0.898416061440678
97.76,-0.369118,0.8858150614406779
98.72,-1.148862,0.8120330614406779
99.68,-0.75794,0.8817310614406779
100.64,-0.373669,0.958650061440678
101.6,0.052634,0.956126061440678
102.56,0.008272,0.9332100614406778
103.52,-0.105673,0.871708061440678
104.48,0.210363,0.908546061440678
105.44,0.654838,0.979687061440678
106.4,0.22464,0.8698610614406779
107.36,0.209476,0.8897240614406778
108.32,0.281958,0.894170061440678
109.28,0.41074,0.8906140614406779
110.24,0.204171,0.8342250614406779
111.2,-0.473994,0.792663061440678
112.16,-1.067437,0.786668061440678
113.12,-0.48827,0.949504061440678
114.07999999999998,-0.115313,0.9608260614406778
115.04000000000002,0.161481,0.916495061440678
116.0,0.404717,0.930666061440678
116.95999999999998,0.294116,0.8727190614406779
117.92000000000002,0.443269,0.915728061440678
118.88,0.246494,0.879096061440678
119.84,0.527159,0.944713061440678
120.8,0.439103,0.8998670614406779
121.76,0.453593,0.920971061440678
122.72,0.331616,0.9196840614406778
123.68,0.201147,0.9251090614406778
124.64,-0.240441,0.829376061440678
125.6,-0.121467,0.897048061440678
126.56,-0.492805,0.861962061440678
127.51999999999998,-0.682481,0.876875061440678
128.48,-1.21385,0.804258061440678
129.44,-0.83905,0.8806360614406779
130.4,-0.135571,0.967102061440678
131.36,0.257679,0.927859061440678
132.32,0.333304,0.9376070614406776
133.28,0.372628,0.936588061440678
134.24,0.014356,0.870213061440678
135.2,0.190473,0.904290061440678
136.16,0.483096,0.9054570614406778
137.12,0.411238,0.946025061440678
138.08,0.436657,0.922260061440678
139.04,0.29865,0.9392720614406778
140.0,0.398077,0.916657061440678
140.0,-0.672785,0.881987061440678
140.0,-1.680631,0.907454061440678
140.0,-3.191867,0.968998061440678
140.0,-3.769889,0.8890400614406779
140.0,-4.358562,0.612138061440678
140.0,-4.63855,0.433018061440678
140.0,-4.388867,0.3995460614406778
