set_point,position_error,current
20.96,1.352759,0.3452338728813557
21.92,2.458313,0.5731684039215679
22.879999999999995,3.230415,0.812924403921568
23.840000000000003,3.667804,1.083028403921568
24.8,4.110875,1.219763403921568
25.760000000000005,4.505199,1.199882403921568
26.72,4.703403,1.1806484039215677
27.68,4.593711,1.1234644039215678
28.64,4.820571,1.0202844039215675
29.6,4.427808,1.116117403921568
30.56,4.39821,1.112889403921568
31.52,4.212093,1.0703774039215677
32.48,3.783482,1.030628403921568
33.44,3.301415,1.0897514039215677
34.4,3.162936,1.0884264039215676
35.36,2.928061,1.0178924039215678
36.32,2.524668,1.060037403921568
37.28,2.359812,1.0122874039215677
38.24,2.06874,1.0705144039215675
39.2,1.628408,1.0589054039215675
40.16,1.441166,1.020841403921568
41.12,1.347452,1.058525403921568
42.08,0.959406,1.043895403921568
43.04,0.843362,1.065270403921568
44.0,0.354367,1.0482464039215678
44.96000000000001,0.135687,1.092123403921568
45.92,0.409954,1.0818634039215678
46.88,0.070801,1.1152774039215678
47.84,-0.147868,1.080464403921568
48.8,-0.182472,1.096934403921568
49.75999999999999,-0.180074,1.1079734039215678
50.72,-0.436122,1.1923124039215678
51.68000000000001,-0.186466,1.1743484039215677
52.64,-0.903617,1.212192403921568
53.6,-0.266771,1.142462403921568
54.56,-0.21742,1.1638714039215678
55.52000000000001,-0.025686,1.1483914039215677
56.47999999999999,0.149104,1.153387403921568
57.44,-0.12259,1.125995403921568
58.400000000000006,-0.080078,1.1396674039215675
59.36,0.177054,1.102662403921568
60.31999999999999,0.024942,1.134496403921568
61.28,0.129911,1.133937403921568
62.24000000000001,0.032948,1.1019874039215678
63.2,-0.046548,1.091634403921568
64.16,-0.176434,1.1490754039215678
65.12,0.530778,1.073362403921568
66.08,-0.146133,1.151202403921568
67.04,-0.260774,1.1149594039215678
68.0,-0.085998,1.1082234039215677
68.96,-0.248849,1.1475174039215676
69.92,-0.212044,1.1480014039215678
70.88,-0.47368,1.2003564039215682
71.84,-0.186764,1.160596403921568
72.8,0.202564,1.1239054039215677
73.76,-0.190825,1.1330304039215675
74.72,0.29753,1.1179044039215678
75.68,0.134119,1.186322403921568
76.64,0.101077,1.122252403921568
77.6,0.048082,1.1126204039215677
78.56,0.31492,1.0846714039215677
79.52,0.108819,1.143417403921568
80.48,0.075351,1.103135403921568
81.44,-0.088035,1.140561403921568
82.4,-0.047076,1.1263304039215678
83.36,0.148365,1.0780754039215676
84.32,0.097485,1.1267714039215675
85.28,-0.037762,1.1472454039215678
86.24,-0.064077,1.144028403921568
87.2,-0.093664,1.116186403921568
88.16,-0.089018,1.1434044039215678
89.12,-0.028466,1.133457403921568
90.08,-0.203235,1.1256944039215675
91.04,-0.337476,1.127357403921568
92.0,-0.19487,1.139090403921568
92.96,-0.209412,1.1363594039215676
93.92,-0.065571,1.166201403921568
94.88,-0.068115,1.1901014039215678
95.84,0.172052,1.1555214039215678
96.8,0.165098,1.095745403921568
97.76,0.060769,1.122900403921568
98.72,0.014143,1.113381403921568
99.68,0.320883,1.1395214039215678
100.64,0.322109,1.0852344039215678
101.6,0.332871,1.0546484039215678
102.56,-0.146507,1.137766403921568
103.52,8.3e-05,1.0808114039215675
104.48,-0.137119,1.1760574039215677
105.44,0.110468,1.1043914039215676
106.4,-0.003601,1.0934304039215677
107.36,-0.168225,1.1275694039215678
108.32,-0.142132,1.1291264039215678
109.28,-0.132144,1.158887403921568
110.24,-0.141701,1.1568304039215678
111.2,0.044001,1.1018724039215675
112.16,-0.192758,1.124101403921568
113.12,-0.292853,1.164914403921568
114.07999999999998,0.066306,1.167545403921568
115.04000000000002,0.066982,1.131201403921568
116.0,-0.049657,1.136212403921568
116.95999999999998,-0.186902,1.1307964039215677
117.92000000000002,0.47699,1.0908474039215676
118.88,0.108872,1.1608014039215675
119.84,-0.129532,1.1278144039215678
120.8,-0.185609,1.139716403921568
121.76,0.00035,1.1102054039215676
122.72,-0.167022,1.1385904039215675
123.68,-0.030374,1.1731674039215678
124.64,-0.144922,1.181076403921568
125.6,0.117746,1.078128403921568
126.56,0.439644,1.0439254039215675
127.51999999999998,0.252739,1.0922394039215677
128.48,0.046676,1.1133104039215678
129.44,0.00812,1.143377403921568
130.4,0.041153,1.111481403921568
131.36,-0.286457,1.131182403921568
132.32,-0.137165,1.123075403921568
133.28,0.056868,1.156689403921568
134.24,-0.28341,1.200472403921568
135.2,-0.001287,1.1114414039215676
136.16,-0.112016,1.1468764039215678
137.12,-0.014928,1.1260564039215677
138.08,-0.039144,1.170490403921568
139.04,-0.010781,1.155548403921568
140.0,-0.085681,1.1243354039215678
140.0,-1.810129,1.186994403921568
140.0,-2.309839,1.1274894039215675
140.0,-3.303573,1.170671403921568
140.0,-3.668868,0.9072584039215676
