set_point,position_error,current
20.96,1.284225,0.4756264131355929
21.92,1.301844,0.7011058666666663
22.879999999999995,2.018676,0.7461158666666663
23.840000000000003,3.397685,0.7965238666666663
24.8,3.584752,1.1214528666666663
25.760000000000005,4.272999,1.2456788666666665
26.72,4.720285,1.1898438666666664
27.68,4.192089,1.0952638666666663
28.64,3.764071,1.0935838666666664
29.6,3.718708,1.0969478666666663
30.56,4.241628,1.0901818666666665
31.52,3.45191,1.1435288666666663
32.48,3.493792,1.0545698666666663
33.44,3.189139,1.0496658666666665
34.4,3.055387,1.1294428666666665
35.36,3.033624,1.0746648666666665
36.32,3.056559,0.9366398666666664
37.28,2.433362,0.9863558666666664
38.24,1.836062,1.0926718666666664
39.2,1.699504,1.0803878666666664
40.16,1.114115,1.0350708666666664
41.12,0.887267,1.0179898666666665
42.08,1.142059,1.0437028666666663
43.04,0.883646,1.1039358666666663
44.0,0.321879,1.0934118666666663
44.96000000000001,0.476275,1.0267808666666665
45.92,0.188131,1.0795558666666665
46.88,0.350239,1.0585898666666664
47.84,-0.04232,1.1446558666666664
48.8,0.196356,1.0640138666666663
49.75999999999999,-0.375077,1.0653638666666665
50.72,-0.42365,1.1483528666666665
51.68000000000001,-0.159085,1.1269758666666665
52.64,0.129912,1.1074658666666664
53.6,-0.580506,1.2060438666666664
54.56,-0.894823,1.1098748666666665
55.52000000000001,-0.29187,1.1301258666666665
56.47999999999999,0.094009,1.1453878666666664
57.44,-0.253752,1.1500558666666665
58.400000000000006,-0.696794,1.2421408666666665
59.36,-0.204433,1.1325418666666665
60.31999999999999,0.312111,1.0616008666666663
61.28,-0.367809,1.1570978666666665
62.24000000000001,-0.435882,1.1714698666666663
63.2,-0.413498,1.2410418666666665
64.16,0.270154,1.1006378666666663
65.12,0.241254,1.0933498666666663
66.08,-0.302669,1.1266708666666665
67.04,-0.493304,1.1545508666666664
68.0,0.118878,1.1512728666666665
68.96,0.31353,1.1118268666666664
69.92,-0.223751,1.1154898666666664
70.88,-0.148963,1.0917458666666664
71.84,-0.043265,1.1164638666666664
72.8,0.016117,1.1921178666666663
73.76,-0.353795,1.2291538666666664
74.72,0.440898,1.0988538666666663
75.68,0.279289,1.0864988666666664
76.64,-0.01582,1.1099608666666665
77.6,-0.221815,1.1622028666666664
78.56,-0.092629,1.1933748666666664
79.52,0.017823,1.1599738666666664
80.48,0.181843,1.1413928666666664
81.44,-0.708934,1.2307638666666665
82.4,-0.144915,1.1639608666666663
83.36,-0.788654,1.2586148666666663
84.32,-1.063904,1.2557608666666664
85.28,-0.304774,1.1703018666666665
86.24,0.284707,1.1338618666666664
87.2,-0.085648,1.1758268666666665
88.16,0.009794,1.1724848666666663
89.12,0.312631,1.2060668666666663
90.08,-0.162757,1.1911078666666663
91.04,0.295696,1.0871768666666664
92.0,0.269645,1.1146528666666664
92.96,0.584499,1.1007898666666665
93.92,0.262232,1.1832178666666664
94.88,0.43658,1.1337788666666664
95.84,0.450494,1.0675238666666664
96.8,0.431126,1.0660468666666665
97.76,0.101777,1.1142288666666664
98.72,0.700532,1.0823388666666665
99.68,0.201415,1.1058388666666663
100.64,0.130579,1.0922278666666665
101.6,0.003174,1.0977098666666665
102.56,0.109173,1.0889328666666664
103.52,0.06907,1.1795988666666664
104.48,-0.161273,1.1613198666666664
105.44,0.002034,1.1301768666666665
106.4,-0.355898,1.1399418666666663
107.36,-0.029017,1.1205438666666665
108.32,0.341997,1.1138128666666665
109.28,0.02445,1.2084428666666664
110.24,-0.315592,1.1548758666666663
111.2,0.189526,1.1033138666666664
112.16,0.504966,1.0530668666666665
113.12,0.154981,1.1124278666666665
114.07999999999998,0.075272,1.1314398666666663
115.04000000000002,0.069157,1.1694118666666664
116.0,-0.265375,1.1466658666666665
116.95999999999998,-0.35274,1.1778348666666665
117.92000000000002,-0.186677,1.1404428666666664
118.88,0.257653,1.1525398666666664
119.84,0.500616,1.0940598666666663
120.8,-0.409756,1.1464278666666663
121.76,0.007951,1.0778518666666663
122.72,-0.267115,1.1516788666666664
123.68,0.094624,1.1116948666666664
124.64,0.15118,1.1320578666666663
125.6,-0.169443,1.1729038666666665
126.56,0.118407,1.0818858666666664
127.51999999999998,-0.149046,1.1221478666666664
128.48,0.177618,1.1285508666666664
129.44,0.370956,1.1174618666666665
130.4,-0.011215,1.1625508666666664
131.36,-0.120661,1.0798298666666664
132.32,-0.478329,1.1442828666666665
133.28,-0.156873,1.1483878666666665
134.24,0.206739,1.1220638666666665
135.2,-0.507909,1.2252578666666665
136.16,-0.333891,1.1634598666666665
137.12,-0.080163,1.1563548666666663
138.08,0.408961,1.0785498666666664
139.04,0.177924,1.1005948666666665
140.0,0.022557,1.1694468666666664
140.0,-0.902631,1.1297568666666664
140.0,-1.790219,1.1458848666666663
140.0,-2.714809,1.1202778666666664
140.0,-3.945952,0.9837648666666664
140.0,-3.537818,0.4266644131355929
140.0,-5.253602,0.542528413135593
140.0,-5.671804,0.5547124131355929
140.0,-4.182185,0.448407413135593
140.0,-3.351575,0.345614413135593
140.0,-5.124427,0.480108413135593
140.0,-3.194915,0.3997144131355929
140.0,-3.281589,0.470772413135593
140.0,-2.852055,0.3805274131355929
140.0,-3.122647,0.4292534131355929
140.0,-3.126422,0.5131144131355929
140.0,-2.473434,0.514211413135593
140.0,-2.230768,0.512973413135593
140.0,-1.756995,0.4320924131355929
140.0,-2.121053,0.489154413135593
140.0,-2.048738,0.5308044131355929
140.0,-1.156608,0.5026474131355929
140.0,-0.713218,0.4192054131355929
140.0,-0.32731,0.306754413135593
140.0,-1.143275,0.397189413135593
140.0,-0.358991,0.329151413135593
140.0,0.281089,0.273763413135593
140.0,0.451917,0.196098413135593
140.0,-0.778585,0.415945413135593
140.0,-0.553975,0.401993413135593
140.0,0.02141,0.325132413135593
140.0,0.311237,0.265686413135593
140.0,-0.395435,0.3256294131355929
140.0,-0.648384,0.3976304131355929
140.0,0.225493,0.3396784131355929
140.0,0.721507,0.301353413135593
140.0,0.122754,0.314549413135593
140.0,-0.217026,0.409612413135593
140.0,1.222324,0.138933413135593
140.0,1.103437,0.2732984131355929
140.0,0.047789,0.493147413135593
140.0,-0.981197,0.5038654131355931
140.0,0.569896,0.2109424131355929
140.0,0.156901,0.3327294131355929
140.0,-0.734472,0.424785413135593
140.0,-0.619086,0.394012413135593
140.0,-0.202232,0.3725544131355929
140.0,0.460262,0.2748354131355929
140.0,-0.457074,0.4317654131355929
140.0,0.300215,0.312630413135593
140.0,0.460816,0.2656734131355929
140.0,-0.094822,0.386694413135593
140.0,-1.218226,0.5001434131355931
140.0,0.94596,0.2223384131355929
140.0,0.7546,0.371594413135593
140.0,-0.393858,0.519032413135593
140.0,0.123717,0.345985413135593
140.0,0.099306,0.2924474131355929
140.0,-0.020075,0.295561413135593
140.0,0.232171,0.2783954131355929
140.0,1.10733,0.1673094131355929
140.0,0.792808,0.3068504131355929
140.0,-0.339639,0.544309413135593
140.0,-0.585765,0.446901413135593
140.0,0.596543,0.188314413135593
140.0,0.26493,0.295196413135593
140.0,-0.581385,0.445622413135593
140.0,-0.452797,0.3614254131355929
140.0,1.043369,0.1243904131355929
140.0,0.398962,0.3474684131355929
140.0,-0.711317,0.5218244131355929
140.0,-0.656842,0.373740413135593
140.0,0.432518,0.2224664131355929
140.0,0.507843,0.2293894131355929
140.0,-0.705828,0.464836413135593
140.0,-1.086775,0.4666674131355929
139.04,-0.41919,0.232826413135593
138.08,-2.542424,0.4493583431372543
137.12,-2.642164,0.5091473431372544
136.16,-3.072923,0.7358583431372544
135.2,-3.540935,0.8947663431372544
134.24,-3.421791,0.8535373431372545
133.28,-4.070278,0.8502493431372543
132.32,-3.584343,0.7144683431372544
131.36,-2.854672,0.6064433431372543
130.4,-3.422359,0.7193763431372545
129.44,-3.880027,0.7753113431372544
128.48,-3.428252,0.6503433431372544
127.51999999999998,-3.179892,0.4980153431372543
126.56,-3.253833,0.5431953431372544
125.6,-3.31582,0.5494173431372543
124.64,-3.182655,0.5615263431372545
123.68,-2.827713,0.4805903431372543
122.72,-2.692402,0.4543993431372544
121.76,-2.423973,0.5073813431372542
120.8,-1.574062,0.5163463431372544
119.84,-0.659096,0.4916683431372544
118.88,-0.487693,0.5298223431372544
117.92000000000002,-0.292695,0.6685073431372545
116.95999999999998,-0.710158,0.7598353431372543
116.0,-0.286804,0.6755153431372544
115.04000000000002,-0.614447,0.6221273431372544
114.07999999999998,-1.141808,0.7280193431372545
113.12,-0.373291,0.6265383431372543
112.16,0.274984,0.5145143431372543
111.2,-0.930267,0.7514133431372544
110.24,-0.826558,0.6424523431372545
109.28,-0.763776,0.5770203431372544
108.32,-0.567643,0.5151933431372544
107.36,0.094278,0.5243483431372544
106.4,-0.280834,0.6580113431372544
105.44,-0.872277,0.7012733431372543
104.48,-0.781181,0.6242213431372544
103.52,-0.292937,0.4856833431372543
102.56,0.150635,0.5521343431372544
101.6,-0.169839,0.6970373431372544
100.64,-0.253085,0.6807723431372544
99.68,-0.194052,0.6185423431372544
98.72,0.598142,0.5892133431372545
97.76,0.492778,0.6819733431372544
96.8,-0.171139,0.7874353431372544
95.84,-0.040985,0.6991003431372543
94.88,0.009555,0.6270673431372543
93.92,0.324036,0.6085233431372544
92.96,0.564938,0.6215543431372544
92.0,-0.186661,0.7477613431372544
91.04,-0.334789,0.7894083431372544
90.08,0.085847,0.6437183431372545
89.12,0.465578,0.5604753431372543
88.16,0.518488,0.6414973431372545
87.2,-0.233951,0.7981873431372545
86.24,0.305461,0.7091073431372544
85.28,0.583263,0.6434553431372544
84.32,0.937601,0.6247593431372543
83.36,0.098801,0.7532793431372545
82.4,-0.159248,0.7834443431372545
81.44,-0.411975,0.7764753431372545
80.48,0.285031,0.6548773431372544
79.52,-0.376297,0.7845893431372545
78.56,0.331017,0.6447443431372545
77.6,0.080689,0.7162033431372544
76.64,0.847006,0.6897093431372544
75.68,-0.359519,0.8627963431372544
74.72,0.060276,0.7506123431372543
73.76,0.736332,0.5851043431372543
